rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
98,13.0,1,0.8797842259003802,0.07740064371901746,0.05706326246969249,0.02260906712537738,0.010093319181803603,0.07589063969511008
99,13.0,1,0.9625546367845039,0.08999547636675358,0.051690617475554465,0.02183616949143922,0.011721091700223228,0.0859225821104005
100,13.0,1,0.8213038398082945,0.08465710808938326,0.053363415495293165,0.01779268524047966,0.010688930152629261,0.07935661777000422
101,13.0,1,0.890655149215323,0.08906458578254749,0.05606975601354761,0.022161633357205335,0.009910768986523202,0.07512184118978857
102,13.0,1,0.9898324505810748,0.08023632335024018,0.061453874812677674,0.021202977127519833,0.009648735525085082,0.08449935807404611
103,13.0,1,0.964125678370098,0.07761701847855308,0.05922193495323017,0.01836356458402299,0.01087187542235831,0.0749545246305591
104,14.0,1,0.8589922277093539,0.10103374818522719,0.06135128261455194,0.01873987662658795,0.006667084216085576,0.07987247432641134
105,14.0,1,0.8562966564291384,0.09676615206789704,0.06239877466747378,0.014729850255871986,0.005799739165398591,0.08452663976716958
106,14.0,1,0.8432027011469998,0.09951508932237411,0.056680008561726114,0.015605553684999695,0.006296609107170272,0.08351618594035082
107,14.0,1,0.8491456235569803,0.08936854271741376,0.05418479994491818,0.01849794143740584,0.005769235610327581,0.0913739249216873
108,14.0,1,0.9181897518155603,0.08877214987251733,0.06354658584015585,0.014717828754395753,0.006444882497135903,0.08122061336102317
109,14.0,1,0.9759934243507331,0.08293246066091363,0.062188829035024616,0.015833879385233812,0.006705753570714952,0.08786944295075154
110,14.0,1,0.8192271433648657,0.09053529296351381,0.05660104482915998,0.015340477219510077,0.0061454944887624485,0.0816525125236202
111,14.0,1,0.9517395585793479,0.09018272570524041,0.059654047834015074,0.018917495543513633,0.006064269338981458,0.09225228634964615
