rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK,ROADS_SURR
3344,192.0,0,0.019851919499730107,0.5297809921819724,0.4307163800901614
3345,192.0,0,0.020120019314680812,0.6054926414295975,0.4092680158824535
3346,192.0,0,0.020680893391921897,0.5159439710941117,0.421826414465509
3347,192.0,0,0.021325852432336746,0.5271204192896336,0.43516127540778626
3348,192.0,0,0.018388811632663937,0.5646961651816342,0.48515340221212805
3349,192.0,0,0.01821521947998815,0.5300365472172982,0.4207173559218035
3350,192.0,0,0.017993059194100526,0.5166102507050684,0.4669822205886477
3351,192.0,0,0.017678233075153656,0.59493661964282,0.4840151940920685
3352,192.0,0,0.020665381509593055,0.5654674307483313,0.4773983656018349
3353,192.0,0,0.019435990084646262,0.5701240696082642,0.43121374350696534
3354,192.0,0,0.019072307373828083,0.5258205392893535,0.4104855392694738
3355,192.0,0,0.01744181691869377,0.5054469909874104,0.4869625056004406
3356,192.0,0,0.01762191428592058,0.5374691597127628,0.4563758544715703
3357,192.0,0,0.021305973915414916,0.4997861474232012,0.4250373236055092
3358,192.0,0,0.0182809115170695,0.5162141442442831,0.44748148974954916
3359,192.0,0,0.01832796376611943,0.5089423614635229,0.4003237870101192
3360,192.0,0,0.01887733593629903,0.5642292188021667,0.396567431129557
3361,192.0,0,0.019398999021560087,0.5528628445838015,0.4222256828222453
3362,192.0,0,0.01901042274013974,0.5845938702929668,0.4913993177994132
3363,192.0,0,0.018956571255362376,0.5534542044927993,0.4424814862227428
3364,192.0,0,0.017234587354735154,0.5353651607658027,0.44194359835756214
3365,192.0,0,0.01880938303622159,0.5073320832058136,0.47227123140572513
3366,192.0,0,0.01962618307047537,0.5732188840003886,0.48553786589675996
3367,192.0,0,0.01910777365998208,0.5347630981325524,0.48843504615351757
3368,192.0,0,0.020909298105319954,0.5276604443657373,0.4743375632644678
3369,192.0,0,0.01842957793353084,0.602471473662141,0.45073633657060574
3370,192.0,0,0.018487217668038694,0.5756897329062036,0.4683737011624711
3371,192.0,0,0.01825033204843236,0.6006682234387524,0.45585534519522
3372,193.0,1,0.03488871089509188,0.42474512188036817,0.4829602876346055
3373,194.0,1,0.06455891069919312,0.24238420279189854,0.5708635452561853
3374,194.0,1,0.06917206935535844,0.23799683823421497,0.5402996458528694
3375,194.0,1,0.06440814124112472,0.23503737794593382,0.6199122764722889
3376,195.0,1,0.10374422123749161,0.13572683461220283,0.5780640046445462
3377,195.0,1,0.09618228910989382,0.13865894691132602,0.5364856893498304
3378,195.0,1,0.10812548652420928,0.12484438179675941,0.5054253976994876
3379,195.0,1,0.09986035341548949,0.13760165233591268,0.5853393587761776
3380,195.0,1,0.09948718044853039,0.11655779312612162,0.5351200742073614
3381,195.0,1,0.11063750612881329,0.13303541842687977,0.5521184952271885
3382,195.0,1,0.09994566496468336,0.1386522440574324,0.6086828103932663
3383,195.0,1,0.0948279302266855,0.11482797943121634,0.5805262160210009
3384,196.0,1,0.1396218125212251,0.07558634463868953,0.46336981756691215
3385,196.0,1,0.12015627912092545,0.0734713477851789,0.542488162697425
3386,196.0,1,0.12686028710325933,0.07246046500255884,0.5153826706637055
3387,196.0,1,0.13918993777140948,0.06569568729417177,0.5198935009069924
3388,196.0,1,0.119672323912918,0.07608146480397321,0.48879759110220244
3389,196.0,1,0.132342518660126,0.06510016725689005,0.5644185038175313
3390,196.0,1,0.12077310477517288,0.06865648198413668,0.4992698856057202
3391,196.0,1,0.12272563771053223,0.07347631306725565,0.4915633935677632
3392,196.0,1,0.12623877261231534,0.0653385949612066,0.5109846047346662
3393,196.0,1,0.13397525304464045,0.07808630079698424,0.47362715276618195
3394,196.0,1,0.13627644942769165,0.06402513369413491,0.5195861600690341
3395,197.0,1,0.1614513496069557,0.04320298019963067,0.4853656182768271
3396,197.0,1,0.1669893177321093,0.04389028688064412,0.4964662762267372
3397,197.0,1,0.1646471763758728,0.040536790046329686,0.4362904349087487
3398,197.0,1,0.15825860967600952,0.03821289488204567,0.4932335054016119
3399,197.0,1,0.1666381235272104,0.04311507168625244,0.46475975870213393
3400,197.0,1,0.1613496552197472,0.041957396973661625,0.506875950188504
3401,197.0,1,0.1555345439271024,0.03787464556796182,0.46946768078254664
3402,197.0,1,0.15778045418563466,0.040816594145956786,0.4445327565195989
3403,197.0,1,0.15001724730238636,0.046438672652345775,0.49143348360802636
3404,197.0,1,0.1672317041401377,0.04056461375852663,0.4973770652903879
3405,197.0,1,0.158358793934407,0.03861060252207142,0.46760613480744223
3406,197.0,1,0.14816089972473712,0.04536320194659423,0.5225563097731154
3407,197.0,1,0.14702744199588985,0.042041255157888376,0.4921607137281916
3408,197.0,1,0.14046910751250308,0.04529441560809867,0.513710601655885
3409,197.0,1,0.1468271427041124,0.040630054273213485,0.4774344096779993
3410,198.0,1,0.18105082770721537,0.02763719381489181,0.4575427393034342
3411,198.0,1,0.1899615471313505,0.02610277280613983,0.45784632706358047
3412,198.0,1,0.18672714528293438,0.0275729996735127,0.47035627655120804
3413,198.0,1,0.2096290696026308,0.026274611337041752,0.5396799397650157
3414,198.0,1,0.20074165146797576,0.027791639893797904,0.5336414038731254
3415,198.0,1,0.18826800559748227,0.03109919699348955,0.48221169551094867
3416,198.0,1,0.20151974516148685,0.029621055407286833,0.46080656506064677
3417,198.0,1,0.21454823075031024,0.029250649317039603,0.5001595222118526
3418,198.0,1,0.19313585833522917,0.02819011915830797,0.4975982802754509
3419,198.0,1,0.2158104487869484,0.02542970596134618,0.4875133923931518
3420,198.0,1,0.19263629888112596,0.02931112065989429,0.485037053329195
3421,198.0,1,0.18043392789210452,0.03125592570854429,0.45716235542425177
3422,198.0,1,0.20273348181972844,0.031241267998060086,0.5182824628995673
3423,198.0,1,0.20999782400823488,0.02792757608466758,0.5372594802820438
3424,198.0,1,0.18673287362693705,0.031677212822577086,0.46367667945080604
3425,198.0,1,0.20849395931610862,0.03025383465722419,0.463697831994222
3426,198.0,1,0.2036402694970123,0.027132709017746254,0.4941298938568252
3427,199.0,1,0.30448093629175227,0.02816541977844645,0.6260483093819157
3428,199.0,1,0.2903268880056061,0.02782524916913648,0.6254800893689197
3429,199.0,1,0.33723582455377843,0.02557299170309733,0.5421632659689595
3430,199.0,1,0.33184342674288586,0.02336357814502883,0.6127618768865909
3431,199.0,1,0.2924640539598923,0.028368522601807365,0.5298278997932865
3432,199.0,1,0.31057551617304385,0.02639541937514435,0.5527117940391938
3433,199.0,1,0.28566410268118037,0.022595322454109674,0.5578127553197064
3434,199.0,1,0.2928585817017552,0.0262575866835549,0.5232200739371964
3435,199.0,1,0.2796800805268555,0.024196129424056276,0.5409203805957005
3436,199.0,1,0.31204412936003756,0.024745866516282505,0.6221771420291222
3437,199.0,1,0.33606755129712595,0.023995589003060272,0.5840049632105428
3438,199.0,1,0.3097714702371167,0.02702880903868498,0.5334804852954746
3439,199.0,1,0.33136396567888177,0.024116125360628123,0.565102954285387
3440,199.0,1,0.28068660073282653,0.022738359867369964,0.5378828674417833
3441,199.0,1,0.3307847136211212,0.027254912953187764,0.5252782345122211
3442,199.0,1,0.3185672974508642,0.0257300838574264,0.5777696659618738
3443,199.0,1,0.3223752315338531,0.026482902839206228,0.5743854719508192
3444,199.0,1,0.3358567381578976,0.028493108615124926,0.5794988681318595
3445,199.0,1,0.34081119065372145,0.022266698852066943,0.517736726177409
3446,199.0,1,0.2954697382828171,0.023874642640141046,0.5400225112771546
3447,200.0,1,0.544367038239594,0.026437320201945218,0.6390088490740978
3448,200.0,1,0.5489945985947592,0.02567271638474892,0.6219509190602905
3449,200.0,1,0.5193565041171305,0.027651072423299006,0.7277380402565046
3450,200.0,1,0.48530759852275834,0.02282346970340951,0.6913335442298033
3451,200.0,1,0.5324154271887789,0.025617735728454185,0.6796783032937198
3452,200.0,1,0.5096948452628473,0.024241391920888568,0.6764818999715262
3453,200.0,1,0.5212447689821652,0.028200610502231285,0.6848623191109521
3454,200.0,1,0.479610109180568,0.025043677989737733,0.6682706521445816
3455,200.0,1,0.5074618944917988,0.024430518078571318,0.7256167728312407
3456,200.0,1,0.4717485287675866,0.02834125520917667,0.7004506034918804
3457,200.0,1,0.46314995014194105,0.02258322994098808,0.729097493312374
3458,200.0,1,0.4706969661347117,0.02537264436177256,0.6334382079409906
3459,200.0,1,0.5360913975150313,0.023398478859450424,0.5906366011005245
3460,200.0,1,0.5002906961800617,0.026042737763487776,0.7097942067710714
3461,200.0,1,0.48415846937646706,0.024694736782064342,0.6885294494038929
3462,200.0,1,0.5354042519295036,0.024403907671370777,0.6805967793093959
3463,200.0,1,0.5185361462402786,0.027947271761529523,0.7010225990941321
3464,200.0,1,0.5345585033275795,0.02282908407149108,0.6639433035620484
3465,200.0,1,0.5006360971069258,0.02773690450098557,0.6311166816521441
3466,200.0,1,0.5489393818127298,0.025510685752984874,0.6804999504401243
