rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
106,9.0,1,0.9105419704749305,0.059198560301278284,0.035863788779276026,0.04683249113000398,0.3324560603527391,0.09240636021443313,0.1720615537906689
107,9.0,1,0.8496671279717808,0.05580672344715063,0.030453469563025616,0.05104459866884103,0.2755324993394437,0.08578093080527184,0.16464053168054596
108,9.0,1,0.8130930955045602,0.054583093336707175,0.03220212756920496,0.04761612031068889,0.3205650431698714,0.08419018067829309,0.15984748987125072
109,10.0,1,0.9329863519969117,0.055898657358859516,0.03455201940018722,0.04779717409809174,0.3191582115992494,0.06696083123320413,0.133158435348696
110,10.0,1,0.8972932580224237,0.05782490469506251,0.031856879809219564,0.04251709710008209,0.3420932729112025,0.06781397576669745,0.132470403565961
111,10.0,1,0.8509148073704826,0.057040938185934885,0.0316320670521902,0.04024452653565524,0.29967536015133683,0.06948071432806935,0.13420637705583385
112,10.0,1,0.8476125407122114,0.05296136728408364,0.034833847960766585,0.04708183519108536,0.35047231479958857,0.06592549544086865,0.13235317676445607
113,10.0,1,0.8602245496039133,0.05337120125603047,0.032126431867781344,0.04736860393406979,0.2935096355745704,0.07043309170935678,0.1416152620160699
114,10.0,1,0.9459432761517309,0.056231291001482796,0.03219172076044216,0.04376233008345493,0.29438618072641004,0.0639782237053933,0.12854694743148057
115,10.0,1,0.8630842124075637,0.05681059819730323,0.034774552380233484,0.047999265452678755,0.34558532028064687,0.06348932759083094,0.13139550689248403
116,10.0,1,0.839769981256943,0.05876706087916373,0.03101309678614432,0.04274264598691077,0.3031295030458801,0.06917349962513453,0.12261113243561331
117,10.0,1,0.9128690112780162,0.05730335471586876,0.0307421927984741,0.043251900741299865,0.3230757298993891,0.06645963230602427,0.13053271738417557
118,10.0,1,0.9106513275712219,0.06226849157847857,0.0352502705130298,0.043757830396047366,0.3242623022153341,0.06233086409348466,0.1348899169023189
119,10.0,1,0.8219127993041341,0.058185191651268155,0.03411856129124336,0.04179884666248591,0.35450731256258017,0.07200150381864369,0.1259111928085897
120,10.0,1,0.8664876322724564,0.05191790953164733,0.03568523508269108,0.04552685094355402,0.32958722634288895,0.07029554426072211,0.12997628831138655
121,10.0,1,0.9160014500995428,0.06289784130326512,0.031903920107949166,0.04469214491475254,0.3221395767150416,0.07312748199748337,0.14769655141235977
122,10.0,1,0.9217125447431781,0.05265331835628402,0.03428256273246542,0.03945855648575714,0.3342349012103072,0.07511192862719339,0.14088118287341883
123,10.0,1,0.9920847576482298,0.06241709114232541,0.02950335413198877,0.04402166427126306,0.2946082922929922,0.07255869992032589,0.129926015025593
124,10.0,1,0.9369993983212974,0.06167976342237571,0.03465206189257504,0.0442473963012156,0.34446582752301924,0.07554994441414015,0.14315605309696294
125,11.0,1,0.9162545739230608,0.05954787700016406,0.033024711842311184,0.036196098164151654,0.32696578314265107,0.04754473892747931,0.10014092564310804
126,11.0,1,0.8940352303477325,0.05720801824493405,0.033459355871787305,0.03663384217458372,0.31937768713576753,0.04631892946881972,0.10857635255206899
127,11.0,1,0.8528146747850316,0.06364478807821664,0.03446581822008417,0.03705470607037117,0.3250554977805227,0.049100194501571735,0.09705867684947794
128,11.0,1,0.9822875795116214,0.05795871995844564,0.03635058273924346,0.03535667265613465,0.35681175561836687,0.04321778520686373,0.10221594850315949
129,11.0,1,0.899646799910756,0.05545276764993354,0.03450199516176612,0.03796026214028109,0.3075539058398947,0.04544898969400132,0.09764323675770507
130,11.0,1,0.8188901919654806,0.059060840685554346,0.03932022077961078,0.039376083773269246,0.33200652185907814,0.048324177137286366,0.09518798472274247
131,11.0,1,0.9105382828887674,0.05584974300144024,0.032992316229630024,0.039601992012369816,0.322839018861472,0.04937864049996878,0.10560886097558833
132,11.0,1,0.9335931483909101,0.05361559040389237,0.038930361736710044,0.03323683974792033,0.3231066754150532,0.047632537378198295,0.11341841851201641
133,11.0,1,0.828056548511278,0.05586262184218981,0.03594304696027603,0.03485671608777903,0.31334281605925673,0.051486411993775245,0.09505987922793527
134,11.0,1,0.948228884065695,0.06028433842137219,0.03887020648935361,0.039573409823476936,0.36351481612929126,0.04965426432310037,0.10048351371955304
135,11.0,1,0.8899024880333312,0.06501581480287677,0.03877617910625494,0.03451500351508873,0.34521959470158947,0.050303364922916594,0.11193874800834389
136,11.0,1,0.8976249555388384,0.06503956341344641,0.03434320567753143,0.0343898459853882,0.3203796528394555,0.04630856984891946,0.09822361953279343
137,11.0,1,0.971847542783087,0.054808385395981964,0.03485360700995618,0.03355546251140454,0.32917610684455206,0.0523294190589675,0.10998936051810967
138,11.0,1,0.8183739998326629,0.05722270757212851,0.039423291733900676,0.04102181778371378,0.33625072434822395,0.04847214610948999,0.11288411120825836
139,11.0,1,0.8400452800006096,0.05557922947828621,0.03687313638440122,0.04013100813278743,0.3698157199370365,0.04324455546887501,0.10901761841529548
140,11.0,1,0.9565268874397912,0.05498733648582363,0.03528814978738616,0.0394702916235377,0.352114097025419,0.05031900851646519,0.09682459600985392
141,12.0,1,0.837872878877492,0.07075658274912495,0.04704246937521913,0.027401971364458624,0.38135547619758176,0.029932857946716945,0.08037004192927741
142,12.0,1,0.8863964602483414,0.07185523896410885,0.042491104045347804,0.02766638024579556,0.33326891866242087,0.03268546590482518,0.07613351460547729
143,12.0,1,0.9911134046423772,0.07734473591965574,0.048771857697782084,0.02919542700117986,0.3251633397425796,0.03043114559255375,0.07940891196057032
144,12.0,1,0.8233325350613937,0.06700540319376849,0.04813643246829247,0.027458042299383287,0.3095173297939932,0.028053150149874338,0.07802317941444335
145,12.0,1,0.897372397734012,0.0639415489486568,0.04868329543853673,0.029200885107214285,0.312352564874881,0.03180326300689248,0.07827457408776393
146,12.0,1,0.8255504712824215,0.07559842970518779,0.045484446880608216,0.02677238299643695,0.3658098751954731,0.027673710613767367,0.07762259592171905
