rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
10992,393.0,1,0.14635414233063812,0.0456371407028231,0.3185208724966989
10993,393.0,1,0.15128142026802194,0.048946769811881057,0.3766851224696338
10994,393.0,1,0.1446901944406388,0.04970809257771622,0.3480185008975836
10995,394.0,1,0.16475887617484275,0.04178362001992671,0.3554479226914456
10996,394.0,1,0.1594849631748766,0.04499846379055643,0.3781860345898542
10997,394.0,1,0.14852284663419918,0.04641485425235737,0.37067313700063903
10998,394.0,1,0.15710193037309347,0.040263299427665905,0.3834130436679192
10999,394.0,1,0.16504309361770178,0.04655878014209108,0.3512012145950503
11000,394.0,1,0.14715282822454237,0.04779489330301581,0.3512573565584941
11001,394.0,1,0.1446452460334678,0.04718671771815963,0.33417542213693185
11002,394.0,1,0.16129989929474164,0.04174389293602687,0.36047496901699655
11003,394.0,1,0.1405505319517808,0.048566176071213364,0.31268820906219535
11004,394.0,1,0.14911496563095064,0.042905761371265866,0.34682143506996904
11005,394.0,1,0.1700871892719593,0.04516164819220347,0.3229989370045494
11006,394.0,1,0.16477963385398745,0.045552560809877796,0.3530469180752957
11007,394.0,1,0.15111367337710335,0.04732969018913691,0.30815019352077905
11008,394.0,1,0.1457030681854338,0.04812338161281228,0.31302157595636465
11009,394.0,1,0.15247533831190996,0.04362248423924352,0.37140917640201637
11010,394.0,1,0.14306345870157192,0.042425109485605565,0.3374069309886652
11011,394.0,1,0.16031497755122312,0.046054845472213814,0.37621870058586354
11012,394.0,1,0.16636891710914448,0.04664147886404172,0.3785932938389919
11013,394.0,1,0.1562728543673369,0.046792454259088026,0.3362871385680115
11014,395.0,1,0.13751361061178735,0.03253569590128486,0.3514423388421875
11015,395.0,1,0.146664046373566,0.036671114276984405,0.3623925676100241
11016,395.0,1,0.1500077165794258,0.03596887349113759,0.3151593023991604
11017,395.0,1,0.16312038561110082,0.0364785079689329,0.32828225650193216
11018,395.0,1,0.1636169746613524,0.03565409020454431,0.35044839054386856
11019,395.0,1,0.14365187570641288,0.03415727959553897,0.3197522809978566
11020,395.0,1,0.14664523742979757,0.03655384908601944,0.30993363803866386
11021,395.0,1,0.1443377285285018,0.03392906120394213,0.3892722617029065
11022,395.0,1,0.15539250909095614,0.037495509924059964,0.30971805085752824
11023,395.0,1,0.16152548015153964,0.03394598265006745,0.3187846279370969
11024,395.0,1,0.154361295290947,0.03171203774623613,0.3327907706035812
11025,395.0,1,0.15724653119185414,0.03771075072849576,0.3696968089873014
11026,395.0,1,0.16052888168904797,0.034292591660905446,0.3435344162609008
11027,395.0,1,0.14951658232427412,0.037596898177445645,0.36824866610389817
11028,395.0,1,0.14631280763902976,0.03666387379634183,0.34347211292383345
11029,395.0,1,0.14459533198024413,0.038090599380759656,0.31898038294422865
11030,395.0,1,0.14780122543044538,0.03782750359972239,0.3543320638710542
11031,395.0,1,0.14722942420584598,0.032536528573595534,0.37037858371439436
11032,395.0,1,0.13903046778487188,0.036735624592599804,0.3403336749385257
11033,396.0,1,0.16426789881967133,0.032214773664260433,0.3450586655159708
11034,396.0,1,0.1543207859045571,0.03545880077521391,0.3962069196518208
11035,396.0,1,0.13781849853338834,0.028302318081360387,0.32371843018378077
11036,396.0,1,0.15365306522844785,0.031559395136012955,0.3793437259832563
11037,396.0,1,0.13722467796636176,0.03510678962548814,0.3666905836328263
11038,396.0,1,0.1483067946386712,0.03539374473924434,0.3842557397748708
11039,396.0,1,0.1587135829452307,0.03501464697024019,0.32393020540199646
11040,396.0,1,0.14838901539045599,0.028346017458286316,0.3896048303004676
11041,396.0,1,0.1507153095714498,0.028069339573353655,0.38790541471930573
11042,396.0,1,0.1572102974114474,0.031574297050719444,0.37337508933954533
11043,396.0,1,0.15364719267850557,0.03032285384318332,0.3880280204711122
11044,396.0,1,0.16309745109058613,0.0346027893365864,0.32411637767696505
11045,396.0,1,0.15770305481155583,0.03449922096235011,0.3306253820682384
11046,396.0,1,0.16261094729093906,0.0353723976137191,0.37618297963294106
11047,396.0,1,0.16235214398156486,0.03486938626974932,0.3583044800777561
11048,396.0,1,0.15852214716489532,0.02963424856494722,0.3332512319013068
11049,396.0,1,0.1564139877458686,0.02794913936389508,0.3841518723860958
11050,396.0,1,0.16080675795238109,0.0330625950414293,0.35692593677397816
11051,396.0,1,0.1454990582305086,0.03044043208867726,0.39599024081808537
11052,396.0,1,0.15100707179351405,0.03404667652477135,0.38320095035893387
11053,397.0,1,0.1668119163990189,0.031085526058179283,0.39671280280248633
11054,397.0,1,0.17488978059580465,0.036071501675034326,0.3719053615167201
11055,397.0,1,0.16145213701173228,0.035390295587426575,0.3650482383603078
11056,397.0,1,0.17555246494172522,0.03250829258853772,0.39746287291172366
11057,397.0,1,0.15438575504384508,0.03159804456204924,0.4240503614411606
11058,397.0,1,0.16294588015957828,0.030475018180839215,0.4194599696350798
11059,397.0,1,0.1653685939221079,0.033896432623427224,0.379856400076437
11060,397.0,1,0.18180949301974036,0.02977855189887672,0.36900264010127537
11061,397.0,1,0.1598812058963092,0.030896778620394506,0.4350085090601493
11062,397.0,1,0.17543386438355169,0.02896593601167974,0.4077771534150589
11063,397.0,1,0.17374802559535296,0.03527434600357543,0.4396443407969764
11064,397.0,1,0.18440467132441746,0.03158959375271985,0.3591286798530726
11065,397.0,1,0.16089312578222587,0.030017628201793944,0.44177081205871926
11066,397.0,1,0.1822739330958185,0.03363510936800122,0.3940300638413379
11067,397.0,1,0.18676093885097458,0.035148383835373304,0.4323958543558491
11068,397.0,1,0.1597581133482823,0.03570749335893533,0.43667312438927786
11069,397.0,1,0.15600172007935592,0.033158744376382526,0.4129643698791522
11070,397.0,1,0.18627775135408783,0.029558997455035554,0.42053721744302464
11071,397.0,1,0.15935717657684478,0.03385597813363325,0.4030065296427139
11072,398.0,1,0.20618693547972958,0.027955769302172594,0.48446523369787486
11073,398.0,1,0.21631207817681777,0.02972071209885134,0.43362403978754704
11074,398.0,1,0.19574837118719826,0.02681952534431889,0.43427735417134855
11075,398.0,1,0.2139082852478624,0.03108143070131341,0.4306975896583691
11076,398.0,1,0.2064490988263434,0.030428371774130842,0.44648775263766943
11077,398.0,1,0.21869518508158034,0.025690022318856327,0.5005046842918156
11078,398.0,1,0.21655562368448694,0.03171277966054807,0.4069374373310781
11079,398.0,1,0.2149594518101644,0.028029767014976052,0.46838974045014614
11080,398.0,1,0.2120093370409166,0.02809044984456483,0.46558368396384064
11081,398.0,1,0.21830763196676473,0.03276591906907681,0.48380504793633516
11082,398.0,1,0.20987872515810022,0.02717222120362705,0.4779082275712814
11083,398.0,1,0.19775274551282002,0.030025412303766718,0.45818338615890974
11084,398.0,1,0.2184428615713926,0.026762534683913666,0.47736315167768995
11085,398.0,1,0.21960576453436034,0.025586415891035216,0.4247122670669977
11086,398.0,1,0.20610135189964426,0.02635869338230407,0.4345400681701027
11087,398.0,1,0.23214004601306507,0.03177603414724006,0.4761510381832311
11088,398.0,1,0.21226808203093492,0.030629494558426278,0.4131547575410459
11089,398.0,1,0.21506021788729981,0.03311805883977615,0.4801271504517489
11090,398.0,1,0.22418868792599997,0.028826033345974333,0.49237865761040167
11091,398.0,1,0.1990158283927155,0.026549343664160913,0.45219463649356245
11092,398.0,1,0.23347962641448766,0.031277264523782856,0.4930298394266779
11093,399.0,1,0.2740102967709069,0.034115538450643114,0.5572471090883085
11094,399.0,1,0.2917451895873751,0.03946670914478931,0.548444772758535
11095,399.0,1,0.28835800939559764,0.032588145393589646,0.5513681584379203
11096,399.0,1,0.24851828091532155,0.03586209019467817,0.5392058613613551
11097,399.0,1,0.28430127034567254,0.037706953006156715,0.48182405933342204
11098,399.0,1,0.2945719109368492,0.035006450296318166,0.5329973412736345
11099,399.0,1,0.2950775893094315,0.033304509530504706,0.4841444209083718
11100,399.0,1,0.26856401593595797,0.03379328073233957,0.5027849212652955
11101,399.0,1,0.2827943065480776,0.03873421348822312,0.5375919910997891
11102,399.0,1,0.27589367842418583,0.03965175650206577,0.526429206177301
11103,399.0,1,0.2866722165452321,0.03879179550457299,0.4691759248473089
11104,399.0,1,0.2840298060813702,0.03857180219181642,0.4703332283327094
11105,399.0,1,0.27607068712572386,0.03538004149710718,0.5088615251300866
11106,399.0,1,0.269659510003964,0.03518928476655956,0.5508550384517301
11107,399.0,1,0.2542641919297894,0.04077247473401064,0.5241811733148474
11108,399.0,1,0.2599372742597323,0.03830112027385361,0.4968036008974956
11109,399.0,1,0.2577671338285065,0.036826009170465995,0.466303174171487
11110,399.0,1,0.2692245388890629,0.03739289051092976,0.47918601044634523
11111,399.0,1,0.25909126960579726,0.032514284617411994,0.5248061362799258
11112,399.0,1,0.2807094260049489,0.039622228535941564,0.4563202334874993
11113,399.0,1,0.2843686257665347,0.036928446763196586,0.5608547406016678
11114,399.0,1,0.25664796313206,0.03252997995506517,0.5510266283332744
11115,400.0,1,0.33625100709162276,0.09490321766935383,0.5498256096274078
11116,400.0,1,0.28492873212048453,0.09628089025840633,0.47542043776472215
11117,400.0,1,0.3385445367386932,0.08264023488459071,0.497497390163799
11118,400.0,1,0.3072914529502098,0.09675800902066337,0.519394554852169
11119,400.0,1,0.3309672544278794,0.08589060685739783,0.5173456353581811
11120,400.0,1,0.3388294209168338,0.09154478150596164,0.4586329371714084
11121,400.0,1,0.28705997442948417,0.08714889000354578,0.5401976953097392
11122,400.0,1,0.31246410407319886,0.09101691895548339,0.5603439504221934
11123,400.0,1,0.3050818892407837,0.09833233045606019,0.48812132823630905
11124,400.0,1,0.28314490574658446,0.0879361654033692,0.49596329295774944
11125,400.0,1,0.30166112525474253,0.08789373020514517,0.4714518708004154
11126,400.0,1,0.33654172820159534,0.08416600456295956,0.4685774686547788
11127,400.0,1,0.3305752457930268,0.09325522814944325,0.5580860262513525
11128,400.0,1,0.3125323896332119,0.09725446055239953,0.5101601157641873
11129,400.0,1,0.3459517286879114,0.08479097116507023,0.5222027299979528
11130,400.0,1,0.34594025309442095,0.09101886832439768,0.46106903283371825
11131,400.0,1,0.32390197131956183,0.0863743567893079,0.5696974885475431
11132,400.0,1,0.3391539757482771,0.08213596525867493,0.5243603621268467
11133,400.0,1,0.3187226740664119,0.09559435473936778,0.4876263136463829
11134,400.0,1,0.3266801662167086,0.09819085246039222,0.4651362110427404
11135,400.0,1,0.34587719410653833,0.08628763115321897,0.553197118583151
11136,401.0,1,0.275087156281225,0.21924232090991963,0.5057498671670464
11137,401.0,1,0.3073014091700207,0.2049755046743839,0.5292894975565285
11138,401.0,1,0.28653011385749466,0.21542495413908344,0.4409033262097554
11139,401.0,1,0.31620899511189415,0.23582033302764827,0.4838384396664603
11140,401.0,1,0.27386670914926925,0.24010504614814554,0.4346766362613577
11141,401.0,1,0.3087808691317956,0.20079383797514175,0.4249960801554317
11142,401.0,1,0.2665261427549531,0.2389798545055298,0.4486846525094596
11143,401.0,1,0.29625698235170167,0.24298329594186402,0.4747730242245646
11144,401.0,1,0.27581123943604535,0.23389564635884533,0.4423375868101288
11145,401.0,1,0.2796764701780914,0.21893088782656647,0.48328559470386506
11146,401.0,1,0.2740841237268681,0.21773569673860568,0.47059496619346286
11147,401.0,1,0.2913724555449954,0.2264437645756697,0.521923592165344
11148,401.0,1,0.3033965563866743,0.21115400923096908,0.46536507156436185
11149,401.0,1,0.3232402551722509,0.22157287232544093,0.528203818227575
11150,401.0,1,0.2957967144771785,0.24503184166964082,0.50218668324769
11151,401.0,1,0.29520394290884816,0.22286993781360318,0.47783745107538605
11152,401.0,1,0.27107245123324436,0.200152706669258,0.5302912754946721
11153,401.0,1,0.31928677072868183,0.2056667382278343,0.49074132899376327
11154,402.0,1,0.20551718219232784,0.4022906597230867,0.3693610275903162
11155,402.0,1,0.24390131090008188,0.4350901714113537,0.36159175880263233
11156,402.0,1,0.23598523163122823,0.39977659537065113,0.3953326284394359
11157,402.0,1,0.24318015852576247,0.4260418481518671,0.4202010894047581
11158,402.0,1,0.21696884735107985,0.3609720129423062,0.3607953794713308
11159,402.0,1,0.2352753696325151,0.388230576987172,0.36191195287936645
11160,402.0,1,0.2214146728567177,0.3979191096270074,0.36822622651617676
11161,402.0,1,0.2342650786440423,0.3871548104339875,0.35250027684799917
11162,402.0,1,0.20511976636291285,0.4363065282144921,0.37985043108759037
11163,402.0,1,0.24524907153094253,0.43305882441913773,0.3829194845915628
11164,402.0,1,0.2444738832265715,0.42970376633642554,0.42994579292878293
11165,402.0,1,0.23956455895749834,0.3600632185625465,0.38682172915793184
11166,403.0,1,0.12989238095046735,0.5808245589573761,0.26946583681005737
11167,403.0,1,0.12873635085452742,0.5632257797054363,0.33017898479050356
11168,403.0,1,0.12828395288981825,0.5584207391588292,0.3192496416457045
11169,403.0,1,0.1452507268329626,0.594828250781932,0.2837523430386494
11170,403.0,1,0.12455600344712668,0.6093747754587364,0.337359293431061
11171,403.0,1,0.142414460556205,0.5846684853059697,0.2984770027807236
11172,403.0,1,0.1260234545368175,0.5802711736870558,0.31372364341805997
11173,404.0,1,0.07179330508373949,0.610368790478248,0.225855102522742
11174,404.0,1,0.06760870497934107,0.6318869885969846,0.19116536680998522
11175,404.0,1,0.07164139877429962,0.6886251468417715,0.21213400304619942
11176,404.0,1,0.06392561460710568,0.7139241965280415,0.23625406370377428
11177,405.0,1,0.03641337196398903,0.7793467819689113,0.1450652224828826
11178,406.0,1,0.01752578227258621,0.8357568894808931,0.09604509253034556
11179,406.0,1,0.016826121885489074,0.8933364760277823,0.09250007945587435
11180,406.0,1,0.017132970088940984,0.8074377131086071,0.084499324610528
11181,406.0,1,0.015271191385106919,0.887310301971025,0.08040955183086847
11182,406.0,1,0.017413091415579094,0.8768466836883905,0.08881081097373855
11183,406.0,1,0.01711870481337192,0.8625679830376716,0.0805144527763011
11184,406.0,1,0.017552666201939418,0.8406909831666018,0.07503545521324087
11185,406.0,1,0.016869450479363824,0.9001195080130372,0.09375603165574124
11186,406.0,1,0.015752546618019777,0.7987761676486449,0.07748228953066824
11187,406.0,1,0.016156462370194215,0.8763641312354987,0.09066994535800192
11188,406.0,0,0.015922203633557154,0.7832438075934043,0.09940313772250847
11189,406.0,0,0.015649756042704098,0.8107747654645124,0.08735919625068414
11190,406.0,0,0.01741263305957569,0.8420662023658628,0.09263091446593366
11191,406.0,0,0.016421831023644737,0.8914050734472697,0.09313672809080709
11192,406.0,0,0.014986996917593998,0.7788872434642614,0.07510357677346484
11193,406.0,0,0.01796614602164066,0.7498523223175474,0.07672052482957016
11194,406.0,0,0.01535605128404379,0.7871903785879605,0.08108827081090982
11195,406.0,0,0.015480871573863709,0.8254422632713538,0.08707896432504054
11196,406.0,0,0.017269308328573933,0.7774178736541251,0.08864955218069719
11197,406.0,0,0.01834232449283219,0.8577050692107234,0.09788365011093199
11198,406.0,0,0.018386148549642958,0.7937143865138885,0.08424893035227772
11199,406.0,0,0.015557598445949656,0.8273607276193542,0.08762656531161161
11200,406.0,0,0.016305212626564307,0.7827353552536892,0.08614617504053793
11201,406.0,0,0.017368588248707195,0.785838549167939,0.0817397918359133
11202,406.0,0,0.01562831876267092,0.8101735755377393,0.07952386392526813
11203,406.0,0,0.017210944248034078,0.895294922181264,0.0764790352202878
11204,406.0,0,0.017987202470546713,0.8377687368083461,0.09920194795050358
11205,406.0,0,0.015348819166001053,0.8680110098397917,0.08644362303340061
11206,406.0,0,0.018041015413861897,0.8040216837843887,0.09033259830753781
11207,406.0,0,0.015299617225839664,0.8339425423153852,0.09756968283766579
11208,406.0,0,0.017503801530181252,0.8062168863962731,0.07077973836979444
11209,406.0,0,0.01650816778817024,0.8556453956136477,0.09736823575202785
11210,406.0,0,0.01757793794206264,0.8824401912088095,0.09172126810063455
11211,406.0,0,0.01683560554765718,0.7685262637148286,0.07099831244734986
11212,406.0,0,0.016158441226079994,0.7920616209912223,0.08537210818882582
11213,406.0,0,0.01616720946668227,0.8943952685418022,0.09842738337445558
11214,406.0,0,0.015069495500369632,0.7702093360913381,0.08754773887448457
11215,406.0,0,0.01642776144799233,0.8571552541778399,0.07312383549175476
11216,406.0,0,0.016762286860876954,0.8062258539672437,0.08880471568274043
11217,406.0,0,0.01508580174233698,0.8172313299953559,0.0811340317577676
11218,406.0,0,0.016837111048240448,0.8867952546133724,0.08576352851222843
11219,406.0,0,0.017573449940252797,0.9086957594933436,0.08763402643260182
11220,406.0,0,0.016167257809983054,0.86404820664453,0.09266755722234815
11221,406.0,0,0.017092449703961156,0.8290358256488664,0.09098523717751439
11222,406.0,0,0.0177506105277944,0.8121524349245433,0.07228049072477771
11223,406.0,0,0.01645911065048054,0.8959033186142289,0.09542039679711552
11224,406.0,0,0.018482374392618586,0.7691570686922354,0.08516403964503569
11225,406.0,0,0.0156735794098612,0.8936813069589762,0.09689237013769816
11226,406.0,0,0.017197726380299146,0.8568236934440794,0.08386137920050618
11227,406.0,0,0.016498922622298025,0.7472627254678161,0.0813364244321601
11228,406.0,0,0.01849167943680476,0.8372774983595197,0.08875025018400592
11229,406.0,0,0.016672860442887735,0.8540922191975089,0.07124946465648498
11230,406.0,0,0.016798854495837075,0.8474095211528834,0.08878443159806658
11231,406.0,0,0.015351313478658079,0.7787908172564552,0.09904916232423532
11232,406.0,0,0.017866223646431454,0.7512923231235562,0.09682485493717982
11233,406.0,0,0.017130268247888148,0.7679566438870575,0.0959533764412589
11234,406.0,0,0.016693674498509847,0.7730387369553763,0.09743269746546239
11235,406.0,0,0.01838692039051354,0.8750351703163897,0.09263887133847501
11236,406.0,0,0.01668109020709844,0.7826330238533645,0.0891183621645668
11237,406.0,0,0.015432348223879325,0.9024277931581053,0.09466683579853218
11238,406.0,0,0.01581524141791834,0.8551690180910928,0.0887536583025179
11239,406.0,0,0.01691883537234265,0.7914074370128843,0.07791926719363163
11240,406.0,0,0.017187987789988986,0.8259458513560571,0.09807869079961563
11241,406.0,0,0.018160071875008132,0.766216402278567,0.09295366828579626
11242,406.0,0,0.015232552002543037,0.7936003613439391,0.0810637464613991
11243,406.0,0,0.015519476228903862,0.8151230887308542,0.08681163599859516
11244,406.0,0,0.01568600506290391,0.8884854464832378,0.0982077906340999
11245,407.0,0,0.013533918819230146,0.8279220286833431,0.09385902365435965
11246,407.0,0,0.015248444657231556,0.8262971302767989,0.09287149657370784
11247,407.0,0,0.016235014676344788,0.8480894928552158,0.0793914922225405
11248,407.0,0,0.013917625651585842,0.8812292010348822,0.09707933558486284
11249,407.0,0,0.014985559925128816,0.7946054890904617,0.07350509293608734
11250,407.0,0,0.014367332141842718,0.8607032348201017,0.09908775875898902
11251,407.0,0,0.015167143315101396,0.8091210170209904,0.08508228595055761
11252,407.0,0,0.01435720077615965,0.9108430006841244,0.09253535413404401
11253,407.0,0,0.014310279524917575,0.7927818463858495,0.08593445652031459
11254,407.0,0,0.01376144727059011,0.8647356809544985,0.08942622444031653
11255,407.0,0,0.014165906915258692,0.8597797744253655,0.09844149308638202
11256,407.0,0,0.014015351407191038,0.8294911681767915,0.0983649028428926
11257,407.0,0,0.016295337692880267,0.8233803262524922,0.09522977273488634
11258,407.0,0,0.013262672452043149,0.8490516007253085,0.0813029150454309
11259,407.0,0,0.01572134205887587,0.7792675922321318,0.07710325999592511
11260,407.0,0,0.015324979985725197,0.9098428537039892,0.08073702435453806
11261,407.0,0,0.014029429486817468,0.8438785885880487,0.0828157572184552
11262,407.0,0,0.01602719196730267,0.8566266969117108,0.09792397037149693
11263,407.0,0,0.016025929098969348,0.8526947104103081,0.09721104535733578
11264,407.0,0,0.014486762829345572,0.8067432302681653,0.0979869802661978
11265,407.0,0,0.016000782615003872,0.8893808671385397,0.09735017355275036
11266,407.0,0,0.015988170494251545,0.9388469241084664,0.09492673584850547
11267,407.0,0,0.01532888425535029,0.8482012823801542,0.0756266305774769
11268,407.0,0,0.014279155065704457,0.8070809894091915,0.10000850430136127
11269,407.0,0,0.014549716777852306,0.928783642284398,0.07456401327020379
11270,407.0,0,0.013634210602996131,0.91094748121162,0.09800205932909281
11271,407.0,0,0.01374848290167821,0.9253466819596462,0.09565112571537708
11272,407.0,0,0.0132639196841841,0.8601589769013206,0.10052747806295681
11273,407.0,0,0.016214580725151886,0.7749213725560289,0.08440190447588494
11274,407.0,0,0.014960571889636828,0.8873136274779854,0.0929972195546645
11275,407.0,0,0.014671119687474685,0.7916995191520458,0.0774123658132278
11276,407.0,0,0.013676376658458602,0.7770391833000891,0.07198742599555713
11277,407.0,0,0.014542226084639145,0.9195260166599587,0.09468164020647438
11278,407.0,0,0.016369421587965637,0.8723451492881145,0.09731342268536496
11279,407.0,0,0.01447981920020829,0.8787910322572592,0.09278734196201056
11280,407.0,0,0.0147642283499532,0.7889597247394635,0.08040583144881797
11281,407.0,0,0.01406548351770516,0.88892763369697,0.08574288079476011
11282,407.0,0,0.014593669247823769,0.7868049135618237,0.08301498510605361
11283,407.0,0,0.015955441213306373,0.8139893518662399,0.09109266915467217
11284,407.0,0,0.01400364538340137,0.9023304986491331,0.09329298031630841
11285,407.0,0,0.01382197139069453,0.8649180001461436,0.07370968578883337
11286,407.0,0,0.01569860440599621,0.8817472632247824,0.08706388551808969
11287,407.0,0,0.015878436330610923,0.7746819204709338,0.09481885044779777
11288,407.0,0,0.013483225055007621,0.9211256797079974,0.08175117721108131
11289,407.0,0,0.014928863831206462,0.8723799916967617,0.10077614345784497
11290,407.0,0,0.014657802103127247,0.9406903237513772,0.09603009393939463
11291,407.0,0,0.0162122698625731,0.7984748694450726,0.08334297702967168
11292,407.0,0,0.0159806190329123,0.9055006864481686,0.09518653284924139
11293,407.0,0,0.014630756498719784,0.874740199967259,0.09499051044870553
11294,407.0,0,0.013989667500254007,0.8418224092194329,0.09921935916898088
11295,407.0,0,0.013347605643198234,0.8744803053667519,0.09359805259525038
11296,407.0,0,0.01549274981591708,0.9246162269518756,0.07754366708788873
11297,407.0,0,0.014033871677715382,0.8868074417753972,0.09509853279990717
11298,407.0,0,0.016272751210000387,0.7891983701943258,0.09890974139214996
11299,407.0,0,0.013582012917532832,0.8666457906119089,0.09414132054923953
11300,407.0,0,0.01409458997422856,0.8168916352311594,0.0798811859289984
11301,407.0,0,0.01483878090188582,0.9333302828752245,0.09045539856672806
11302,407.0,0,0.015107329064372526,0.92535982929294,0.07426760205022052
11303,407.0,0,0.013383740388909894,0.8141778364837361,0.072545833838238
11304,407.0,0,0.014293926767908754,0.8169390644210291,0.07198776311696232
11305,407.0,0,0.01468508409780407,0.7978762219546468,0.07734094024118565
11306,407.0,0,0.015672641864408927,0.9343703591624274,0.07745710940193765
11307,407.0,0,0.01485988652598535,0.9217955408854003,0.08791311848576423
11308,407.0,0,0.014886673903679617,0.7948283999386447,0.08589176121309859
11309,407.0,0,0.014029343851474875,0.8567684867024165,0.08761884061011456
11310,407.0,0,0.014642290119788258,0.8350002721714695,0.09167299421356973
11311,407.0,0,0.014740677082461686,0.8550388223824156,0.09636684568013382
11312,407.0,0,0.016300985439227155,0.8755815926481855,0.08361927786500353
11313,407.0,0,0.014697451117948637,0.7724709079802943,0.07976789933187171
11314,407.0,0,0.015015203725244288,0.8154339649629971,0.09388918700733778
11315,407.0,0,0.013834367987723974,0.9309344633144188,0.09547911242749207
11316,407.0,0,0.014584650482993766,0.8894538478223305,0.10164762879924852
11317,407.0,0,0.015329165252941309,0.7747410875219973,0.07505141186137881
11318,407.0,0,0.014218297208938304,0.9408494908851405,0.09726062297994609
11319,407.0,0,0.014329350984018968,0.838900887512262,0.10048673352098192
11320,407.0,0,0.014359447216490821,0.8818935603006546,0.08893507883174963
11321,407.0,0,0.014493830130578228,0.8428229589868458,0.08419711047753672
11322,407.0,0,0.01538546574120749,0.8429786931827137,0.07319725051689562
11323,407.0,0,0.013562274515714946,0.8539327505227723,0.09470733768849629
11324,407.0,0,0.016275408453734312,0.7740146961317947,0.09791379483738956
11325,407.0,0,0.014988512078211228,0.8939043588302594,0.085328373399204
11326,407.0,0,0.013413710862040996,0.8960712392386816,0.07707555397996996
11327,407.0,0,0.016249958496528643,0.9026213341122108,0.07900450955861396
11328,407.0,0,0.015860298291621323,0.7928731505371865,0.09164814219051008
11329,407.0,0,0.016046865559511077,0.7778447087133947,0.09670479598891084
11330,407.0,0,0.016216771462469862,0.9089840336518891,0.09714446152020983
11331,407.0,0,0.014907776546875683,0.7927323800198185,0.07269203329070184
11332,407.0,0,0.013710894404999651,0.8907135497582389,0.09866351187343836
11333,407.0,0,0.014384773605443064,0.8980885704650161,0.08291573721140849
11334,407.0,0,0.014763074113018184,0.8610046377470244,0.08807272606372737
11335,407.0,0,0.0159415764461047,0.9351484576053932,0.0973763189750286
11336,407.0,0,0.015442917495187664,0.8867292149381032,0.07356824280159674
11337,407.0,0,0.01417054010078958,0.7953203049392784,0.09237690228837185
11338,407.0,0,0.014522981684943405,0.8969216468250379,0.10084716679527782
11339,407.0,0,0.013914719734369285,0.8221456968886071,0.08929164222737415
11340,408.0,0,0.029224234420185853,0.7811200349135112,0.10994282576872375
11341,408.0,0,0.024221350953021793,0.8889852814161262,0.1080980725466916
11342,408.0,0,0.02627073019334287,0.8872004255973399,0.12304307070590602
11343,408.0,0,0.023956017560709694,0.8010740817230388,0.1367631467543184
11344,408.0,0,0.025984704770523136,0.8718866843117052,0.12413952523634986
11345,408.0,0,0.02571928078772569,0.8973321897959817,0.11748862778048955
11346,408.0,0,0.026921708815482465,0.884351866349652,0.13945942038238848
11347,408.0,0,0.02651987023808933,0.8195031333921972,0.13145771019393807
11348,408.0,0,0.02432967591026531,0.8984269473451613,0.10950364061166525
11349,408.0,0,0.028280482206140937,0.766003416626532,0.13049772100405418
11350,408.0,0,0.028693939656336015,0.8283206857592297,0.12032077359354258
11351,408.0,0,0.027305841504491227,0.8264168628096829,0.1321031738002741
11352,408.0,0,0.02433091554005744,0.8014784933414154,0.13303604695783988
11353,408.0,0,0.024701823834776652,0.8947527408320135,0.11626918442404295
11354,408.0,0,0.02543554169948877,0.7795971542731185,0.1393534473937385
11355,408.0,0,0.02908071214799626,0.7400154926765055,0.11720098786995577
11356,408.0,0,0.02437869043287038,0.7594902325283897,0.12090286366166522
11357,408.0,0,0.02760787835354357,0.8933679899825738,0.10939532266745713
11358,408.0,0,0.025725378339028236,0.8791072555753429,0.10815076432208932
11359,408.0,0,0.02815682568842045,0.8572697073550793,0.12086693631505516
11360,408.0,0,0.029034634048725076,0.7774259726215633,0.12712921266245383
11361,408.0,0,0.026109151882380444,0.8150833042685869,0.11151292224578044
11362,408.0,0,0.02668517597236938,0.7848569860255794,0.1120813294593382
11363,408.0,0,0.026591166010133345,0.845059264909845,0.11363886002704636
11364,408.0,0,0.029154272057276224,0.7555873797257011,0.10582137799745718
11365,408.0,0,0.027781339897962932,0.8470581990985119,0.11974475940107895
11366,408.0,0,0.02858064693350638,0.8117428416354721,0.14047310910152874
11367,408.0,0,0.027697112534546667,0.8374606519916987,0.11916773789764949
11368,408.0,0,0.025742942528455607,0.7612859357785268,0.12390753986562388
11369,408.0,0,0.02855079170328176,0.8553210664976845,0.117391177146076
11370,408.0,0,0.025141750181620612,0.8435722184984353,0.14002638010116644
11371,408.0,0,0.025699858823367953,0.8620950249541541,0.1355429596365357
11372,408.0,0,0.025991690885510923,0.8911409823888624,0.12430312702836503
11373,408.0,0,0.02755444150188012,0.7677605435656767,0.11845023307923944
11374,408.0,0,0.024448059306595285,0.8893120093857757,0.1186640366491698
11375,408.0,0,0.02528097548711187,0.7494379538547556,0.14063212636021502
11376,408.0,0,0.02489830323483772,0.7694611354850677,0.11081449092176122
11377,408.0,0,0.027919985264975616,0.8984603354097618,0.1170815852474216
11378,408.0,0,0.0243425743362886,0.8696940011262557,0.14055366822668608
11379,408.0,0,0.028047117835883654,0.8133069506863065,0.13526835617077249
