rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
113,13.0,1,0.8479750238534535,0.08981109171071458,0.04780771780278506,0.022710710232517212,0.3291508730793423,0.012607890831494892,0.0874057473534887
114,13.0,1,0.8886753905499591,0.07756590610379004,0.05559599625169869,0.021164902851741274,0.3082216334872788,0.012840562711980539,0.07513339952838423
115,13.0,1,0.9105771055387921,0.08008770738730076,0.0537662039853439,0.01939872931944988,0.3452425340071025,0.011823327235661867,0.08583041670711447
116,13.0,1,0.9392994415343416,0.07545139837385428,0.05141568318784523,0.021055351263180342,0.3056279400332497,0.011114487207571562,0.07722713667179523
117,14.0,1,0.9793462058769381,0.08564035314586643,0.05506924210264737,0.016499064735815257,0.32701907216566783,0.0064738520709921536,0.09238026792056499
118,14.0,1,0.8702516251907266,0.08018797071436735,0.05925363246804261,0.01869889804705063,0.31815982828487793,0.007273540120531293,0.08210839087013354
119,14.0,1,0.9668213023667995,0.0852572635639608,0.05097485589120054,0.017072728074823962,0.3273165571283594,0.006616353604837477,0.09256237003937436
120,14.0,1,0.8397213447311186,0.09052362730190218,0.05579231144605922,0.01536866115960505,0.305015472932831,0.006629660770834598,0.09180288477490271
121,14.0,1,0.8876556325949437,0.08130398127196073,0.0569263950828713,0.015157084280100144,0.3123993391052193,0.007236340383283267,0.08268499625069665
122,14.0,1,0.9451769928147474,0.081221166619013,0.05924967998705461,0.018277003478826583,0.30317631350519797,0.006409183339681969,0.0859578301631324
123,14.0,1,0.9779847558162328,0.09200516896519165,0.055140513049168234,0.01547374944981806,0.3438768776374185,0.007051832446028041,0.09161786858553336
124,14.0,1,0.9712014339727055,0.09337670265954585,0.059076754723780586,0.018466784750717544,0.3703446382698,0.0065867855228005584,0.08800124364937595
125,14.0,1,0.956664538781638,0.09240001938708838,0.05328010064139332,0.015397966939278415,0.32918057451833127,0.007150515605810815,0.08716280966239104
126,14.0,1,0.9796059086411928,0.07980080616436133,0.05939438097229848,0.014524703219655573,0.30742243591885277,0.00607876166814689,0.08767753893630846
127,15.0,1,0.14994115399911187,0.35338840391045434,0.23585439098381908,0.3796601424186955,0.47245596399312617,0.025563820662252535,0.022119626016953185
128,15.0,1,0.15386531697170486,0.3406389474359047,0.2168420071190448,0.4032721635120196,0.4469482208385933,0.025180390309784216,0.02370649662442149
129,15.0,0,0.14699701308220567,0.33595826061669404,0.22682182544369842,0.4403386740171772,0.512594427078869,0.022286253097738212,0.019544891844053107
130,16.0,1,0.1352000550203159,0.28386026487131244,0.1738205002378752,0.3726815137997942,0.45045015493391655,0.01091597595126606,0.02058390654518268
131,16.0,1,0.152423579035863,0.27614823388242815,0.1667023938738656,0.3849871208358305,0.4075831146340751,0.011540621609713496,0.01932675833871729
132,16.0,0,0.15850268606898021,0.3114478854100694,0.1772359438630204,0.4140364974196739,0.4044844769176762,0.010748887930370153,0.021767148721900612
133,17.0,1,0.13647070820700036,0.271501139968945,0.120346430935649,0.36863141254337384,0.370776529923872,0.004612675382576281,0.019768121167461433
134,17.0,0,0.12835473845931936,0.29692779322516333,0.11772370602933813,0.3732798973839274,0.38540683986562085,0.004720247008130473,0.017217893504489483
135,18.0,1,0.10340955590043277,0.25513767846289187,0.1173148554655909,0.41705201321110436,0.3506871368905642,0.0024588531071217247,0.010300736255898625
136,18.0,1,0.09984243067303142,0.22824809458006443,0.11972613692216423,0.40138226874642113,0.3196132209531418,0.002524937535907146,0.011491012916528357
137,18.0,1,0.09300834118649427,0.2405561447620856,0.11275785671645465,0.4000750637065847,0.3855768656000725,0.002712957589381973,0.009784314126081418
138,18.0,0,0.0880762325058209,0.2308320097511383,0.11944609180735047,0.356310866333872,0.3791998367524696,0.002411421034902528,0.01019062034123693
139,18.0,0,0.08560659133899738,0.22739006246143137,0.11320917792163257,0.3586925311602751,0.3795613659174115,0.002468275377262804,0.011684284148097362
140,18.0,0,0.09871455167811653,0.2227003383627333,0.1011098316193464,0.38341506304760714,0.33136170049127484,0.0025779170496589105,0.010959661534124466
141,18.0,0,0.09351837023893322,0.23711483182504217,0.12044569888620738,0.40520274188834055,0.3262174079988253,0.002364593732566102,0.011113473600559441
142,18.0,0,0.09434751631447638,0.23794628027507966,0.10062967501266458,0.35428247787837275,0.3218504731046752,0.0025979678983733966,0.010146845945975307
143,18.0,0,0.09612231877023486,0.259471146115767,0.11434077283159523,0.356332330836896,0.38135369109364997,0.002300179209240691,0.011308204528043972
144,18.0,0,0.09455541651536632,0.22323020361731216,0.12152554293878985,0.35358179381973753,0.35307417303901645,0.002577278900395597,0.011379260819460923
145,18.0,0,0.08756902450502126,0.24261650918664548,0.11819112784036971,0.3752678251636609,0.375086033552148,0.0023525124278590986,0.010385447381481559
146,18.0,0,0.09048391979678787,0.25391880422838986,0.11072702920331946,0.38756975140766803,0.31824408890461253,0.0026673271389764837,0.00991477536493333
147,18.0,0,0.10020117985087464,0.2490511887324496,0.10176422567097204,0.42292700090481683,0.32305092432748717,0.002580075126418824,0.01122305783077853
148,19.0,0,0.0788824170219233,0.24539039271054158,0.08519557840600647,0.42509945596052356,0.3570260948085105,0.0010097693411169329,0.007818385939762924
149,19.0,0,0.06940160216597746,0.20498390081886947,0.09138394863582754,0.41896370898796936,0.32716778662797785,0.0009694506766067364,0.00763880984379924
150,19.0,0,0.07792040172591909,0.24767939332820732,0.08899128921491756,0.42631792663956425,0.3239111344207236,0.0009160255906457004,0.008378654648975263
151,19.0,0,0.07065077883717195,0.2469776231405978,0.08502504310575072,0.44669015780986315,0.3435696229654696,0.0008332731406168669,0.008322299026630672
152,19.0,0,0.06547584966334562,0.21602415000234812,0.07773586265578654,0.444781061658961,0.32693735754020276,0.0009294733289515927,0.008519160085577447
153,19.0,0,0.07252322754487588,0.2362647537476526,0.09073242418324187,0.45136731328028273,0.3295284624978077,0.0009314155087290898,0.008596111853786231
154,19.0,0,0.07480296897390261,0.23494716900701262,0.08025195521792612,0.4251255728352685,0.31677079331980673,0.0008503079399362593,0.008001819400245327
155,19.0,0,0.06917049059737404,0.2356457046963599,0.08544428653839714,0.4215129150242308,0.33823054771433303,0.0009774521526555106,0.008284925597275105
156,19.0,0,0.0691639485650537,0.24333897080068156,0.09198034721278767,0.4551174184329413,0.3124754406572398,0.0009149729296460514,0.007395285780827771
157,19.0,0,0.06637753125913186,0.24061882611115745,0.09148634118532932,0.3884738337831619,0.3627261566770439,0.001012739246688661,0.007959129860819892
158,19.0,0,0.06811048559091908,0.24699924400545822,0.0937991525663085,0.4380978674022259,0.332436655488635,0.0009765484680957381,0.00716015194251025
159,19.0,0,0.08171947587999426,0.24854811218776635,0.08967315439279423,0.45689525841896333,0.31320667503382643,0.0009771116902877347,0.00783988231706486
160,19.0,0,0.07954341801496198,0.23395023254152297,0.09173004740270496,0.4385857196874109,0.34818082853171134,0.0008528138484747398,0.008037332952046247
161,19.0,0,0.07474605248686444,0.2177062196989928,0.08764646891216672,0.4128158017337831,0.319278799462917,0.000947477625966033,0.0072758664337996114
162,19.0,0,0.07040610710719664,0.24572461875376625,0.08222572087958485,0.39318474417361976,0.3797824132775996,0.0009646101839900227,0.007710285620365619
163,19.0,0,0.08060891418664824,0.20542538377380645,0.09093213055509855,0.4636656155098291,0.32279448975022584,0.0008532982943496693,0.007549436121708099
164,19.0,0,0.06868685106245655,0.23186612071179377,0.09056702789078762,0.4559129573543857,0.3649343649730152,0.0009283842091193361,0.007656652765873225
165,19.0,0,0.07326759765555835,0.2108924704699498,0.09116935082348772,0.40489507324522916,0.3346108607248987,0.0009903412700529141,0.0072069118143527145
166,19.0,0,0.07435617296700292,0.22551722594982093,0.09031444818850007,0.3853839473970986,0.3458097168918806,0.0009471213063254493,0.007693021980781695
167,19.0,0,0.06693882143773917,0.2087544166157115,0.07785514465509388,0.4388237609134788,0.3370575367586494,0.0008882106640616105,0.008218339380011498
168,19.0,0,0.0782012791509812,0.2312812852726375,0.09295735025666656,0.42244625357538906,0.34397611795732347,0.0009307751730855661,0.008016526939080948
169,19.0,0,0.06737322666453652,0.22082738674141,0.08284626122825772,0.44337965125243545,0.3826770477037645,0.000993364660237714,0.008141617881765062
170,19.0,0,0.07452467695761694,0.20640364751424817,0.07836912019627283,0.4063170409742564,0.36529416604594095,0.0010005720678030964,0.0071053034330968
171,20.0,1,0.7858672129567446,0.056477510920994095,0.04061781288710039,0.06250707913634167,0.3000068149755819,0.12772560070635194,0.15634804650195497
172,20.0,1,0.9392169283450189,0.06417000253121649,0.037261949103055206,0.06359879307643579,0.30400341453189755,0.13193804027158082,0.16735294003838766
173,20.0,1,0.8782039484218873,0.06606114531266731,0.042538003950558095,0.05315368795936559,0.3273335697752525,0.12895245064676214,0.17179278163930367
174,20.0,1,0.8887033263385585,0.056384540951045295,0.04303175792475573,0.05355497977349865,0.3152084379403274,0.1259824204168009,0.17423834019342166
175,20.0,1,0.955926805531926,0.0630170178865127,0.04181831021464184,0.06362622195700575,0.27524390647966174,0.1394504483983769,0.16294311906341877
176,20.0,1,0.8809764284863174,0.06138360473697776,0.04301654155832021,0.057756649732598205,0.2753862074485699,0.11463232175383847,0.15811939471808462
177,20.0,1,0.801543452488774,0.06678506870718244,0.04234485320908623,0.05324031604581989,0.2687016841280188,0.11558545802247351,0.15611143939049135
178,20.0,1,0.9433515402275754,0.06779204619903328,0.04264168536970564,0.056472199608873584,0.3094149188030497,0.12599143834394788,0.15132927956194173
179,20.0,1,0.8230572061617479,0.06045499471279819,0.036958382197233734,0.061539740994726394,0.27646211791180153,0.12158388699783393,0.17715031602539316
180,21.0,1,0.81440417680038,0.06511628768760358,0.036768443202349024,0.052976358174729496,0.33286093893470226,0.12199799583211442,0.17644052090014675
181,21.0,1,0.8335891056944433,0.05877517475007135,0.04046523984323088,0.051222196367915855,0.30806073623450697,0.11410388701719683,0.17024131919955904
182,21.0,1,0.9687126570571959,0.06429043084664622,0.03830558883071093,0.05820117189193621,0.27624942189537127,0.11970888456191897,0.1640221752625717
183,21.0,1,0.9386472136575954,0.06329955584055218,0.036298076907962475,0.055896517652909344,0.3124007861035519,0.12401401657938758,0.15945345867911986
184,21.0,1,0.9718817888563908,0.057627394605612454,0.039788085910184456,0.05774119764412707,0.30918118275622625,0.11305897027704852,0.1599296160099002
185,21.0,1,0.9602609063900974,0.06666602768931747,0.03398121523157381,0.05075237885239078,0.31549717955745055,0.1111111243564729,0.17487920109994826
186,21.0,1,0.8469150233154479,0.06567903553448744,0.03486058731664602,0.05662455945929023,0.28255363743943207,0.12514482005226144,0.16584435943221004
187,21.0,1,0.876786664957189,0.0639833408412694,0.03631724233582597,0.04797738944357169,0.32652566732768734,0.11179742616053756,0.15985084429450194
188,21.0,1,0.8378252956951366,0.06899192126569464,0.03398696854559675,0.05398573623038617,0.3315271650982366,0.11288690037025823,0.1594278626887931
