rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
107,4.0,1,0.9175337506614658,0.08044859979218719,0.04399786170972939,0.024523493084843893,0.3237551242752082,0.010743770481360018,0.0713871751284241
108,4.0,1,0.8478121544969485,0.07215238482617352,0.04184282487070866,0.024718617715248706,0.3068518510597107,0.011038785736405198,0.08569831264045719
109,4.0,1,0.8588486661129373,0.07972402410342741,0.04657946178035353,0.02496360651701044,0.30642151210088375,0.010796614177352715,0.08073061106638382
110,4.0,1,0.9679097220009873,0.0773248409038918,0.048161891221332055,0.024293826186284662,0.3635165043244297,0.009980233706654108,0.07569780969843386
111,4.0,1,0.82123706908671,0.07713067962404219,0.04131248107392361,0.026185218923993687,0.3491860091535318,0.010891586855060205,0.07148639791024017
112,4.0,1,0.855036688860012,0.07989953762348802,0.04073622833093703,0.027703090157740754,0.3103163986297187,0.010380109916312377,0.07347266062521969
113,4.0,1,0.8345305599132435,0.07432216605124103,0.04360493611813931,0.027172334367200297,0.34428988836335644,0.01110873767657392,0.07866440470834823
114,4.0,1,0.9173425976048823,0.07340314025253933,0.04332088578227654,0.02775113849517779,0.3483748535232392,0.009539203125237991,0.07864586391494469
115,4.0,1,0.9454781442895548,0.08115189649005095,0.04214525663722598,0.02777058640604142,0.33217391852897094,0.010499841725622438,0.07918420801461233
116,5.0,1,0.9799836000998037,0.0762311170106383,0.047465764938855994,0.020833448222600852,0.35285097640938956,0.005922018851392808,0.08710836885818472
117,5.0,1,0.8624912832941188,0.07972401594890309,0.05048601429119446,0.01990203804511731,0.3372506979703101,0.0054210700618226165,0.08804160713265344
118,5.0,1,0.9293631043469966,0.08297769941269888,0.04973757006768832,0.023465913001661117,0.3198061197344625,0.00614769842749992,0.07819725443422212
119,5.0,1,0.8889592463284126,0.07849554073970652,0.052571317556371844,0.024419551201064718,0.3182127061554224,0.006484418698010026,0.0917006749495463
120,5.0,1,0.8268364072803346,0.08440263128989178,0.046246242808096825,0.02182319266757693,0.3059790997347604,0.005465154866609411,0.08676503318133591
121,5.0,1,0.8457452885243215,0.08336172806999409,0.051942642362829645,0.02045610347938482,0.35829648989896357,0.0060972496088387675,0.08914908215058823
122,5.0,1,0.9639709146215047,0.0908724602861761,0.048829438162677395,0.019863600960313817,0.3589157456788536,0.006212539690418382,0.08739592900411926
123,5.0,1,0.8745319036367597,0.08747498248853172,0.047402965992316054,0.023842558199922897,0.30167465766044665,0.005714563950430341,0.07959960198133081
124,5.0,1,0.9735885188227403,0.08244697282497183,0.0479616131286033,0.01987614967702966,0.315480611923826,0.005398385371204221,0.08332162056291652
125,5.0,1,0.9411576209623274,0.09022864367042054,0.04564661516506711,0.021046376387807687,0.30920327986639584,0.00623805607159374,0.09309765202019066
126,5.0,1,0.8817727050122842,0.09136099971902274,0.0499416947681635,0.022672843628621292,0.36168626740069826,0.005392736609506732,0.08660906182956761
127,5.0,1,0.8589886649166263,0.08124435582990078,0.044957175777266684,0.020085178886127802,0.33942657528304887,0.006431595698807629,0.09320250624092397
128,5.0,1,0.8622796059173756,0.08283653216303595,0.04608207665132703,0.024736244007587747,0.32994145866776436,0.006144257056659538,0.08214666763948539
129,5.0,1,0.8491229433933994,0.09001648895158575,0.05403249696803769,0.02171537535013805,0.34675464739054085,0.0059365895934486565,0.07961245921123955
130,5.0,1,0.8907720248715222,0.08344088732663955,0.047520479323967246,0.020293449866412443,0.32921864586691335,0.0053933761158148465,0.08218656790641116
131,5.0,1,0.9235895795336304,0.07894048597166613,0.05129867569968496,0.024845018923406167,0.35906509272514003,0.006080445793226616,0.09150256530699458
132,5.0,1,0.9086660864386978,0.08450955402466047,0.05296512137256672,0.022950949022631492,0.3492254547460692,0.005881822762737996,0.08865773991857374
133,5.0,1,0.8221487345315713,0.08207260067728295,0.049148754668844316,0.02332966430250276,0.3201900930331683,0.005511662268638872,0.09279597015828307
134,5.0,1,0.8898865672852644,0.0849572199024086,0.05451698775169076,0.021478223690963087,0.3707634129964075,0.0059901955369661,0.07756058258844199
135,5.0,1,0.8888421629495599,0.08629613707668471,0.05133614818499301,0.020187344562633703,0.3605809579666833,0.005792613598319206,0.08058034697157411
136,5.0,1,0.9544328368937322,0.09206113043948,0.051341017472030806,0.02155024924979698,0.3058611135220911,0.006250360674407995,0.0809005058401656
137,5.0,1,0.8346579333900125,0.08103686968851988,0.05015929714668434,0.02367123475429816,0.36815163710456117,0.0060337387829644835,0.07835809941035636
138,5.0,1,0.9501887166809081,0.08138825134826022,0.052518102477509813,0.022696943923506328,0.33899057593573373,0.006245064980842839,0.0933635000632057
139,5.0,1,0.9669577620848094,0.08360822683426135,0.04862799445178183,0.022124338311871824,0.31783539393752885,0.006420227154465887,0.08617095310441795
140,5.0,1,0.8331317987295989,0.07903026752320787,0.050283061028566736,0.02229675912906013,0.34237612654999255,0.005495581662616597,0.08310842224111326
141,5.0,1,0.9184646801801317,0.09004862221702008,0.05408362016287163,0.02030709355357107,0.36011553275418834,0.00547417722063644,0.0825203813502854
142,5.0,1,0.9626528535877759,0.07687305880132564,0.05309353785018128,0.024213316131051068,0.31057744061284426,0.005693737425240692,0.089794730189365
143,5.0,1,0.9130709057820454,0.08581008024982635,0.053179798783425075,0.023034364927799787,0.3264347340442098,0.0054885307113549464,0.08833744703632394
144,5.0,1,0.934221162392636,0.08686786868001367,0.04782752664123415,0.020456356133409823,0.3244517260483286,0.005443447261320867,0.07779062520061167
145,5.0,1,0.8395915316780028,0.08416229357511161,0.04822720170309085,0.02027671849604599,0.3532317195720101,0.006445487583099982,0.08863530985528362
146,5.0,1,0.9681507557288604,0.08863477420440115,0.05350545511999479,0.021268060502132462,0.34805029703876106,0.006065880114425846,0.08678375058692708
147,6.0,1,0.143665631236294,0.2966721569383242,0.13101190474829721,0.3872655299764543,0.42612321864749164,0.007614077088198333,0.0243155780390381
148,6.0,1,0.14801020717318839,0.2798068958815273,0.12804052917650516,0.33879693355333246,0.3747108279577415,0.007863052318449821,0.024305797408596584
149,6.0,1,0.15133189767133698,0.2795443620213255,0.1404838240328677,0.3785932604614167,0.38851670307074965,0.007859323398399084,0.022052582821986112
150,6.0,1,0.12927627625699098,0.31100448217907534,0.1234616727189376,0.38000038679670434,0.368610953068506,0.0074814970308448026,0.02337372177792855
151,6.0,1,0.1557764320445927,0.27701357898440526,0.12797113378993294,0.33527087731108,0.36730345512219176,0.008875945197880116,0.023055776377151956
152,6.0,1,0.1360699663018549,0.2939965439221246,0.12831410363529946,0.3602129641054593,0.3656388095947004,0.00894664420245603,0.025200568820584777
153,6.0,1,0.12969936839577076,0.2739935540883446,0.1303098699863045,0.33912710794564094,0.4319793042038673,0.00801948230789285,0.025738045150073493
154,6.0,1,0.1441965628861755,0.27214675982292896,0.13012725274845485,0.35652608696976773,0.3908545340373105,0.007601328349611591,0.02206828181197813
155,6.0,1,0.13032683046947682,0.28044474499812755,0.13399255070050323,0.3523265537006702,0.37901913270518334,0.0077250059997619495,0.023429739638452237
156,6.0,1,0.15343319242038503,0.3100798074764381,0.13144432706983614,0.32675778934503663,0.41305415924601474,0.008537960631708284,0.023048494144369013
157,6.0,1,0.14403825338284768,0.3157847024020962,0.14499722556902683,0.3563179956086753,0.4235321621560551,0.00887496679099326,0.02187882334607146
158,6.0,1,0.15618546611967207,0.2865834638208221,0.12834172168477542,0.3182016609291662,0.37346526402056324,0.008846063721718535,0.022314541573971152
159,6.0,1,0.15552829252600187,0.2841414419472338,0.13067704149205192,0.36181485679995923,0.3686917264672214,0.007607140396765867,0.024404973870725648
160,6.0,1,0.15898292812787365,0.31849686806537203,0.13870913424737963,0.36445993226332263,0.43153963374659027,0.008409559238008138,0.02597631558295523
161,6.0,1,0.15031107776103916,0.313622683464343,0.13785628873680417,0.3703654332346004,0.40738910863348654,0.00858069985217345,0.024445066551399566
162,6.0,1,0.15699381180922561,0.31816769002781575,0.1448623581087339,0.3706046289474565,0.4285621050508291,0.00858228119703369,0.024009367194085925
163,6.0,1,0.1378414768746177,0.3049439771129791,0.14904361248074363,0.34145002320288403,0.35918228301197586,0.008028751209113592,0.023223843429434
164,6.0,1,0.13765993319587982,0.30389096129210247,0.14134328277621105,0.33299965063720827,0.4083358015735954,0.008167676404214862,0.02455771361147219
165,6.0,1,0.13734101088028536,0.26368177468482623,0.14787383751843827,0.3779655277738788,0.43354474283646854,0.008548247263314932,0.021889282897455654
166,6.0,1,0.13578106934531917,0.27161649568811996,0.14716678226468408,0.3322463485995267,0.37902706232937794,0.007524409114300978,0.02372327500250153
167,6.0,1,0.15557692765988487,0.28825087714678443,0.14259517264318292,0.33116246085540246,0.3676434923330273,0.008749373116498618,0.02454418454287027
168,6.0,1,0.14279270511710418,0.2762860342392249,0.13736429733283817,0.3591073693868783,0.43907043653638567,0.007796176856289954,0.025308072180142614
169,6.0,1,0.13967480848092723,0.3111951131393689,0.13498653903964308,0.3608287219587395,0.43699151538285935,0.008369185540950026,0.024561082071157023
170,6.0,1,0.13024968427013434,0.2627734705036647,0.13809949998433724,0.3566972763021871,0.44131850845158693,0.008813020856068506,0.022089734292819938
171,6.0,1,0.14413194205974017,0.2689362469840701,0.1462213508781073,0.36660142890231834,0.39934493613857874,0.008130935512068145,0.0237589601782405
172,6.0,1,0.15970345902559743,0.31194646706972684,0.1486456518793152,0.3843889683259962,0.44483441709091903,0.008874284350293912,0.023586057910961092
173,7.0,1,0.1271177135579078,0.25506614837719477,0.11811723446421779,0.35083004741810025,0.33218819084910445,0.004820392735387805,0.017217198547351494
174,7.0,1,0.12736200836577463,0.29549375525202093,0.12651915587475812,0.3338233852031656,0.3784972811074022,0.004148361883829335,0.020351887993558596
175,7.0,1,0.11567617589112188,0.2636209928596468,0.11505933040134574,0.29668139817956957,0.33552341726819157,0.004451506506942172,0.01898334151199406
176,7.0,1,0.1135027046338877,0.25952429937690497,0.11519806814426094,0.3345619360180588,0.3820409706822489,0.0049891889158365605,0.017195307549264474
177,7.0,1,0.13192617040532997,0.24920319599693389,0.12663721204263925,0.3029721188252005,0.3336272485288651,0.004338077908709438,0.0189844010538872
178,7.0,1,0.10696404147639561,0.25750577788071904,0.11226854401173271,0.3245414357654492,0.3444254465366046,0.004674835996493167,0.020199199911637187
179,7.0,1,0.11605584383999194,0.25170506994273856,0.1171126570012818,0.29758864338312635,0.38583687125571653,0.0048884104009819405,0.019177579962319547
180,7.0,1,0.10678634026973169,0.26836642349079015,0.10934050625041153,0.33540978886094064,0.3269108516985505,0.004808665627944673,0.019764849136932553
181,7.0,1,0.13144258780343548,0.26294513428407107,0.11240969785860846,0.3052566475088681,0.3295098451783824,0.004755058558102196,0.02059242203157119
182,7.0,1,0.10963734038968062,0.2716476262860725,0.12072422678238603,0.3250207355903169,0.3792561750662387,0.0046530809105465466,0.017646524903581963
183,7.0,1,0.12246266511886565,0.26156224780458587,0.10632428709770819,0.3188633078298013,0.3377946026517202,0.004997595857694944,0.018260282647385804
184,7.0,1,0.12923594764472615,0.2775044427360881,0.10730395575733835,0.34483068822993274,0.37415469318814354,0.004416833267826496,0.019199553537483222
185,7.0,1,0.11172154968379204,0.29130707223839963,0.11795477833330469,0.3029919992130132,0.3757198328764355,0.00498832240745884,0.02038629614411435
186,7.0,1,0.11742275921950804,0.28931258144045185,0.12508241382065954,0.3558938612127246,0.3777214651678678,0.004177680209086282,0.020596510701072275
187,7.0,1,0.11418217919740299,0.29301633821297707,0.10916635981676137,0.3598363523459879,0.3224230175519075,0.004295605180841448,0.01938924760566165
188,7.0,1,0.12592747846010205,0.2914909735498853,0.12552511356395882,0.318382617818228,0.37966224858334047,0.00453704968927283,0.02014860710169678
