fid,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
218,0.22055243078443304,0.032294818711425304,0.7602651721065989,0.007422372538700669,0.021535254855111784,7.768558391794451e-05,0.4843273727386478
219,0.2843811785155953,0.03934044333268942,0.7096930898536485,0.009854934501023137,0.04493000770368568,0.00018753877156705697,0.4818525829738696
220,0.40926879079595957,0.0499412849246276,0.5896866868533759,0.01363196853631122,0.07574011773560059,0.0002524226199489575,0.4957190484836605
221,0.5832701034302716,0.08092436887474858,0.41491357140364427,0.028816886726415355,0.11027133229852404,0.002981853705120854,0.5611773332522705
222,0.7501209000624833,0.12482764771032492,0.22910136896292851,0.06542189291140793,0.15785445209057106,0.022208812153497466,0.6119561841682403
223,0.828926081892771,0.15038602431561124,0.11785658238851887,0.10158887362923151,0.23428758406383,0.1056405050640198,0.5805828832937122
224,0.860482940879083,0.1652228223682394,0.074916867557977,0.12634532059175044,0.23120137977913655,0.18526364709603413,0.5265185311009027
225,0.8924029631559769,0.16416674479498647,0.04980170725662949,0.13567990848855582,0.20932542844997756,0.30123889702226264,0.491345007339318
226,0.8937240117585293,0.19499515807108225,0.03717115870785586,0.17217172302387718,0.14461973382784432,0.41683419264056043,0.5512631487812939
227,0.8479424281987045,0.24746434496324643,0.035548006075686714,0.2468218143879031,0.13001350789152363,0.5004889774419264,0.6283136200552852
228,0.7450905904154947,0.35074222470689626,0.03829477294616644,0.38993423392404297,0.14388930311818918,0.47240259530795903,0.6961938132748169
229,0.6002894445685647,0.5093159522614855,0.0395207774872093,0.5692727712449737,0.1384751618162973,0.3561602450039394,0.7613665197072195
230,0.4771804105651934,0.6465595532345533,0.04468616970673446,0.6860929258762228,0.17143423949132705,0.2268616424109127,0.85023000192046
231,0.41740562631229816,0.6899685121677078,0.07278948554572243,0.6380954729043609,0.19018575372450222,0.16130417982109427,0.8820762606174448
232,0.40862966078850355,0.619999957985548,0.14133151288627668,0.4728685501345676,0.1778014333452295,0.13017830197309951,0.8770391527783079
233,0.37166738383877845,0.5146454963956195,0.25231222277593646,0.3334834219365038,0.1260934826623488,0.10451914761742727,0.8238745631871496
234,0.2715119442822714,0.4131253742415044,0.39748010784631477,0.2616536174929027,0.04967198333307861,0.05688999712112159,0.7467128883645641
235,0.166002709684599,0.2903411668208832,0.5423046752498349,0.18689464190152305,0.012643086451169327,0.02134282620351123,0.5877200229766509
236,0.09715493906125064,0.17556658459757155,0.646873056063572,0.09801045590303391,0.001334212107286847,0.002603382205682983,0.39787592093279456
237,0.07945588423234617,0.09289280230510982,0.6956769759045407,0.03457211433477499,1.5739861827381845e-05,9.714908424518769e-05,0.30891442930467566
238,0.08014815147958775,0.07516687705926595,0.6985145449445295,0.02331402213403263,0.0,0.0010467404280803969,0.3033093797749505
239,0.10988178957629297,0.08468181315331344,0.6965709857144579,0.03571928645846646,2.5956416045167972e-05,0.007549093774604592,0.3213092923995697
240,0.1221487288634074,0.07886235866987701,0.7286457547744608,0.03936172953142823,0.00015759248445826592,0.0158207961413188,0.25085234154103303
241,0.12202189257126023,0.07120870605161893,0.8003980813538201,0.04049538746951282,0.00016912866607117616,0.01707684670296302,0.18596689324770263
242,0.07661385761089515,0.04302170659239966,0.875595534190094,0.022783683466194526,0.00017922282292242106,0.01085157002197103,0.12031249634346812
243,0.06639887252919453,0.03603405126699168,0.9075991397333207,0.01504370554705142,3.1106498593804105e-05,0.0017753664093710108,0.1313247191183699
244,0.05413157136573048,0.02011058060660975,0.908968894152697,0.006329894039802173,0.0,1.746822257597262e-05,0.12258266400468369
245,0.06289445447245237,0.02015897543266769,0.9044870403334452,0.005677485171192372,0.0,1.7536714327694636e-18,0.1385452777405752
246,0.8590839685505861,0.14841501453227152,0.09104250952246663,0.1038150409892092,0.22736416811402094,0.18127943531779517,0.5380911390711778
247,0.8764562401708311,0.1573954385117035,0.06556270032124879,0.11998934804329356,0.2287341198404888,0.25271754736303065,0.504961629396151
248,0.8802803978145645,0.177934141821708,0.05121471757890853,0.14720278290063588,0.18412746671690444,0.3572437665363225,0.5157053224194491
249,0.8601525660327034,0.22301329293221342,0.04316622405589316,0.20445437616612952,0.1300429075307689,0.46156465775621935,0.5866644042503322
250,0.8388076418256513,0.24542142209540663,0.04361176669858927,0.24232987901478859,0.11555987737783945,0.556499125220801,0.6301300873496193
251,0.795377707254534,0.278270801217321,0.04796995628087353,0.2895794910685766,0.14001967778297367,0.543057412821758,0.6511049375993962
252,0.7260187136499384,0.35761937582065023,0.05048717523559648,0.3751782713760916,0.1530098362394964,0.4504743352786815,0.6834972458287087
253,0.638396719082559,0.463552247513633,0.0555658907920699,0.4766016380440034,0.21050402157346065,0.32662074544549347,0.7595327681297732
254,0.5600431934705287,0.5346722393749714,0.08415899102511704,0.4931805400995354,0.24191569079315248,0.24858564912481165,0.7933029239263656
255,0.4849812406220858,0.5218457363932545,0.1630885602866452,0.40288386095326423,0.22521163782637077,0.18296602476493667,0.7855946667447936
256,0.3819491037811329,0.4500029162657717,0.295420197839865,0.2902146960871937,0.1560306373840209,0.1246365159942718,0.7301725852647021
257,0.2492354979332306,0.36418114508016985,0.4533270944417991,0.22090399382925618,0.05354041273357509,0.05387128899399042,0.6604322019249591
258,0.1553407549801271,0.24422456711526297,0.6020849689307932,0.14709895872847117,0.011090190141457224,0.01442262473275821,0.5167146243239416
259,0.10761335471110413,0.1484274805922819,0.7152101165749141,0.08251962620498215,0.0010686780111233629,0.0015353995115513122,0.34668053358500295
260,0.09041038879904562,0.07588665119493383,0.7877948181923979,0.03213148365647246,4.5902526780137274e-06,7.192495895395686e-05,0.2525280231836629
261,0.08427021545982641,0.0602241750362781,0.795973643094658,0.02474201600805916,6.574737738557521e-07,0.0016766794159216473,0.2370861548098407
262,0.11851570831347068,0.0792926311702873,0.7571282470985058,0.04619849661021496,3.36613905287595e-05,0.011863601639397902,0.2886738806791132
263,0.13734074344478372,0.08353609680421863,0.737522019734452,0.05434553059286379,0.00016261941634615796,0.022332475950018756,0.2539227453420973
264,0.13937666164558374,0.08362889836799527,0.778190492061822,0.05571710665436999,0.00011460733315184882,0.02263578793330324,0.21262924612713513
265,0.08558344064357842,0.049750099389894414,0.8542859936123356,0.027731829852016585,0.00016995268125657648,0.012894170811898992,0.12848034471956232
266,0.06393382783607962,0.0372767396050381,0.9037551027225293,0.015987934671350103,2.6780429252947733e-05,0.001679005622527555,0.12325509736627295
267,0.047078369324841225,0.01756503709605213,0.9157148198247799,0.005421848239084374,0.0,1.5926908819276098e-05,0.11211477344799864
268,0.04430691318507098,0.014092186885608171,0.9143607925707302,0.0038317704516696548,0.0,1.5989357181136295e-18,0.1093048574798866
269,0.881979530473549,0.1583414218269911,0.05928336816414408,0.1227919649469399,0.2090412053612104,0.3832610427642662,0.48239963443264416
270,0.8848954572290906,0.17246202191823531,0.05239780870461876,0.14822188303458297,0.1704516752235146,0.47040405390205603,0.5063374145774228
271,0.8576016137990953,0.2204894236895239,0.04730433570746257,0.21164609975877433,0.1258685829527447,0.5351030789305518,0.5706807058108146
272,0.8531867853559264,0.2289192602025049,0.04786415836851725,0.23157433010555092,0.09900104618436857,0.5957774637493031,0.5882485787083594
273,0.8355227293969795,0.2366827016182558,0.051687203297232025,0.2423269362676404,0.10272772131429111,0.556453046021925,0.5836607330131623
274,0.7960792936586922,0.2807471588430907,0.054517131325416475,0.2853865393587795,0.11598221381301207,0.4770927883879253,0.6100679709049067
275,0.7122269861203355,0.3703002654523217,0.06074418090263893,0.3669347587878311,0.1869396859286424,0.3660631259816465,0.6642097472380556
276,0.616864383829993,0.4583878585440026,0.0893491721166797,0.41911948014262734,0.2336608823046932,0.2897288099053154,0.7019520699203617
277,0.5111280237685035,0.48247586813482607,0.17500120434045632,0.38205893727694346,0.22849269656088064,0.21652161695570563,0.6969019585323251
278,0.3819280094045642,0.4208861731139247,0.3281521302050245,0.2855477952342199,0.15230298758159616,0.14389630968614106,0.6575375481989648
279,0.24532239923441013,0.3224714818785098,0.5121253012242226,0.19053171956045487,0.050339833159680804,0.05843245053924761,0.5855422586534037
280,0.1653603847827383,0.1914172753550717,0.670911306882878,0.09809906538519379,0.00787553610955938,0.0109779729554405,0.4447925331376519
281,0.1278877029626857,0.11087214354872034,0.7814941064785323,0.0503746426049888,0.000443962061092915,0.0006293513463348052,0.2900073478949326
282,0.09929330225961307,0.055292566784568925,0.8532224996953739,0.020769816605951053,6.574737738555472e-07,1.0581577204270034e-05,0.18638034350348326
283,0.08235730609351084,0.04706617387246125,0.8674161799512513,0.02055163676484604,1.11983456028513e-05,0.0017231222433609185,0.1657985977015827
284,0.1163942573675969,0.07369871489800477,0.8251516487413924,0.04744329408685374,7.321626679888652e-05,0.012250885555879566,0.2425813820452148
285,0.13776977136743965,0.08401319441698347,0.7898296322728222,0.058112692002369945,0.0002030244146505108,0.021665460505540184,0.24454623119035016
286,0.13763205061660877,0.08503173656226642,0.8118473018674413,0.05913033941459302,0.00020974993738967309,0.022286202296155057,0.21679380159957823
287,0.07879332719211589,0.047083215171040554,0.8761082013135586,0.027582580239610043,0.00018773845458339183,0.012387563257087886,0.10746041393391223
288,0.04595893711163641,0.027226758438325428,0.9199017990972158,0.013960643110674234,3.17245084996478e-05,0.0019403724151667865,0.07757516235466039
289,0.019625431293856903,0.01432533523059251,0.9272710427620191,0.003119099535397904,0.0,2.5248187974049706e-05,0.07268287489954844
290,0.026903412208749446,0.008734479149584879,0.9225896391027082,0.002278170021884947,0.0,2.5990814018990446e-06,0.08122046428620473
291,0.8763919772688479,0.17075290563501877,0.05510114079329055,0.15642568317687544,0.16144376716888245,0.5274226077622209,0.46982824543729945
292,0.8861273242233457,0.1735320677801907,0.05141209422880225,0.16176160849893076,0.13826864222708202,0.5894333209212403,0.4842506935588679
293,0.8679870225310874,0.20613400088137418,0.047195380761810776,0.20191829732922703,0.1014685926088499,0.6131232629786955,0.5260328708306061
294,0.8655255233273108,0.21302133165126416,0.04573099775085488,0.20901028674917657,0.07355783532020246,0.6092857563518049,0.5355420838503998
295,0.8583680150547128,0.21690008500990918,0.04480415805255206,0.20877994840779865,0.08254536994802979,0.5404313788240472,0.5200442883611134
296,0.8267595013141952,0.258522998266119,0.0452022843518518,0.24937237097405204,0.10202214598204357,0.48251739268030747,0.5491169254788348
297,0.7521946453294109,0.33591180584544333,0.052469421338885866,0.32074926342604065,0.1642613893324815,0.4081473402654881,0.5781834496428947
298,0.6382031376924936,0.4468124547229739,0.08007060544275103,0.4142078446035852,0.20821780106573742,0.3251593011966434,0.6425831104836668
299,0.5110466759067726,0.5021512034399946,0.16626359447292624,0.4178935510377131,0.1933247806264773,0.23023299852602602,0.6564742295019673
300,0.3688846763694081,0.43827647839757866,0.33451568585218705,0.32184593504312226,0.11892471371905163,0.13949386507294215,0.6307610122692444
301,0.241566427320681,0.303182695373225,0.5407358344013913,0.1814726739372712,0.04075276366437164,0.05245159376269937,0.5336321211248044
302,0.17178216627154905,0.1438103382414361,0.7127506549831369,0.06122271436120137,0.005375715598209122,0.008187650108106171,0.3824904271343061
303,0.1323641352779332,0.06938435107968761,0.818017926940759,0.020784686051421107,0.00011717358864646832,0.00039072445063941463,0.2508529758920011
304,0.09172804479908661,0.03467464626421647,0.8797988927895611,0.00946151226232628,6.574737738549091e-07,5.937955020714498e-06,0.16373768090284319
305,0.06928235655290248,0.03539373606677722,0.8941764033746846,0.014192074628004136,1.1198345602852662e-05,0.000833893536887137,0.16085031757213056
306,0.09268914189137048,0.06219915763728371,0.8644826688101679,0.03852238431867643,4.615090755991689e-05,0.006113979572906148,0.23595929915771854
307,0.09757278050388425,0.06941258890601829,0.8433533409646778,0.04518021231264954,5.957969086252808e-05,0.008865240369821937,0.23433753390015147
308,0.0843791577117119,0.0631193926461734,0.8681214115991819,0.04239743597796239,7.603346171718309e-05,0.008651654026622798,0.1887144333116058
309,0.03322416084022091,0.03318267799527812,0.9193069299802631,0.012651652714854574,3.984843299273848e-05,0.003365290096512981,0.0912165126591775
310,0.028072818671395668,0.018515874016098458,0.9435438854839058,0.007438522933208444,2.206922426363393e-05,0.0015259464252899292,0.0501828674579112
311,0.8602032951082029,0.1871535688003896,0.050941741785007766,0.20235499619838418,0.12891311058279134,0.6193116054286513,0.47055541460383976
312,0.8807023885801122,0.18292800693066016,0.04885413966241406,0.18987451991099327,0.11319121927960443,0.6866662055657027,0.46743841711016554
313,0.8827942826219571,0.19274743791586024,0.04667683986615796,0.19406236007639124,0.09289096404784142,0.6908426613242402,0.47772291361002445
314,0.8781349633023435,0.20566851973016348,0.04207725028105681,0.19371520171237228,0.07095211094546891,0.6361218270093311,0.4903892998852392
315,0.8785939882483218,0.22014185281280166,0.03484944790765528,0.20174571813518943,0.07434047820972846,0.5586262120870327,0.49172366128740425
316,0.8422535403705875,0.2752151479399327,0.031185922373503126,0.2567360838965279,0.09906324995933798,0.5019782767512984,0.5344144862959109
317,0.7846376471200457,0.33182392966114005,0.03777668370750269,0.3111467058091421,0.15735375148672362,0.45333975000797894,0.5414289318550167
318,0.6641324169726175,0.45176732970378225,0.061823392792383726,0.42448428678283745,0.1975915407921081,0.36121102065491884,0.6203766650940683
319,0.5222423552581288,0.5323240661518198,0.14520195317761384,0.4519115743785023,0.16922159894768368,0.24634115398268724,0.6466180890656787
320,0.36505328884661764,0.47238243826055754,0.3214140163238098,0.36030957902234856,0.10296256852393455,0.13540265176184033,0.6220168117029008
321,0.23865473441606522,0.31926468597620633,0.5439290269852196,0.19380621283509336,0.03529344633982315,0.04376005767026415,0.5172116959209562
322,0.17632268249282393,0.13490783555136934,0.7268830682449906,0.05599143441231811,0.003950992299310864,0.00579410598095644,0.36906354214127485
323,0.134240830733953,0.061339193310126175,0.8328964439852019,0.01876819067497525,9.82048670839495e-06,0.0001566204935235746,0.26622141080573947
324,0.08865957232406847,0.03109703603246851,0.8899912663479136,0.010168727127960712,6.574737738548038e-07,5.937955020714908e-06,0.18170137353924526
325,0.06594828700265436,0.029658823411678012,0.9039520748645313,0.011365535595892757,1.1198345602854278e-05,0.0003601702967911993,0.17532914624651594
326,0.092245540415037,0.05455169456216521,0.8804733195612414,0.0311141882884697,6.658995657624405e-05,0.0031319558370579946,0.24362477855073136
327,0.0932581291986225,0.059053440246707285,0.8685289980083013,0.03489669247822457,6.815671344277143e-05,0.003602068030060687,0.23679003289317124
328,0.07548516592168927,0.051485283675291954,0.9000530176180102,0.032250382831698184,7.426485470372668e-05,0.0036482419237615317,0.1869440209397567
329,0.021647553194130743,0.023053686361975603,0.9417239210309667,0.007184572072003665,1.0080298434533738e-05,0.0005977244800377475,0.08188352451612896
330,0.870588013581263,0.17591883079218507,0.0498620426428736,0.1819995732917365,0.16568873022905917,0.6337690316074822,0.4560311013022589
331,0.8670891499766802,0.1877616661108161,0.04825172265893982,0.2065384075659945,0.13211666267846892,0.6671614988417528,0.46458230542113294
332,0.8814295727964898,0.1851536742167079,0.04827101103050113,0.19192303748398565,0.12338676915088807,0.7061085954263921,0.45470642098464364
333,0.8859135880601262,0.18366336020605256,0.048045458371881136,0.18433810488892718,0.10166632392273717,0.7040138551434705,0.4459704956721753
334,0.8772727279562711,0.19745466055359773,0.04210046601670781,0.18455460866590903,0.08467654920971966,0.6519605223424755,0.4573835376643497
335,0.8820853211623686,0.21623078989570366,0.03200817536323048,0.1995292803369794,0.07947649087291378,0.622946303037333,0.4760442920378967
336,0.8451810163494863,0.2745431471722773,0.026922993026819112,0.25753313230385494,0.11127560428395515,0.5850752208434179,0.5308595387889203
337,0.8069643048511863,0.31635273747422893,0.03201016299788602,0.3003835503620577,0.16688503302688443,0.5439133567146462,0.5356650676225787
338,0.6962768486951839,0.4332170611849317,0.05239980898111863,0.41899315601563847,0.20887912431099898,0.416991480867235,0.617092038583243
339,0.5429014981140677,0.5323939208421135,0.13481456356044189,0.46214971329609655,0.1720219444674482,0.25879579939236946,0.6499940751266383
340,0.3643696321709601,0.4882652129854541,0.3157779574315998,0.3835029401718002,0.10153806536399135,0.11765569927248826,0.6242217525973045
341,0.22065206336488316,0.335262958648482,0.547391847336135,0.2080438970247381,0.030210724144013566,0.025666112676725725,0.5081868659368565
342,0.15852457703708372,0.13513258870724015,0.7358540754967061,0.05837362853132405,0.0029332679554489602,0.0024311970460455163,0.34961718820186505
343,0.11820000409517911,0.059825414628525336,0.8413666679420244,0.01948032150981137,9.820486708376202e-06,0.00016511668836747038,0.2586678989465725
344,0.0808544332762443,0.033846014074882635,0.8950177174895372,0.012216950577553466,1.0519573032777091e-19,7.468758651805378e-06,0.18409243075746048
345,0.061402591316236085,0.02760415956909559,0.9079345661967024,0.011454665072849465,1.9781576294437148e-05,0.0006899229923053153,0.16506186078933402
346,0.09546815274618488,0.04781733541163933,0.884089489403566,0.0295125149848375,0.0001411175465176917,0.004702017494594463,0.2283382716283327
347,0.09606563765314491,0.05008362173840063,0.8723126707883659,0.03214774319395551,0.00014494236702181437,0.00549023502325483,0.21874462580127146
348,0.08081526515410982,0.04571075885544388,0.9035537439546789,0.030471260766993198,0.00016123505852680856,0.00531730594751256,0.18365251766814095
349,0.02173770117546456,0.018824173245406882,0.9483647546337575,0.006638107393897008,2.6227341349009275e-05,0.0009040683040515725,0.07605795004275205
350,0.8792549963312216,0.15723912796401296,0.049442126047951174,0.15518731272292238,0.2181529941369403,0.623860618645604,0.4260996271966841
351,0.8751825076671909,0.18042760850127787,0.048236891754925376,0.1796128838114246,0.1879473157350926,0.6582916609878274,0.4508400550984412
352,0.8885675608278749,0.17004063851175488,0.04871496348001648,0.17209235913994633,0.17105991402256876,0.6951770717107559,0.4295415976596831
353,0.896612541076965,0.17062857731143405,0.04767053959185968,0.17110027897919497,0.12525002662061993,0.7179560316036111,0.41979425930271036
354,0.8960302950400322,0.17812938801258396,0.04265509377337579,0.16953403394795025,0.10155571773495412,0.7053628489563438,0.4233317887861091
355,0.9000313742844589,0.19221152927719237,0.036083044993261607,0.18286795873953773,0.09365196636106617,0.7196346447027469,0.4475096066374873
356,0.8663910139688743,0.2380014309131072,0.03364454988727106,0.2319233521606462,0.1378985521526689,0.6945881977589274,0.5083955232754134
357,0.8354066748852299,0.2751030109936616,0.03806743878064346,0.2693346451655718,0.20040913889269418,0.6431079629728189,0.5296564007203993
358,0.7369654305089727,0.3759631450453189,0.06335063161917101,0.37026319906015687,0.2389677886050135,0.4852030525215793,0.600807991614447
359,0.5754963162618799,0.4635941943370339,0.1545842467521104,0.4016351763335858,0.18729227194127002,0.28933323929513965,0.61402695730764
360,0.3836543183104893,0.43532915446598036,0.33765051926537093,0.34062385624182173,0.10182513386552106,0.11676608490592898,0.5837830977225648
361,0.2260037336668602,0.3045395001280681,0.560844759949178,0.18814566010462416,0.024978419552127592,0.01946403078068034,0.46556998808031547
362,0.15986358750748816,0.12995064099285547,0.7422307800279287,0.059419409845418276,0.001990259791422504,0.0009538303297991272,0.31932276391950914
363,0.11332917425359101,0.05637812972165996,0.8463383971843467,0.020183418356201903,1.5712771943296102e-18,3.444134754231532e-05,0.22540674002888125
364,0.0756575358134971,0.031886009940441704,0.9021267662641257,0.011410606511740173,0.0,4.626543868734941e-06,0.15858003169835175
365,0.0538624491185136,0.022726690136476577,0.9135431794104463,0.01015010437967878,3.758608672779915e-05,0.001006166386402827,0.12622070895868004
366,0.09542066972464269,0.04216957685323226,0.8862795112996777,0.02851158941182141,0.00022683743964628414,0.006561986121155766,0.19464899628616167
367,0.09884874217189869,0.04363432505979154,0.8699959558862795,0.03047200758772675,0.0001924982182233873,0.007655699857786532,0.18903155580794784
368,0.08741210449055757,0.04167420362828971,0.8971939149222342,0.02994350452370573,0.00024723183556236625,0.0070571904907179165,0.1709279403848395
369,0.02530614582892735,0.01930418373500394,0.9479653317035015,0.007593443336388178,4.149503974750897e-05,0.001093713736630728,0.07850770724597204
370,0.016759155357547167,0.009517320411503738,0.9731202515545901,0.00681332634697259,5.058439744088529e-18,1.3332882840196714e-16,0.03816279079929516
371,0.8820939965154201,0.12891115145778323,0.05572798790390982,0.11696357759371,0.2881625614388517,0.6100803122204015,0.37121712940229135
372,0.8908453337263781,0.14119872462907673,0.05272878545086388,0.1331345702658207,0.23719150263553895,0.6623344716315799,0.38844888846006814
373,0.9120383711463514,0.13763756651307757,0.04869503155697057,0.1351943979751707,0.20058067968056162,0.7107769811031974,0.388090698915393
374,0.920503967787331,0.14701253210601828,0.044281092300042145,0.14769149968656092,0.14853095147731202,0.7516498019467044,0.3954381324253321
375,0.9218719531332542,0.15299466140530155,0.041316879839790495,0.14911715413899607,0.11364459963793455,0.7743201497235486,0.3976961266340846
376,0.9139260805248967,0.1670323438768003,0.040125940261205195,0.16377386178194517,0.10502375579665088,0.8080634167127319,0.4203991243706964
377,0.8778776206539021,0.20928742638111938,0.04004288160408614,0.21026738271164033,0.13772643464139242,0.7980294664240107,0.48551912118208707
378,0.8314348545974038,0.26086956663441907,0.046198143737842076,0.2579599300796789,0.1846911738017881,0.7262450623627877,0.5286228753650819
379,0.7247854186201947,0.3528995939559502,0.0865474113369773,0.34345254539176884,0.20313934389946037,0.5269655181837282,0.5887308128020265
380,0.5619531736604221,0.4015048640012257,0.1990745375730256,0.346348805637399,0.15778553611923374,0.2929179586731227,0.5663669896858538
381,0.3846259905930443,0.37083835211537125,0.380532042164167,0.2874940948052768,0.08625779993020424,0.10124176459914479,0.5289724162160523
382,0.24359213320279433,0.26036707984211427,0.5785080176831169,0.16201320121174495,0.01941115623685969,0.014461745436777885,0.41617087489655163
383,0.17513072970892848,0.1332995853775628,0.7341795987317395,0.06738125446239056,0.0014683297250491002,0.0008768420377895681,0.29170572754978935
384,0.11651475138512005,0.06070471569965102,0.8364473615733167,0.02666282703588172,0.0,0.0001389138931541832,0.18220769745185045
385,0.07001393100142021,0.028208880947414906,0.9014433505542476,0.010120493420140894,0.0,0.00010935758272458965,0.11317289607359785
386,0.04637285884795934,0.01859693340189647,0.9168008508485757,0.008862540650588039,3.8907066145009594e-05,0.0008722373900634773,0.0914956286403723
387,0.09033711917078918,0.04788783330741446,0.8858574779838851,0.03223367496654444,0.0003250930326388385,0.005881403303566247,0.19522359303809442
388,0.09865052778018747,0.05504152855804616,0.8633687432503638,0.036025821024664215,0.0002891028633510528,0.006769356682640073,0.2180244845904074
389,0.09280431070334297,0.055349931297920804,0.8850932346176893,0.03632437105673718,0.0003327370625144148,0.006034656799472301,0.21638760408727784
390,0.036734411512775345,0.022616140922891312,0.9347114926864206,0.013265644399040703,3.984083573249519e-05,0.0008879533790737844,0.09163528837055993
391,0.024318924898252863,0.01562742370445724,0.9600368534977395,0.01114308946476736,3.999701670149549e-18,8.914342653712884e-17,0.06160769284819048
392,0.8710590138566933,0.12209962854547358,0.06387295079688776,0.10748483325237679,0.318387251712398,0.6034062437252963,0.3389423838782662
393,0.8771000792452991,0.13569162424945738,0.05804745384394068,0.13551478287903748,0.2688907042740804,0.654679178448782,0.3588043792852221
394,0.91435169891368,0.1336584589607109,0.0477735712594712,0.138606490699866,0.2193658913629516,0.7371096589984484,0.373999734783866
395,0.9343521404753544,0.13981672103030068,0.04039709642312138,0.14439685370674116,0.15316972642500712,0.8017893690658188,0.3879982120865845
396,0.939793912913179,0.141871560804106,0.03903346948213913,0.13649414956829717,0.11359187190446769,0.8496782641889624,0.39025412757116557
397,0.9233820342869735,0.15910432097963495,0.03946448102554101,0.15355345151879024,0.1140408377649794,0.8842424118104035,0.41329338955897127
398,0.8913304715443623,0.2042394773755996,0.03806008240242475,0.20276995045477256,0.12914021599624192,0.8874918433507165,0.4912805063871001
399,0.8369479392773234,0.26480941351554044,0.047193724696979085,0.25686135662379544,0.17457503962388377,0.795329247549496,0.549362299723441
400,0.7133950248762227,0.3465610999981154,0.10871252872558886,0.3169364849409332,0.17614484952162174,0.5569038460302983,0.5935379441838672
401,0.5397750605283557,0.35144623759432597,0.24727727486800108,0.2840431084629551,0.13048048407422919,0.2851463471068857,0.5232158235435453
402,0.37350731353246147,0.30204255036818695,0.4310445554303287,0.21589078184282237,0.06242508298609862,0.08360270490387257,0.45079214098444853
403,0.2575466565591241,0.20082206648588347,0.598652971607191,0.11830839786363868,0.010412627803026226,0.010173867851054912,0.3340979204657472
404,0.2007891552729961,0.12919584707690604,0.7194638998087567,0.06736746361808948,0.00035383229896331677,0.001166007812331458,0.2586745560293135
405,0.14125769877521838,0.07468510438189464,0.8100833187151664,0.036076770256534905,1.9011849429469445e-05,0.0009588415461605354,0.17962119840072271
406,0.08626301157001305,0.03971002668848269,0.8850962942577235,0.014917123443706007,3.0418913250828654e-18,0.0008402323899781887,0.12119225275634564
407,0.05315675047756573,0.021239024307878503,0.9107805782904138,0.008554916626425232,0.00011143366164453929,0.0006213667855498697,0.09242523835670338
408,0.09023163525445568,0.0503316859934515,0.8831058415530336,0.03054565023664894,0.0007206969974789545,0.003845626878127751,0.2014203545834193
409,0.09936339287710723,0.05914503487905101,0.8579203961025944,0.03527000359038567,0.0007180550407581752,0.0043625204553362825,0.23642395985390058
410,0.09427338704062628,0.060694844600487706,0.8766762169156538,0.037208207563234334,0.0007296911050390717,0.003882365701140733,0.23980040970794847
411,0.03699626528652338,0.025436276275409092,0.9258057015899614,0.015552689840137341,0.0001114336616445557,0.0005168935772085615,0.1065123366213275
412,0.027202317461186,0.01962578571326313,0.95097252954896,0.014190658548276088,1.1187049528362531e-17,5.189198635120231e-17,0.07828763325513514
413,0.8412348631097895,0.18112005841624354,0.05453922779894838,0.20407351368239965,0.20816443339312615,0.6504478855830401,0.40852291279476155
414,0.8902169979996745,0.17063145651481348,0.04282763248698098,0.17727518941900644,0.19505065555934054,0.7333855070642797,0.39643326503086035
415,0.9284667385114744,0.15505269933947127,0.03584087657814821,0.16056642459161316,0.14343897424353344,0.8081991620585939,0.3984169435442596
416,0.9387838934346996,0.14877942404858932,0.03492877940702255,0.14179409931718678,0.11376109089836711,0.871577011595208,0.411937331016393
417,0.9218857669132706,0.16763069574943829,0.03309285564028439,0.1590823139454393,0.11228805919407027,0.9172051961742509,0.44524460901713364
418,0.8915252479150422,0.2151191291663649,0.02903689586627042,0.2029077943452323,0.10780860284737488,0.9325925615972095,0.5280655707327138
419,0.819982846580989,0.282266781626463,0.044799547393530245,0.2596269114279975,0.13034282589233645,0.8059564439960065,0.5808519971700495
420,0.67139173634062,0.3447372069395703,0.12491092122899164,0.2956951250427534,0.10700546174617333,0.5280030847637095,0.5959400940103673
421,0.48870597420520107,0.31181316138357945,0.2787065233206471,0.2398675879558583,0.07996914302668032,0.23808978852226806,0.48438971173490947
422,0.34050647696683434,0.2346707028168781,0.4583435268864075,0.15571461938705794,0.034061864302573415,0.0579715727428591,0.37438678736698333
423,0.25502811804490216,0.1486603663816268,0.6040101569990026,0.08018457291660903,0.004501752301500178,0.005856625397607489,0.27243448083370764
424,0.21719773761031919,0.12091534633204006,0.7010573184275046,0.05938260069436755,0.000210211465591671,0.0023223072736372062,0.23860952294838858
425,0.16208386715666492,0.08677193029778624,0.7837573224317057,0.03945126790500289,0.00011407106615785912,0.0024202467682972917,0.18642689576947005
426,0.10173924910282349,0.052273601500999044,0.8649403520261532,0.019046757096731246,1.901184942946535e-05,0.002013210615136179,0.13014069883616758
427,0.060896253982132324,0.02443111728111031,0.9017886876621314,0.008270108317864388,0.000125942780822248,0.0007065311139657841,0.09620520160525899
428,0.09519515212595703,0.05029689240795331,0.8815774317072993,0.02561124162429641,0.0008789402955409372,0.0031228974238544714,0.21073853585910815
429,0.10308848565334859,0.058654535661732225,0.857220756340227,0.030054365754239264,0.0007147018455663859,0.003562635133920748,0.25198067091586807
