rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
79,3.0,1,0.06630858529384058,0.04642855560895557,0.034336174819173705
80,3.0,1,0.06395162979986846,0.05302651116026212,0.03939237670193516
81,3.0,1,0.07367539040219535,0.050184506966110584,0.0386896554015952
82,3.0,1,0.07004568655837788,0.05372996527880728,0.040248252172210564
83,3.0,1,0.06264805012850833,0.0510753039062036,0.03527089732874294
84,3.0,1,0.06651355151984825,0.045406527100340925,0.04203928545830766
85,4.0,1,0.07097016277902936,0.05441867125597355,0.030928794422887956
86,4.0,1,0.07794857667853011,0.0567684802317859,0.03558928213580171
87,4.0,1,0.07851988161343856,0.05626899851244281,0.030107268804211548
88,4.0,1,0.08042295246302118,0.05095191681388607,0.03476600857818727
89,4.0,1,0.07459649622257918,0.054732710717839625,0.0349036729083499
90,4.0,1,0.07325324845771958,0.05022495755887212,0.0340410809041674
91,4.0,1,0.07696385254867787,0.05156476498998232,0.03464730399406409
92,4.0,1,0.07788775642701397,0.06073971081826283,0.03528405142538809
93,4.0,1,0.07566155544489499,0.0607788016064654,0.03221000381138345
94,4.0,1,0.07678271500235365,0.059159898780692256,0.033997978077111614
95,4.0,1,0.07404982033493103,0.05758245735010045,0.03364067957238213
96,4.0,1,0.07454865007077438,0.05252771517881719,0.028493314840076656
97,4.0,1,0.07940587773719752,0.05914111390749811,0.032819766881941555
98,4.0,1,0.07800212720094551,0.05746127419938558,0.02783968012264741
99,4.0,1,0.07448141024897646,0.05062734928996074,0.03307447829545633
100,4.0,1,0.08050235199952165,0.05971302833169796,0.029523921847033657
101,4.0,1,0.08638548622272504,0.05967289909830351,0.03273115651047823
102,4.0,1,0.0797858267107994,0.05113584686260059,0.027774740071391673
103,4.0,1,0.07083466217775981,0.05812413626198949,0.027886287103402237
104,4.0,1,0.08197339871838671,0.06063570697223351,0.03299866851600663
105,4.0,1,0.07349240403683518,0.06170001413412238,0.03028233785278933
106,4.0,1,0.07083719822799878,0.05641061934549991,0.027535692821381325
107,4.0,1,0.07129038919673425,0.054787871562908874,0.031006692310809207
108,4.0,1,0.08287505784933594,0.05605667478238088,0.03113781545302522
109,4.0,1,0.08297711142874012,0.05543303622235086,0.03202572657791412
110,4.0,1,0.08311764556924528,0.056016339622738706,0.03476104943812935
111,4.0,1,0.08326674770146326,0.05021780428571574,0.030636745076647525
112,4.0,1,0.07799965068102727,0.059707015745305146,0.0323977857174735
113,4.0,1,0.08313898944536345,0.05022291605224393,0.03353518653064866
114,4.0,1,0.07942722887747487,0.05967321197984266,0.028328500694862015
115,4.0,1,0.07373598754745411,0.059616623936140624,0.03235066098041896
116,5.0,1,0.08151265063908689,0.06165918257075788,0.03815051023028196
117,5.0,1,0.07790301564327391,0.06641062015394265,0.04085303766390079
118,5.0,1,0.08591531024601912,0.06398612108307405,0.03405377406942656
119,5.0,1,0.07563785792395673,0.059875489798418995,0.03584333586986821
120,5.0,1,0.09189913234916704,0.06462747172474527,0.03694700085669492
121,5.0,1,0.08785495061793847,0.06444696560005114,0.0345476772902474
122,5.0,1,0.08255831430396009,0.06524369704238839,0.04112298550884403
123,5.0,1,0.0871389746825636,0.06474612964444611,0.03733896737295683
124,5.0,1,0.08688131473021493,0.06946809081079547,0.037534819789479305
125,5.0,1,0.08770722932499218,0.06914564603601665,0.03405204707332101
126,5.0,1,0.0804873906123106,0.06052151096757149,0.04219997635490884
127,5.0,1,0.0859650532949608,0.0717437318066695,0.033304252791189884
128,5.0,1,0.09128711669404996,0.07075156436725365,0.03654461844431906
129,5.0,1,0.07499651182310907,0.0647092561621965,0.03433149688783117
130,5.0,1,0.08025733990956489,0.06868070083883854,0.04160913468156294
131,5.0,1,0.08139855773100779,0.06426806362029658,0.03603438187691902
132,5.0,1,0.07700273682841428,0.06842690394384321,0.038920185290574304
133,5.0,1,0.08282129333841744,0.0691171462258298,0.03599507768118983
134,5.0,1,0.08232845316227771,0.06961649819814736,0.04207817291268842
135,5.0,1,0.07536441198181072,0.06520452176195168,0.03381200664512538
136,5.0,1,0.0907414817100019,0.07181529776476288,0.0414648932041813
137,5.0,1,0.09110445466578294,0.05866920740535834,0.040838797345352285
138,5.0,1,0.09060414753940242,0.060797271704104615,0.036927736913243296
139,5.0,1,0.08308906761086217,0.06233239238696091,0.04048258968885961
140,5.0,1,0.08735801462154245,0.06357552164289426,0.03537757280607614
141,5.0,1,0.08223006272460563,0.07173302846673621,0.03824360796139194
142,5.0,1,0.08184557362848219,0.06017190639818451,0.03843853232035632
143,5.0,1,0.09044550532412082,0.0611227004197533,0.039630517395766104
144,5.0,1,0.08623489137851496,0.06818461467988542,0.03334491700589706
145,5.0,1,0.09059907317074521,0.07065391974345994,0.04064411398114429
146,5.0,1,0.07768334321370764,0.06125207813677606,0.033760692227901186
147,6.0,1,0.29827628072538126,0.1897832518664903,0.2951853008259109
148,6.0,1,0.26667205118996373,0.17039037956414688,0.2762264509491308
149,6.0,1,0.3165957498161264,0.20266621553694047,0.28167373081186237
150,6.0,1,0.26635196519125903,0.17917358628496138,0.29084171704460576
151,6.0,1,0.30337485677415077,0.1935519615197981,0.2940532395320137
152,6.0,1,0.319870795642113,0.20002040586726438,0.25963886476550313
153,6.0,1,0.284546043108357,0.18639686645420706,0.269466195666168
154,6.0,1,0.2960479413920771,0.1900631961796308,0.3128335630126383
155,6.0,1,0.3166125456796454,0.18326551981911834,0.28288330547042995
156,6.0,1,0.28719866361560087,0.20186106667651035,0.26393732459458796
157,6.0,1,0.3170826204561982,0.19095973606709857,0.31733733271750003
158,6.0,1,0.27217378567918005,0.17201223141024877,0.3132946713488311
159,6.0,1,0.2658855611115655,0.20264897032464044,0.3015258428351884
160,6.0,1,0.29276886761104687,0.18372657804673495,0.30615362058273327
161,6.0,1,0.2893216550237635,0.18573283806447535,0.31076906238085744
162,6.0,1,0.2816472149901118,0.19036492463902346,0.2686430055402679
163,6.0,1,0.31771120068484177,0.19395269039919835,0.2855995528180376
164,6.0,1,0.3109953714699551,0.17051259556300546,0.2780437225307554
165,6.0,1,0.2762869525674263,0.20415594291527572,0.2660301388000114
166,6.0,1,0.3066307870386737,0.20119517014268756,0.30431048131703986
167,6.0,1,0.2702430014110038,0.17158530274444025,0.281305066999156
168,6.0,1,0.3107247440736316,0.19771977232356788,0.269688666521346
169,6.0,1,0.2881295916318039,0.19383180175248754,0.3146079295809208
170,6.0,1,0.27634039156298046,0.2022632874935476,0.27361914996699854
171,6.0,1,0.2863832993885303,0.20366851625462806,0.2771032981342935
172,6.0,1,0.2785872385049922,0.1670690985378567,0.2719581598142037
173,7.0,1,0.29899229793252335,0.15466775015819254,0.26347974694739745
174,7.0,1,0.28660899787653116,0.14895302791427162,0.25554826277407877
175,7.0,1,0.24844685548478812,0.1511346472082218,0.281106713374723
176,7.0,1,0.27827052169046,0.15169442452978216,0.2555797618867196
177,7.0,1,0.26538425508833574,0.15979602432766657,0.27710994007097445
178,7.0,1,0.25349217887952824,0.13529871519161984,0.24998698964142774
179,7.0,1,0.2767409903412752,0.1586131377357808,0.2486051216595157
180,7.0,1,0.2674797343979545,0.13674194585861188,0.26658376968109887
181,7.0,1,0.2666881806889689,0.16283179424399188,0.26896596531336936
182,7.0,1,0.28653366653056184,0.15757926451008075,0.24326978614565917
183,7.0,1,0.2928948207081054,0.1414836317384572,0.2570967918321343
184,7.0,1,0.24679390850461053,0.1418878877914763,0.28155502889576484
185,7.0,1,0.2565689109383107,0.13830463537891902,0.2858627937788555
186,7.0,1,0.2649598413070278,0.13510402931731758,0.2793300513604072
187,7.0,1,0.25139812739267486,0.14397689245220238,0.25186752443751526
188,7.0,1,0.29869096170766596,0.15413709003101578,0.25812093998088753
189,7.0,1,0.26167831725370716,0.1615425059625579,0.23955962487061244
190,7.0,1,0.2537762490675231,0.15853646331664567,0.2661832796388383
191,7.0,1,0.30097855479302893,0.1519532061133765,0.2587991668720266
192,8.0,1,0.26925489890290927,0.13280297351460602,0.2575876137754097
193,8.0,1,0.2623378160346868,0.1315378772011366,0.23509694252765048
194,8.0,1,0.2675926309617361,0.11308674540326785,0.2234511618272259
195,8.0,1,0.23495836430500733,0.11276104428087551,0.2645374844601225
196,8.0,1,0.28126458236721724,0.11885684285211773,0.25104959997694537
197,8.0,1,0.2687774863397921,0.1341770909408427,0.22651557004238854
198,8.0,1,0.27557281649651405,0.11400585400487412,0.22442425041210595
199,8.0,1,0.24128678408448676,0.12408400716348655,0.25139353896575
200,8.0,1,0.24820495184037836,0.11666355736952323,0.25688173730453995
201,8.0,1,0.23444594940500177,0.13111938091778502,0.2270615028859863
202,8.0,1,0.2572275735694839,0.13161295924025396,0.2613272230379158
203,8.0,1,0.25363440378084906,0.13375915430021607,0.24998052207403781
204,8.0,1,0.23792761298449627,0.1350583653389524,0.21901787206136503
205,8.0,1,0.25255231839351183,0.1337259196287431,0.2547118732047896
206,9.0,1,0.06503181188573702,0.0474440962781805,0.157344844722605
207,9.0,1,0.06643010422628359,0.04992156736730041,0.1792880900119692
208,9.0,1,0.060931322310373695,0.0479766215330631,0.18556755940283914
209,9.0,1,0.06401289421346584,0.050658409986926986,0.16613266257775516
210,9.0,1,0.06647560635355633,0.04656901860152578,0.1584924643777468
211,9.0,1,0.06413755201793742,0.048041342194520546,0.16517121232434337
212,9.0,1,0.06023103524112612,0.04764622838970335,0.16168191369185483
213,9.0,1,0.06005205964543259,0.04528230669166285,0.1861051721291071
214,9.0,1,0.06532124266733416,0.04231922937793726,0.1697537087361799
215,9.0,1,0.06557480217813787,0.05053525388622887,0.17866055845106038
216,9.0,1,0.05712504310449234,0.050280918867595704,0.15618922557413048
217,9.0,1,0.0668349149028587,0.047970742651045485,0.15653639304334402
218,9.0,1,0.056393445578314,0.04917255438335749,0.1717983363138998
219,9.0,1,0.055872822719864566,0.042150907582278525,0.18622882698103213
220,9.0,1,0.06798566343212077,0.04378783578732879,0.1737349293367486
221,9.0,1,0.058724163471843865,0.04889617511094457,0.172072117339557
222,9.0,1,0.05689572525345663,0.049812858507751814,0.15877432412727238
223,9.0,1,0.06398426373786273,0.04804506208889295,0.17164332774769486
224,9.0,1,0.058721571615395186,0.04996049940332424,0.17877600414656789
225,9.0,1,0.06458691917650801,0.04208538213912207,0.1631627126547098
226,9.0,1,0.06827161931790868,0.04737454685390182,0.16757574568501066
227,9.0,1,0.06778653240992115,0.04768490375224991,0.16896221603523334
228,9.0,1,0.05555164222236153,0.04999989984035423,0.18189183178409682
229,9.0,1,0.061656543519820466,0.0469979633153783,0.17537840031649993
230,9.0,1,0.06715109363919344,0.050801150838921325,0.18356689378283697
231,9.0,1,0.0644604510363708,0.04641591726700014,0.18366285133839574
232,9.0,1,0.05620831557019798,0.04771390028508688,0.15653385018871474
233,9.0,1,0.05863561665815472,0.04142424732669795,0.179837686974008
234,10.0,1,0.060497043861653874,0.03905637202783575,0.1046215770021344
235,10.0,1,0.05994970006556849,0.0384449332909781,0.10334158279380606
236,10.0,1,0.06405619822961468,0.040717169795406835,0.11608388301803896
237,10.0,1,0.05977067279579521,0.046423677939323726,0.09441705342132073
238,10.0,1,0.05603250683216548,0.04459292992627872,0.1015447522331188
239,10.0,1,0.06569664572113398,0.03948878028256717,0.10779818302993695
240,10.0,1,0.06370217280142561,0.0400457519227723,0.11460332723209961
241,10.0,1,0.059038242230711795,0.04299705393203101,0.09542544798726896
242,10.0,1,0.057703016522325366,0.04306153950212848,0.09704007110352875
243,10.0,1,0.056179369526532956,0.04046332691458271,0.11011427437324148
244,10.0,1,0.0560575266730284,0.044304635231563125,0.11015559186150405
245,10.0,1,0.055461526841107577,0.042854711231315,0.10095593087200658
246,10.0,1,0.05792583655254864,0.04450895920796064,0.10832438414220119
247,10.0,1,0.06008909106971769,0.04135837193565035,0.11516323790949805
248,10.0,1,0.0666731750305039,0.044471581185652344,0.10249189714987819
249,10.0,1,0.06521794623913035,0.04680526455545913,0.11478111501968441
250,10.0,1,0.06443258769977941,0.03897433813843662,0.11713027495265435
251,10.0,1,0.056310162522087814,0.044267648939439595,0.10539983506929582
252,10.0,1,0.05481020155593499,0.039274448124277286,0.11520981692821759
253,10.0,1,0.056595210536089895,0.041740023396316564,0.11564167827892742
254,10.0,1,0.06340208593429042,0.04552404397593423,0.1087013424508299
255,10.0,1,0.05563578081965192,0.042222642897863635,0.11229458210101365
256,10.0,1,0.05567193751478816,0.04593781701641831,0.11029443187763503
257,10.0,1,0.05586514606678752,0.041110807706042765,0.11670354638284869
258,10.0,1,0.05918063447921073,0.04611712631696534,0.09742072580376257
259,10.0,1,0.05582113341273017,0.0382949977841476,0.09815032749934732
260,10.0,1,0.06332985560783423,0.03971198250588097,0.09717680600175005
261,10.0,1,0.055274586965696836,0.039995522973706135,0.10516885504544901
262,11.0,1,0.06342685600721613,0.047227111612014525,0.05047010963419788
263,11.0,1,0.06268224944139518,0.05130049440624312,0.0476367781323347
264,11.0,1,0.06573953433677716,0.04288093733382685,0.042967733668241234
265,11.0,1,0.059942619429001504,0.04268377730234265,0.04695330523935942
266,11.0,1,0.063355092564288,0.04865004010022783,0.044947783460886945
267,11.0,1,0.06123024618637034,0.04335142065555069,0.04087884431942988
268,11.0,1,0.0689354360136674,0.04946598185988648,0.04525138833451066
269,11.0,1,0.06227518155074271,0.04999559828984338,0.04279313212410751
270,11.0,1,0.07153250146730866,0.04741624952827461,0.043334859216510854
271,11.0,1,0.07183346417738772,0.05137921924254287,0.05087183306268495
272,11.0,1,0.06472652150824959,0.05030639197065498,0.04572807828517124
273,11.0,1,0.061825858636683655,0.04715636685537092,0.05017232379884844
274,11.0,1,0.06530381829260143,0.04735553778494347,0.050382062606936714
275,11.0,1,0.06078570726406691,0.05187695114045852,0.04341452584410408
276,11.0,1,0.07045566646281959,0.05185888743225954,0.04271625061187283
277,11.0,1,0.0700060723538238,0.05013332494713252,0.047536459550907254
278,11.0,1,0.07176977498416727,0.04380789842998103,0.04970472009478943
279,11.0,1,0.07116686490556122,0.05029737979409254,0.046925748175998976
280,11.0,1,0.07078858174071541,0.05159800292327697,0.05075295530566189
281,11.0,1,0.07067958312714243,0.045384063374277035,0.04857482999007066
282,11.0,1,0.06545316024858058,0.05084461289808982,0.042149146575109944
283,11.0,1,0.06772850026458639,0.04384410210784159,0.048972398492484186
284,11.0,1,0.06145653540194419,0.045219716296901837,0.04180333681098107
285,11.0,1,0.061180013469274735,0.05012727252350383,0.04124394419787944
286,11.0,1,0.06347015773800996,0.04794476998190755,0.04851543042337707
287,11.0,1,0.0692505815150234,0.04829536589939383,0.05012421441387572
288,11.0,1,0.07095480059568161,0.048472396758849706,0.04724071397016046
289,11.0,1,0.06681228607446729,0.043241941320868456,0.05082046179820027
290,12.0,1,0.06947107596297097,0.051817031650336555,0.029166673235150518
291,12.0,1,0.07943903852109215,0.05877439941341709,0.029227384580121234
292,12.0,1,0.06969046253915535,0.05705911214938114,0.029638891607724236
293,12.0,1,0.07264518995901446,0.05481810322147346,0.03421242261148517
294,12.0,1,0.07277387744198661,0.051203944041724035,0.0323317315553524
295,12.0,1,0.07388343006659148,0.06001864199011383,0.032579144707716425
296,12.0,1,0.08299224502694655,0.05495711967415373,0.030585752730181773
297,12.0,1,0.07439652149124217,0.05128595547191154,0.027542360605503625
298,12.0,1,0.07164759865339757,0.05698258502300914,0.029412376340419124
299,12.0,1,0.06837930791101142,0.06074404729587203,0.034539436975212966
300,12.0,1,0.06997707602189353,0.04965247228633325,0.03068779645523711
301,12.0,1,0.07872397919542665,0.05747426362602698,0.03205554339995545
302,12.0,1,0.07396663763554222,0.05099716048964072,0.02710152473371689
303,12.0,1,0.07577970835090776,0.050081502860937994,0.02772123209411208
304,12.0,1,0.08201977247128044,0.06039295036570829,0.026823241210879673
305,12.0,1,0.07328436176235072,0.05104567035230727,0.028559606837694703
306,12.0,1,0.06836651552128577,0.05322824441912193,0.03328746590605494
307,12.0,1,0.07269516989331899,0.05907941309006361,0.03013636821921762
308,12.0,1,0.07630796507692136,0.05059274754520456,0.03477252489110472
309,12.0,1,0.07029387849015402,0.05446311518518802,0.03042548965669314
310,12.0,1,0.08059259276102174,0.05060929441203824,0.02720698068262331
311,12.0,1,0.07381164108313898,0.05814813977903825,0.03316626977946048
312,12.0,1,0.0815801297668305,0.05070278886690742,0.02802029868521927
313,12.0,1,0.07210815932882697,0.050691173762294074,0.029306564691874
314,12.0,1,0.07758956642184694,0.05776412705483102,0.031077476096134243
315,12.0,1,0.0834589785050874,0.04973319618713646,0.030859953101559565
316,12.0,1,0.08169166905799251,0.0498855749779337,0.030531097771035444
317,12.0,1,0.07956116576477412,0.053411066040341626,0.02855904267277148
318,12.0,1,0.076742825337361,0.05642141033733541,0.028807913805461924
319,13.0,1,0.07925123518698511,0.06642771901249998,0.030791341516473062
320,13.0,1,0.08238755398529606,0.06728410774887204,0.02855523109519295
321,13.0,1,0.07801943541597411,0.06302771594190038,0.027045067509801568
322,13.0,1,0.08001238548984096,0.05742013831770758,0.02705187618069574
323,13.0,1,0.09413042079481151,0.06387667382130802,0.02963555842796362
324,13.0,1,0.07676431523954758,0.05705503404198881,0.029255090472199367
325,13.0,1,0.07849336961190315,0.05831764733580916,0.0240139708025624
326,13.0,1,0.08323653866518281,0.059019555590894446,0.026398270772572587
327,13.0,1,0.08678089772002999,0.06459938728019816,0.027612791972877013
328,13.0,1,0.09296612720431813,0.06679245088167521,0.030189986911765384
329,13.0,1,0.09070442096073983,0.057088851916309954,0.027282461701304852
330,13.0,1,0.08761737099784338,0.06690450746352097,0.026943636377446296
331,13.0,1,0.0849215859480318,0.06252600900460478,0.029057161093623773
332,13.0,1,0.09410047666596828,0.06506806623352601,0.029686015371405923
333,13.0,1,0.08321006376508656,0.06255889989596793,0.030243091112111296
334,13.0,1,0.08781709887609696,0.06470350225249234,0.02966137370042686
335,13.0,1,0.08125312417215645,0.06454842738850622,0.02829783165270765
336,13.0,1,0.07799094263559676,0.06677305192139754,0.030753318065983793
337,13.0,1,0.08093140718426763,0.06173552765952977,0.02904817963598331
338,13.0,1,0.0852554635862167,0.061298319410093526,0.0306152317495523
339,13.0,1,0.08878735013423551,0.062344963916537544,0.030181411054773954
340,13.0,1,0.08590123320167092,0.05831117937044668,0.02977696632037688
341,13.0,1,0.09216187934003031,0.0601360466881441,0.02559079597790608
342,13.0,1,0.08288486019984652,0.05882312645892931,0.024502080243873563
343,13.0,1,0.09258500138903056,0.06901247900984009,0.029780489086365332
344,13.0,1,0.08566523987109416,0.06757876623128817,0.031137234473375696
345,13.0,1,0.09368647157466518,0.06520753868461292,0.027261695021708457
346,13.0,1,0.07909523121453721,0.06610247105795111,0.02840764885304103
347,13.0,1,0.08730689117930213,0.06440585354891516,0.029809266374204214
348,13.0,1,0.07933622366319586,0.06571587791421316,0.027948594749091775
349,13.0,1,0.08773229481660956,0.06714894100392206,0.026733431252304523
350,14.0,1,0.10174068848720881,0.07308631776342504,0.03843230330345223
351,14.0,1,0.09587517849517505,0.07571880840802757,0.034884744858406695
352,14.0,1,0.10249273099071927,0.08956530925937298,0.03777745707079667
353,14.0,1,0.09331876861344766,0.08140847187195258,0.03881152967918634
354,14.0,1,0.1023218588262364,0.07851795020409962,0.034782778289203654
355,14.0,1,0.09001013113862247,0.07937832952689482,0.03358365104783412
356,14.0,1,0.0947673643986147,0.08114347899361575,0.041373300371413846
357,14.0,1,0.09898198595989093,0.07981554843520132,0.03705634426085862
358,14.0,1,0.09569521325982112,0.0746504145641666,0.03899949882386907
359,14.0,1,0.08680980222950536,0.08819448128616873,0.0385290561428233
360,14.0,1,0.09565118272113364,0.07681543112245125,0.033488857269367116
361,14.0,1,0.08546549076255114,0.07338959464002778,0.03447196166685837
362,14.0,1,0.10280219254776936,0.07300884785001388,0.0352335273084349
363,14.0,1,0.09188896017017553,0.08460244283038512,0.03536340523608895
364,14.0,1,0.1009634873103584,0.08952477712315426,0.04061989893434866
365,14.0,1,0.10008423597422013,0.08308255634261982,0.03820648182271542
366,14.0,1,0.09449945996023788,0.08083263222956158,0.033019129351944114
367,14.0,1,0.08900630378157263,0.07697781437927731,0.034118693621103265
368,14.0,1,0.10251283148718462,0.07312759628789635,0.036921588774901815
369,14.0,1,0.10322495293295463,0.08543364669531878,0.03853262666225292
370,14.0,1,0.09744236083161656,0.0887060626124087,0.03871751046825259
371,14.0,1,0.09850403279497337,0.07660448602924595,0.03334457837275886
372,14.0,1,0.09995225454569352,0.07419630153580269,0.03942341903947049
373,14.0,1,0.09621839937575898,0.08709840329581442,0.0377057604808518
374,14.0,1,0.09050492097080882,0.07654241533380453,0.03319034186256758
375,14.0,1,0.08884665330653978,0.08658823362438274,0.040710764279152246
376,14.0,1,0.08879077678108169,0.08045575874246853,0.03460300491874041
377,14.0,1,0.08759508530966809,0.08323996397570187,0.04043488405868901
378,14.0,1,0.0942690433143844,0.07920496892187312,0.0384324055248873
379,14.0,1,0.09097599719069892,0.0830013033045576,0.03590174178994152
380,14.0,1,0.08560864848430629,0.07654329213508486,0.03711567715233175
381,15.0,1,0.3297483236123818,0.30001106216219325,0.35837109794269223
382,15.0,1,0.33549902847578217,0.2969903950069509,0.3982603475895029
383,15.0,1,0.32797963866652174,0.2858473470323176,0.36044673079415734
384,15.0,1,0.3385106701872522,0.29561821807020244,0.38398228466836004
385,15.0,1,0.31736069644286274,0.27313645149029203,0.37507560498562564
386,15.0,1,0.3525489318655084,0.2508088433442236,0.3842471291984603
387,15.0,1,0.3834072039745878,0.30162511608622616,0.3936907787886518
388,15.0,1,0.35152232985684856,0.26498309435804396,0.34699333294098145
389,15.0,1,0.32498063277801315,0.2885713525399857,0.3575720642006582
390,15.0,1,0.31459483081017003,0.2715951944911117,0.34686194069853304
391,15.0,1,0.3511291745306053,0.2941524949219003,0.36947374858267695
392,15.0,1,0.3594738614578378,0.28216379936400143,0.3828829564723079
393,15.0,1,0.37771944146260866,0.26829564490593516,0.38519364514256726
394,15.0,1,0.3286424865940286,0.2494909097132675,0.35574118855671844
395,15.0,1,0.32051302791444375,0.28815932876201866,0.3444885345012092
396,15.0,1,0.3691339933031188,0.2684999525991352,0.38859621621243207
397,15.0,1,0.36608527208682207,0.25340075434535,0.4038881581443074
398,15.0,1,0.31736641144611955,0.2930476009201183,0.3909895301131978
399,15.0,1,0.36984926081386754,0.29966984016308357,0.36564478692995933
400,15.0,1,0.34680831962677955,0.253794761540811,0.38638578298514253
401,15.0,1,0.3448785492947977,0.30301218798972906,0.38394253204848566
402,15.0,1,0.36816851758841457,0.24909602783368945,0.35152996823543675
403,15.0,1,0.38072034670551586,0.2877631849017475,0.3913536819780518
404,15.0,1,0.3616711989359321,0.27260369455320294,0.35834223019773104
405,15.0,1,0.3361624905151255,0.3000222985883717,0.4043819563544641
406,15.0,1,0.3175089151151235,0.274015243831247,0.37413632941913516
407,16.0,1,0.34074542507288136,0.2116205214152239,0.36028477630338696
408,16.0,1,0.33172496642585103,0.18451325200795218,0.3121424304027571
409,16.0,1,0.3205346006828637,0.2028737174760093,0.32134830347357496
410,16.0,1,0.2833034994705193,0.18444175981802144,0.35011266280971104
411,16.0,1,0.2930235860825558,0.1970126587119309,0.3633956601887731
412,16.0,1,0.31813925055123443,0.19699750142458028,0.30430019640804984
413,16.0,1,0.3314743088523071,0.1801732455018258,0.3502974933044522
414,16.0,1,0.3253337922553084,0.1808760595527003,0.31555941891852085
415,16.0,1,0.3232284337732507,0.20130145809184732,0.3418877091263046
416,16.0,1,0.3010857489516115,0.21674330257947974,0.2998092035202346
417,16.0,1,0.2943068047393617,0.20287685036668068,0.3383119738595966
418,16.0,1,0.3395234729432527,0.2174220219758161,0.35674795898557393
419,16.0,1,0.28288103131410114,0.20483102085199448,0.3608966337640039
420,16.0,1,0.31238579809504213,0.22035683264926578,0.3375225195822061
421,16.0,1,0.3377213062243877,0.18251296426078822,0.3489460029175708
422,16.0,1,0.28345849419366426,0.2198130611362263,0.3205525321167317
423,16.0,1,0.33012887464895213,0.19628840762429203,0.36327980173432595
424,16.0,1,0.28907702255683804,0.20665529544328368,0.31469097856079226
425,16.0,1,0.3222867972669468,0.20817156533501682,0.3063538362473799
426,16.0,1,0.28980030431428083,0.21483864272442266,0.3097186981647775
427,16.0,1,0.3117231720125819,0.19272479118439584,0.32469610912197516
428,16.0,1,0.3112096347805475,0.1967420247388271,0.3541310227686782
429,16.0,1,0.30793953868006696,0.21048286130423963,0.33476997065444625
430,16.0,1,0.31721831138776135,0.18392073088405345,0.34451208023631613
431,16.0,1,0.31047312002855415,0.1807494769280454,0.3617264854098089
432,16.0,1,0.2990119519906869,0.18331100817111243,0.3274346448079428
433,17.0,1,0.2979055715251068,0.15778353183313001,0.30580572344898305
434,17.0,1,0.28789425089815707,0.14036846690408455,0.2976849783362766
435,17.0,1,0.27951407516346977,0.13713663158655665,0.28542201736249334
436,17.0,1,0.264155640840895,0.14717700318785448,0.3201813562324161
437,17.0,1,0.30428285280587974,0.15932017038083762,0.32286961954775106
438,17.0,1,0.29673172416043236,0.1535788127580638,0.2949228784983598
439,17.0,1,0.31006900256582637,0.1535085313462033,0.2970220818751769
440,17.0,1,0.2846040943769333,0.14492213983437738,0.29075457769848223
441,17.0,1,0.2819562132362806,0.16060738292450488,0.30686807967521407
442,17.0,1,0.2874847697584667,0.14001557204225312,0.2869814242912574
443,17.0,1,0.2657538975624581,0.14797091970790346,0.33137044121083875
444,17.0,1,0.26431154769171616,0.1657576759038777,0.2799220597951156
445,17.0,1,0.2549255454961682,0.13747355729756555,0.31153609603944576
446,17.0,1,0.2554651932799175,0.13988575517805202,0.3327259280130613
447,17.0,1,0.301132319876919,0.14127216058321013,0.2806054859957328
448,17.0,1,0.30481960439216677,0.14186791288852493,0.3280608221632714
449,17.0,1,0.2987254995129295,0.16048965466213527,0.302694103581676
450,17.0,1,0.29582769030216344,0.16480132087662042,0.32474944906985326
451,17.0,1,0.29231126009241054,0.13965433126217233,0.29012429234046133
452,17.0,1,0.3069979343934109,0.14055297050104748,0.30775046512215076
453,17.0,1,0.2889327722394607,0.15571559467854637,0.3268406034861708
454,17.0,1,0.27627843032499555,0.16319887140664957,0.3174598598070247
455,17.0,1,0.302797781612707,0.13983020922089634,0.31579574311918734
456,18.0,1,0.2762432908612216,0.12554796330444742,0.2767104255718219
457,18.0,1,0.2548948350809841,0.13097627240013138,0.299504667488829
458,18.0,1,0.2681676319164298,0.10941506728112023,0.2776528767821591
459,18.0,1,0.24886352153377542,0.13175394742913946,0.28613005762674687
460,18.0,1,0.2704762527514263,0.11325163299605291,0.29496438030005534
461,18.0,1,0.24152163332460808,0.12941241482572846,0.293140159222513
462,18.0,1,0.28333302857323206,0.11724362693717762,0.2809570737929157
463,18.0,1,0.27752690708687716,0.11550956520829984,0.26167152840509716
464,18.0,1,0.23957574247652974,0.11793845739429251,0.25943557085754587
465,18.0,1,0.275756676316195,0.11917283558388471,0.3099053233496611
466,18.0,1,0.23938271252757218,0.130714904075412,0.2858273665301119
467,18.0,1,0.27817976863321275,0.11277966093610517,0.2717273562981684
468,18.0,1,0.26942984146768917,0.1297897063135182,0.2988336388612524
469,18.0,1,0.24079247763048228,0.1095816148477321,0.27479930122194873
470,18.0,1,0.2567668304879765,0.13290134662611283,0.30522302704126825
471,18.0,1,0.23441577105873024,0.11483895050673745,0.3107521163261376
472,18.0,1,0.2696278208832246,0.11067460581473648,0.28369127546019324
473,18.0,1,0.2567845570180736,0.12232862438018563,0.3016718405940798
474,19.0,1,0.2488724692798471,0.09951563645262873,0.2550840454390508
475,19.0,1,0.22422106939081424,0.09866443069957416,0.2879876610712532
476,19.0,1,0.23034232754267367,0.09155865710621887,0.28320863515972783
477,19.0,1,0.2512614073059743,0.08701775387175077,0.2958447638119822
