rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
396,34.0,0,0.13452841147548752,0.04872460429100133,0.4582779448018076
397,34.0,0,0.13886420868254792,0.04795106164665845,0.47069835065480103
398,34.0,0,0.14769873393742933,0.04381240674493613,0.42418520772238455
399,34.0,0,0.14424267787464562,0.04140228392990395,0.44402021568604144
400,34.0,0,0.15569191112919914,0.044937759777746646,0.4147223310024066
401,34.0,0,0.14181034149237276,0.050701422247542476,0.4385453092649075
402,34.0,0,0.14138769555258038,0.04633461519975977,0.41475918376920423
403,34.0,0,0.15138515961356622,0.04974191649417614,0.43057507681532564
404,34.0,0,0.13471222029449995,0.04638898945514049,0.45306268861382937
405,34.0,0,0.15630857563397213,0.05040017281839452,0.4468320456798378
406,34.0,0,0.14128033800030715,0.04569783777508067,0.44823352743760375
407,34.0,0,0.15160907135283488,0.05064097855591572,0.4367676748288242
408,34.0,0,0.1579203331995782,0.048282062308058565,0.4149267441217118
409,34.0,0,0.14943512922464344,0.047469757665085495,0.4272322100530096
410,34.0,0,0.14569964369048113,0.04839250779980309,0.4182506391000702
411,34.0,0,0.1449034479425495,0.0428020937050871,0.43019623467309254
412,34.0,0,0.14028753778509098,0.042036954551734625,0.47897253580933286
413,34.0,0,0.13996106582512857,0.04670737724813398,0.40020110628066563
414,34.0,0,0.15269668103623846,0.04763851555987195,0.437750350449224
415,34.0,0,0.13300944382760335,0.050357200725311406,0.46536693332504725
416,34.0,0,0.15612294166716617,0.04741558763711561,0.4726209594487649
417,34.0,0,0.15389086695541873,0.045757805046047054,0.4075552932480212
418,34.0,0,0.14622922420535303,0.04827164221004484,0.4224040074056152
419,34.0,0,0.1480082986954882,0.04200667079005508,0.4406707703501945
420,34.0,0,0.13220715400396774,0.04372818155851878,0.420038171812031
421,34.0,0,0.138088681035868,0.04976780243271411,0.45355564686533917
422,34.0,0,0.1305662520027003,0.04879287999380293,0.4478721499160319
423,34.0,0,0.13492197767442288,0.046135396256089777,0.46559635060849053
424,34.0,0,0.15344941064641662,0.044518246631178614,0.40889499751952346
425,34.0,0,0.1580360150646676,0.04930869254990704,0.4685553963927188
426,34.0,0,0.14827415410443842,0.0460909735900376,0.46526023633885083
427,35.0,1,0.07380252159870339,0.0794323614057923,0.17800406644972827
428,35.0,1,0.07709321671761013,0.08502061367287919,0.1893705808087592
429,35.0,1,0.07586691534391395,0.06973737929916825,0.19754379680440257
430,35.0,1,0.08014292878554577,0.08128785169584953,0.21067925650086428
431,35.0,1,0.08046829561568258,0.08380063764842434,0.19648580243948588
432,35.0,1,0.0781881952537667,0.07628233152855571,0.2039484182588534
433,35.0,1,0.08175987093490159,0.08019170869368955,0.1879396211803165
434,35.0,1,0.08407361840111606,0.08090130436480947,0.1884662108341899
435,36.0,1,0.0806275121113219,0.07525515840548513,0.17425945250338662
436,36.0,1,0.08631521839391447,0.06840407554751564,0.17572056536300268
437,36.0,1,0.0782575811296172,0.07260756652555857,0.17135146967232823
438,36.0,1,0.08967603212400425,0.0663230279132863,0.15001873931405613
439,36.0,1,0.08502788620514037,0.08001782614831932,0.1749097167086295
440,36.0,1,0.08251611612456766,0.06981089456774964,0.1571277025796958
441,36.0,1,0.08500992125149398,0.06933255502395791,0.16548298574983153
442,36.0,1,0.08448558195688571,0.07752850018266982,0.14831580835837538
443,37.0,1,0.09285337349220443,0.07238852230284731,0.07705791692944891
444,37.0,1,0.09208120993648448,0.06799416407277632,0.07632549186922274
445,37.0,1,0.07847147078092692,0.0708361707319739,0.07491742566401412
446,37.0,1,0.08733374084524705,0.0672543089703733,0.08272941070191708
447,37.0,1,0.08905557221418166,0.0681562008777565,0.07428361709278507
448,37.0,1,0.0897840867783976,0.07792671061181153,0.06994192525629558
449,37.0,1,0.08407580465070993,0.06989849763845278,0.07031526959165874
450,37.0,1,0.0781578013221485,0.07372961641946434,0.07461804068118458
451,38.0,1,0.0968915495246881,0.08618937497660396,0.03330339349090134
452,38.0,1,0.09449321615316907,0.07847907065480218,0.03511726502042361
453,38.0,1,0.09892716411878646,0.08589673601223323,0.03369736845010213
454,38.0,1,0.10508591388553276,0.08899394497587178,0.034015061953809524
455,38.0,1,0.09305536247194647,0.08283740101936662,0.03281013656923768
456,38.0,1,0.10473475193851768,0.0823872505322359,0.03657582397625286
457,38.0,1,0.10425797364194615,0.083701600755795,0.03698338259062191
458,38.0,1,0.08958607052620059,0.08047750642702167,0.033772899955416116
459,38.0,1,0.08939205528360647,0.08174619748950317,0.03889555858662091
460,39.0,1,0.12924531738656664,0.09607098153104174,0.03377900659104324
461,39.0,1,0.1242895192631991,0.1029951101016899,0.03389150853648939
462,39.0,1,0.13783758297820434,0.09185817063716822,0.03502498385982361
463,39.0,1,0.1238665816103274,0.09982946144250979,0.03384967713729244
464,39.0,1,0.13160205183857573,0.09080443633915347,0.03646952020937604
465,39.0,1,0.12048104872930698,0.09785474056228129,0.034030792913903825
466,39.0,1,0.12353803986439399,0.09838237135988076,0.031472986170261674
467,39.0,1,0.13247829117939722,0.1031804245729117,0.03271562805079552
468,39.0,1,0.112993486425205,0.0900189292720595,0.03218756541231576
469,39.0,1,0.1354129015771782,0.09151130849413758,0.03613574367685174
470,40.0,1,0.14636494969366917,0.11752698929413348,0.053772506830160195
471,40.0,1,0.15121092275363837,0.11856159176251274,0.05499230063055413
472,40.0,1,0.14162826662054454,0.11102856105817946,0.04571558544854987
473,40.0,1,0.14982516928164796,0.1251840104546644,0.05407693491903924
474,40.0,1,0.14180958033922658,0.11126892791950647,0.05348585062162766
475,40.0,1,0.14522920043750995,0.12347505372458273,0.0526849125413811
476,40.0,1,0.1465701744737328,0.11861047633629289,0.04988292586657999
477,40.0,1,0.14814117575477911,0.11244465433430359,0.0484724092601448
478,40.0,1,0.15774308682118096,0.129796450560333,0.04864194438175341
479,40.0,1,0.16381993386070823,0.1268644909228029,0.05201984759742716
480,40.0,1,0.15095101965084226,0.1262069363703301,0.05268596065382122
481,40.0,1,0.15241604733540795,0.12228484701530237,0.049395708276424505
482,41.0,1,0.17079684940996576,0.16467311937017665,0.09029726081709101
483,41.0,1,0.19607589142573376,0.17313476005237177,0.0979900264606774
484,41.0,1,0.17981041500074438,0.16222728078172158,0.10201345062248873
485,41.0,1,0.2034385029699577,0.16354263953081513,0.08718775447159038
486,41.0,1,0.20320638956029477,0.16155976730439917,0.09982350335920517
487,41.0,1,0.193280327004424,0.17068882544269157,0.0927841594112101
488,41.0,1,0.17980362898734883,0.1754050214887806,0.0877917389847826
489,41.0,1,0.1774131954106983,0.16925756113557958,0.09489463009589816
490,41.0,1,0.1966763968480336,0.1539322151940151,0.1001180212956528
491,41.0,1,0.18722905469508622,0.1763679011991099,0.10127267943197227
492,41.0,1,0.20478682923785066,0.18092350174172536,0.09984709908998128
493,41.0,1,0.17998741924969908,0.1752152103611556,0.08896915658220174
494,41.0,1,0.18044098223540847,0.16553487613101708,0.10187031935902015
495,42.0,1,0.42121503943941174,0.44343643034001656,0.26794166327751023
496,42.0,1,0.4612176501230671,0.41066760044034367,0.2448827608023305
497,42.0,1,0.4678175763121172,0.4351478998407372,0.25055338594616006
498,42.0,1,0.4016158700301676,0.4638378931509161,0.27672848824894314
499,42.0,1,0.43734389630884174,0.4247960394182074,0.2720442680912422
500,42.0,1,0.46670812270088236,0.4337204549096642,0.2561456542453251
501,42.0,1,0.43411176802773943,0.409489471365496,0.28970122251703095
502,42.0,1,0.4146021440390514,0.4026711335971444,0.27021166888135933
503,42.0,1,0.42837377781842634,0.44183020290441427,0.2524121520185517
504,42.0,1,0.433287122551254,0.435541725776907,0.28406560937233044
505,42.0,1,0.44583109425875134,0.44681568247590736,0.2840507770742678
506,42.0,1,0.42434851002272356,0.4305869835657832,0.29113182158764106
507,42.0,1,0.46088117117152133,0.4348487705350378,0.2553220549545148
508,42.0,1,0.43485627672450544,0.4324333309233503,0.25077665186624654
509,42.0,1,0.48744118278678555,0.45730248070311996,0.2706926601283003
510,43.0,1,0.5323515263047117,0.44441883129520937,0.33920210871968337
511,43.0,1,0.5650683952435236,0.49948185480268037,0.3246026399271856
512,43.0,1,0.5691041106121393,0.5196236880100902,0.32551228596896076
513,43.0,1,0.5199725870205282,0.4907475225710307,0.33956926980674557
514,43.0,1,0.4755735021461265,0.46880925282951924,0.2895374666607671
515,43.0,1,0.5549609424423015,0.45535036465896667,0.3170034188008574
516,43.0,1,0.4688279566965529,0.4889454866348097,0.29754002646202793
517,43.0,1,0.5061282261392608,0.500666313768153,0.348206723071569
518,43.0,1,0.46859949306870624,0.48154221317370666,0.34138144946794174
519,43.0,1,0.5596480570714518,0.5044130805571481,0.32530007038146885
520,43.0,1,0.5501309433466686,0.514431026036716,0.3347621361371833
521,43.0,1,0.5152587866494792,0.46064902695082316,0.2924844437220787
522,43.0,1,0.4753404392163273,0.5183890208458282,0.32459395368425664
523,43.0,1,0.5628460733010823,0.4471442894769733,0.32727214082501027
524,44.0,1,0.5497250318718616,0.4470508487059526,0.33000588857949165
525,44.0,1,0.563314000396304,0.5053213756602771,0.3630443935366589
526,44.0,1,0.5799717939016509,0.4616385437106243,0.34954444703517074
527,44.0,1,0.5130368308130608,0.4586421084286794,0.3671336234820027
528,44.0,1,0.5149296795915117,0.4446237681501687,0.3780559036313611
529,44.0,1,0.5398510473496568,0.513937290430509,0.3378341166040932
530,44.0,1,0.5227091686017172,0.43370523054633664,0.3529448048046817
531,44.0,1,0.5219705109020678,0.42945724139456587,0.32923979473298476
532,44.0,1,0.5407119075961383,0.47258838895483635,0.3385143225066668
533,44.0,1,0.512050630766261,0.4290028041559114,0.3801343430896999
534,44.0,1,0.49801264863734024,0.4666157343188923,0.32195576396575865
535,44.0,1,0.5885512139565017,0.487041301114205,0.3723626846203373
536,44.0,1,0.5136017804246987,0.4864117490981639,0.38579982507472144
537,45.0,1,0.5249745753905108,0.3895367328988892,0.412716808211594
538,45.0,1,0.5202962115037096,0.3787853393046821,0.3815402170137592
539,45.0,1,0.5022348404244913,0.3738931115921711,0.4088209217840602
540,45.0,1,0.5140611348327352,0.34942137095767833,0.380796544468871
541,45.0,1,0.5307316031855419,0.35084260450866855,0.3861363440376702
542,45.0,1,0.48183049392208244,0.364776254721478,0.4174542987760918
543,45.0,1,0.5135570194051888,0.41153108564940566,0.4167455080893766
544,45.0,1,0.4851741534261543,0.3664483334345072,0.4002511402813993
545,45.0,1,0.5548245278290602,0.38970207113384375,0.3940060507516033
546,45.0,1,0.4724277414463928,0.3735368613871644,0.40580581545069955
547,45.0,1,0.5083673581392407,0.41477994553037484,0.3821887629035702
548,45.0,1,0.5591691658464663,0.4025513615851809,0.36480331258206156
549,46.0,1,0.46468211655283537,0.29047814716723724,0.4165067651657819
550,46.0,1,0.4498485827730864,0.2767891132202624,0.4572579569804021
551,46.0,1,0.4592155892103574,0.28864505927251255,0.4441728598194177
552,46.0,1,0.44144651881616176,0.2503501465394409,0.4463931295052643
553,46.0,1,0.45081919677301613,0.2540557732493355,0.4514882451492507
554,46.0,1,0.4296680517826167,0.291304160282353,0.4503001579348084
555,46.0,1,0.40147229736783696,0.2518268517833096,0.3945982795588071
556,46.0,1,0.4337211017797291,0.25831946483264184,0.4370265772430158
557,46.0,1,0.4411696740456724,0.27071155159590615,0.42388811312410046
558,46.0,1,0.3917710141895398,0.2972179219509224,0.3887266058278603
559,46.0,1,0.4282344768150608,0.26769699544558373,0.43521338658418485
560,47.0,1,0.3228060888811855,0.16270476275386317,0.5399289211352584
561,47.0,1,0.3231485718239429,0.16539151982021394,0.49020312858376186
562,47.0,1,0.30870412448431134,0.16665657345637797,0.4726204946703844
563,47.0,1,0.3199132678184269,0.17378637893622123,0.4952963006215937
564,47.0,1,0.3739218288307866,0.15624046905096947,0.47974208197712864
565,47.0,1,0.3484768168136416,0.16101800405543187,0.44845822177779976
566,47.0,1,0.37070749188564683,0.18994757527022527,0.5367655721568101
567,48.0,1,0.2786798508753863,0.10658924846479226,0.5418580877061834
568,48.0,1,0.2631346687167042,0.10987297285811001,0.5815422455967378
569,48.0,1,0.2729468151342229,0.11310953892883571,0.5056432700246081
570,48.0,1,0.2514405938661955,0.11350159854014127,0.4923477426688672
571,49.0,1,0.21572562047931299,0.081890981709603,0.5221017926095916
572,49.0,1,0.2150330055218114,0.07576642208986062,0.519479342414699
573,50.0,1,0.16424029499837234,0.05126782432866662,0.540428133744074
574,50.0,1,0.15383425049336724,0.05027138968369624,0.4964338479130594
575,50.0,1,0.14188683762292245,0.043783400093663626,0.48968330603944416
576,50.0,1,0.1633469987368002,0.04576008300328009,0.5103614391278826
577,50.0,1,0.16314184829729272,0.04499525814309364,0.5722435950775728
578,50.0,1,0.14411774630128507,0.047893930859322614,0.49323442430167064
579,50.0,1,0.14061572275649864,0.04550955526082289,0.4879547995577624
580,50.0,1,0.14195475605501098,0.0518140629729247,0.5018279168184024
581,50.0,1,0.14429213644494107,0.04582056780743038,0.5710403192537347
582,50.0,1,0.1623693582431253,0.044955081036436,0.588504721756695
583,50.0,1,0.15355927932715574,0.046993632238843286,0.4875971114769016
584,50.0,1,0.15350073824968677,0.04769720575041789,0.548421556454737
585,50.0,1,0.14095488861423486,0.046634511533445194,0.5011788762030126
586,50.0,1,0.1715183043126278,0.0531976892307855,0.5559246591069267
587,50.0,0,0.170631210006785,0.04330530318587608,0.5165941008694724
588,50.0,0,0.16979584728505007,0.04835714136302364,0.5326067795902575
589,50.0,0,0.15751074172562124,0.043268633162495705,0.49803622742640913
590,50.0,0,0.16756555921873217,0.05080815157384432,0.5491790535606931
591,50.0,0,0.14994260278342678,0.04992676457833124,0.4856273963788451
592,50.0,0,0.1498054226337149,0.04681191522781164,0.5640626030853816
593,50.0,0,0.1601974825597899,0.04879410238917224,0.5164184395465227
594,50.0,0,0.16290242832998977,0.05255129401929554,0.5342320080506742
595,50.0,0,0.14906057724921765,0.045274431963891984,0.5178105497360019
596,50.0,0,0.14743059018274413,0.043778430636013076,0.5120532579238133
597,50.0,0,0.15407056989486917,0.04488357119743834,0.5527035756675759
598,50.0,0,0.16844218081627554,0.05314017208694905,0.5469946606096421
599,50.0,0,0.1498637949422285,0.045695227611828364,0.5679859711336921
600,50.0,0,0.16044954429638833,0.046582858736222685,0.5877951516654218
601,50.0,0,0.1565989874745654,0.053238359211935586,0.5518968634606519
602,50.0,0,0.1552710622564662,0.05115558216179514,0.5713917896641789
603,50.0,0,0.1633180368329634,0.045603846320191516,0.5183922752103106
604,50.0,0,0.1610496858207324,0.04570867550895006,0.4981894400425672
605,50.0,0,0.14395885706372127,0.04421992221822146,0.5390811699238729
606,50.0,0,0.141364566145884,0.05322338513557838,0.5761103396222412
607,50.0,0,0.1669507457430763,0.0490635450282226,0.5559054212668987
608,50.0,0,0.15008350149744185,0.044854346485854894,0.5841708632544331
609,50.0,0,0.16023971697790546,0.05048626681748285,0.5006232131886637
610,50.0,0,0.1495380586583214,0.04858027654936341,0.510325470499193
611,50.0,0,0.14159268872392855,0.045670597013463064,0.4872657330956115
612,50.0,0,0.16838520612001143,0.05014814671323446,0.5597843618623198
613,50.0,0,0.16647190824487457,0.04739823006232805,0.5756802561236499
614,50.0,0,0.15833163525036995,0.05181237726531835,0.5488505400509903
615,50.0,0,0.16610281657770112,0.045864096233975374,0.5238910761864081
616,50.0,0,0.16652251434443913,0.04566845463151955,0.5858652169672133
617,50.0,0,0.15475601158535984,0.05272611499569147,0.5875889817685546
618,51.0,0,0.13065608019100367,0.04422014781259483,0.5824330123926356
619,51.0,0,0.1301892948604447,0.04117571090317001,0.567829644866536
620,51.0,0,0.12078271002163725,0.04239262209663498,0.5368721720617142
621,51.0,0,0.12828192557882548,0.03863269369611095,0.586053724434337
622,51.0,0,0.1245459546495944,0.040465365496767935,0.5333806074591716
623,51.0,0,0.11867901592370543,0.0388967499280265,0.485350136921465
624,51.0,0,0.1226251465603242,0.03779962567329859,0.5684268784476831
625,51.0,0,0.1286364265798696,0.037855414806752426,0.5240491209124191
626,51.0,0,0.131432553612138,0.043357435904523484,0.48517369539468136
627,51.0,0,0.12238862415583748,0.04289971081923056,0.5848943653802009
628,51.0,0,0.12928153514761623,0.03989560349369715,0.5086038592365975
629,51.0,0,0.12338812148754004,0.04420269366721135,0.48524236961621775
630,51.0,0,0.11755881278184135,0.04108271120410847,0.558242313936852
631,51.0,0,0.11922527810249417,0.041822743150695965,0.5762566140617412
632,51.0,0,0.12562355374909764,0.04286850628171778,0.5058105621994323
633,51.0,0,0.12161356898308497,0.037710309365325455,0.4852180796803259
634,51.0,0,0.11872823434007009,0.03944639524771407,0.5550853976900989
635,51.0,0,0.11031013801991296,0.043261346755174235,0.5198240143001444
636,51.0,0,0.13067141116310135,0.043282683365904046,0.49382049776102777
637,51.0,0,0.1300851302381704,0.03848460571958319,0.5062603590615611
638,51.0,0,0.12553518408033998,0.04086746258910249,0.5853549977373402
639,51.0,0,0.12104502024601631,0.044725397644897476,0.5002087251474201
640,51.0,0,0.11584168964390401,0.03942071560238152,0.5488934931541067
641,51.0,0,0.11998885673752994,0.041113103119195485,0.5224989223369455
642,51.0,0,0.13109536084207213,0.03635645381124247,0.48785240281600734
643,51.0,0,0.11284843038907906,0.04040447175751211,0.48361515397071697
