rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
220,19.0,0,0.07452866625489186,0.4443917399417904,0.08151010583078679,0.38543026395429053,0.0007995917102460771,0.008303978822134319
221,19.0,0,0.0718972299056248,0.44257632948457465,0.09786159718095727,0.3886879847846797,0.0006930662486083789,0.009122840734438987
222,19.0,0,0.0706591502207613,0.4054694373816001,0.08464465689723509,0.416065789915485,0.0007665487794779848,0.00944681624014936
223,19.0,0,0.07088676112984588,0.38993351584603886,0.08749198591026379,0.41376012058144435,0.0007538923382810941,0.008409993120880461
224,19.0,0,0.0759583192385688,0.40555816545824364,0.0918504869524867,0.4095020276068258,0.0006917547211251404,0.008673453662922647
225,19.0,0,0.06605955845206266,0.4489892389196104,0.08373622051868204,0.3938421520212821,0.0007593991544354674,0.008527848246499424
226,19.0,0,0.06802486613415404,0.424147772868842,0.0903177219049845,0.42959837614782476,0.0007250690106097537,0.007991015414719423
227,19.0,0,0.0701554274351362,0.3916891532245462,0.0825735750038496,0.385265087075566,0.0006855114537035574,0.008117278595995066
228,19.0,0,0.0794262345663798,0.43628405438941253,0.08384142774360918,0.39211274254478634,0.0008147850783103607,0.008742445286296335
229,19.0,0,0.06481200713454828,0.38749303790068884,0.09746963482503807,0.45475659374097116,0.0008003468989947866,0.0094801094637331
230,20.0,1,0.8671087543498615,0.0831076204631014,0.0446223991945172,0.05470455498967338,0.1272948077244047,0.1720227048909257
231,20.0,1,0.904509911318616,0.09381848280687408,0.044563103190627416,0.059711393996585274,0.1180296156577463,0.17724512412237503
232,20.0,1,0.8736615082190923,0.08006240174408089,0.0447707464331523,0.06347487734974158,0.11428206694386217,0.15830192614786695
233,20.0,1,0.9262962419779209,0.0849581065946637,0.04628314385400413,0.06261875882147712,0.1118304735781346,0.18020592100894087
234,20.0,1,0.829830995057276,0.09497165675929974,0.04260406230077139,0.062027521943368566,0.1218636272838864,0.18413507365009013
235,20.0,1,0.8074442118338484,0.08303803791503621,0.046050752414760907,0.05867672382595131,0.123486778178614,0.16229570149691966
236,20.0,1,0.9567927067616454,0.08697461826590464,0.043135536662594856,0.05285657692884478,0.11447178480716787,0.16498489041424064
237,20.0,1,0.7926891962121984,0.09567573794535014,0.043845977277699816,0.05554791680094966,0.11622471838390615,0.16476548724307488
238,20.0,1,0.8967892973036393,0.09778869356132468,0.04246144170202565,0.057095082198667345,0.12053990406733067,0.15230168574799416
239,20.0,1,0.8046508258803046,0.09534522714712,0.04477512713638317,0.06398560179127649,0.1178956758639722,0.17336726543631828
240,20.0,1,0.7975268626492086,0.092665165238282,0.0411896526183766,0.06180572389941257,0.12718128197768072,0.17995440631309217
241,20.0,1,0.9154591159154404,0.08052587207783993,0.0471732568550583,0.058791514014139415,0.1270210902792352,0.15307212882126586
242,20.0,1,0.9514758433786343,0.08220420908233822,0.046069107669043964,0.06327779071902642,0.1180435669348492,0.1841635215994942
243,20.0,1,0.874599266763371,0.08272045666272847,0.04784150109663007,0.06473235512361279,0.11932020922771797,0.182665196938928
244,21.0,1,0.9081413165879026,0.09240542027521302,0.044406986381605625,0.056067171124199996,0.10204486664903688,0.1759966032934993
245,21.0,1,0.9801675697843385,0.08848351465896646,0.04358821656744361,0.0484690470233149,0.10901177567219535,0.17087431523359953
246,21.0,1,0.8397864688524591,0.08220623943090778,0.044000827602997186,0.048664882507402966,0.09766253202243967,0.1574414055710047
247,21.0,1,0.9726602990701587,0.08864219320722543,0.038158122482169404,0.050340769621327615,0.10766218589069136,0.15556220741860072
248,21.0,1,0.8683958720187177,0.07906301867147207,0.03717760742779816,0.050417586207129536,0.0998348063125184,0.16670009416988119
249,21.0,1,0.9622988401932415,0.08777027703379117,0.04101496415537207,0.056742538159649,0.10582401203067245,0.1567148811273154
250,21.0,1,0.8421176511989914,0.0776171179461088,0.040158158710291804,0.0519762677485239,0.11005492508458428,0.14928014904667322
251,21.0,1,0.9670661600526175,0.08455595616761642,0.04113153590452931,0.050198956628477474,0.10153238248613537,0.1788224057994108
252,21.0,1,0.9157316423599542,0.07756558685148095,0.039709961327107336,0.04827207541232844,0.11405479353547661,0.17436338791098357
253,21.0,1,0.8151578958845584,0.08041139677086184,0.037809429547094875,0.055520895063328364,0.10925896951131646,0.17296282116242112
254,21.0,1,0.8891447912924709,0.07536477209664656,0.038204337146404636,0.05469939620002409,0.10887281828073343,0.17162428589216056
255,21.0,1,0.9372059424874372,0.08023844738737274,0.04066522127313834,0.04830909823444587,0.10028562152949919,0.1542302145326777
256,21.0,1,0.9424680707600603,0.07556098437373568,0.038899286567161455,0.0535699323188736,0.1033173130923772,0.15453820695556825
257,21.0,1,0.9116794745115085,0.08241633131265746,0.04072821831902115,0.057515589912108055,0.10960693969728161,0.15615298415036058
258,21.0,1,0.9783970089309945,0.08872765654370464,0.04444946709882322,0.05747321635860216,0.11474453462274764,0.16130023527903853
259,22.0,1,0.9280861300635075,0.06551642868252117,0.046118176967058715,0.043171539475056885,0.08188716184953217,0.13697684097031634
260,22.0,1,0.9866202299023504,0.0644280798728938,0.04579144444716017,0.03659178688462851,0.07480638584461784,0.15299420681009507
261,22.0,1,0.8563829688438988,0.06473642805427099,0.04087321765947983,0.04362852512655579,0.07540186153134729,0.14629125296632536
262,22.0,1,0.9246766045482374,0.059762476793709475,0.045515988531906616,0.03951514174414789,0.08565656869500934,0.15504820460117652
263,22.0,1,0.8940585862164916,0.06538520466886039,0.04375696040026671,0.03735045913706688,0.07576022152876792,0.1552291649734589
264,22.0,1,0.9913878653933722,0.052369167633406336,0.04055386762646388,0.03619620438141968,0.08894019716479269,0.1599973104556261
265,22.0,1,0.8957078181370057,0.0531889898837847,0.03848337922550729,0.04132135130668051,0.07751761774607344,0.1409825438568039
266,22.0,1,0.8752045232571786,0.06081665928552296,0.039030236025314496,0.043366901714106405,0.07491810423232814,0.13630873825071757
267,22.0,1,0.8739645086783304,0.06591586157265844,0.04483640010723484,0.04065999015962415,0.08039788876297482,0.14685709914673986
268,22.0,1,0.9677115624330311,0.05601148637884155,0.04068020037892519,0.03828308239663683,0.09008877347000399,0.13803913989124383
269,22.0,1,0.842901967596029,0.05596165170826154,0.04032857566805231,0.0385865508852114,0.07763357680550084,0.1627689654903623
270,22.0,1,0.9009832349969147,0.055012501759545425,0.04315333685981992,0.04120551995456862,0.08118334324308994,0.16131563761004827
271,22.0,1,0.8385668080889926,0.06393452290281865,0.0462336155122756,0.04464492804277042,0.08498175990269556,0.1462859773082055
272,22.0,1,0.8663749903665267,0.0602005205605815,0.041712764355895944,0.043389033975630126,0.08674882965412015,0.15725066136917668
273,22.0,1,0.862361746304698,0.05384194137184714,0.046894624257065906,0.03598985200725479,0.08555485780767445,0.1598060518222591
274,23.0,1,0.8895152264517977,0.03017448928873316,0.058196397244762735,0.03418579086987784,0.04796738100913355,0.1327843630165092
275,23.0,1,0.8980670424238638,0.03644695869298666,0.05778519028471174,0.030663755661808453,0.047361530166789845,0.1280926204780485
276,23.0,1,0.974227796121034,0.036178471189092974,0.059933923755967795,0.03462608555787817,0.051108407439687226,0.12941541146961183
277,23.0,1,0.9230652932017447,0.03491297557016983,0.05056120744186252,0.03038134167885982,0.054329864448996054,0.11841591819922052
278,23.0,1,0.8266926959662961,0.031227186962005524,0.053280322606809184,0.034053539224662775,0.05555773398887312,0.13536283142142688
279,23.0,1,0.8513690322785463,0.03551603577203286,0.05540798210294422,0.030036672738630563,0.05520906355455783,0.14034909188997333
280,23.0,1,0.9235510843740574,0.038734640720498134,0.05873467192973636,0.03597389013389989,0.05509386097294581,0.14248980255681357
281,23.0,1,0.9302752459697943,0.03835983889288488,0.05826068866600446,0.033705825119414376,0.05337169353923548,0.13290907746651587
282,23.0,1,0.870341243177419,0.030433094360206237,0.05166334383971221,0.034969476031114485,0.04833345889894058,0.12712828566600032
283,23.0,1,0.8527940968773435,0.030524184659802094,0.053027487405513364,0.03194362707160161,0.05467345473869167,0.13401308359681388
284,23.0,1,0.9885134342234974,0.03593409086594966,0.05947431577476721,0.031347272421154274,0.048723705845477944,0.13851286936778565
285,23.0,1,0.990303470065575,0.03802101193623038,0.05771797127157945,0.03637816882165411,0.05397713109129008,0.12537735684653448
286,23.0,1,0.8987344585817097,0.030297896545447085,0.0509465548639302,0.03220989815019863,0.04671087479701784,0.13340992511446093
287,23.0,1,0.93931686767107,0.03833374547414246,0.05074448483517571,0.03312853440290132,0.046658861582248336,0.12825670626253804
288,23.0,1,0.8918868132561341,0.030289699722799275,0.05661184742772188,0.03130895811445729,0.04958545248865791,0.1321269256053397
289,23.0,1,0.8619420974193273,0.031501592447145316,0.05266832139474116,0.03621767383739936,0.05117288931942717,0.12227707978180535
290,24.0,1,0.945706216445267,0.020491234120729892,0.0748160063845012,0.024157901843509806,0.028542652940556534,0.13170778212845244
291,24.0,1,0.9249247220576567,0.019845146271981768,0.06568507096426517,0.02999372035670005,0.02498731244830223,0.11997975252759754
292,24.0,1,0.8243875440688083,0.024134955231944553,0.06471285200121475,0.027739431745000154,0.028456519404046882,0.11434138952311079
293,24.0,1,0.9392122028195541,0.022102818989111893,0.06701948642902394,0.024300283082750097,0.027142263856824438,0.12499580995510824
294,24.0,1,0.8079742764846972,0.02326641291702929,0.07748410136897323,0.02692425054119285,0.0280178741527948,0.12975971127772898
295,24.0,1,0.9330864064446485,0.020666871106258835,0.07464510327352473,0.028175307805297166,0.026641111477659983,0.11255228652881312
296,24.0,1,0.9383251330577281,0.021635753739580064,0.06701495708664928,0.02462736533343991,0.024762616454048595,0.1286880183111006
297,24.0,1,0.9392993787591152,0.021939967263875846,0.06820773573273765,0.02942895243499676,0.02498057944761343,0.11038208193897624
298,24.0,1,0.9050058400947215,0.02544695799147448,0.0712236303450861,0.02444780417218635,0.023728164925045744,0.10845961336480779
299,24.0,1,0.9484299149956696,0.025265624601760496,0.06988724329196849,0.024203877543593294,0.02520689216191468,0.1108875129916851
300,24.0,1,0.8500220144012183,0.019562180313240665,0.07230429160750808,0.024496645211097897,0.025973330880611767,0.12257781365817762
301,24.0,1,0.9837442784686798,0.024988345300509418,0.06934069571041669,0.026723854373794306,0.0235059685821724,0.12913733083908174
302,24.0,1,0.8416776918655353,0.019580164042139036,0.07563529067141654,0.030178085585113288,0.02696113503249945,0.11867178805751737
303,24.0,1,0.885858837361355,0.021030145319104934,0.07139161398145477,0.02906470859787299,0.025238198930956118,0.11595367770761066
304,24.0,1,0.9407692556709185,0.022881341149120406,0.07209064620947278,0.0260919109619354,0.025056757164709936,0.10831031670749369
305,24.0,1,0.8279890778656674,0.022415127999177838,0.07556465784266321,0.02918857822880957,0.028552219801716777,0.1316250797312865
306,25.0,1,0.9053492700095319,0.01934792581157907,0.0917390211118607,0.029090956823221617,0.014039385015498927,0.11331812159348457
307,25.0,1,0.9312991525008933,0.0244413718565018,0.08044926979106992,0.025786835090638827,0.012252133246829123,0.11184116709948802
308,25.0,1,0.8089130949085248,0.021446027101626148,0.08558411486062945,0.02564433912959256,0.01253936227669379,0.11335180079774684
309,25.0,1,0.836503546676458,0.022089795549159214,0.0915519388793244,0.027892666028177963,0.0123170654664593,0.10745163629416316
310,25.0,1,0.8976872561631521,0.021674955448444427,0.07770966192219637,0.025283692113874125,0.012780600764599028,0.1127926376381867
311,25.0,1,0.9350699631838058,0.020209384433294,0.0914616138003273,0.030670209907645563,0.013908309036342891,0.1106237501497519
312,25.0,1,0.8110378425202188,0.02444256206980131,0.08296943024453403,0.02946817493992207,0.013840184912338318,0.11976315081317854
313,25.0,1,0.9235381696319107,0.018221611380311795,0.09189423086709914,0.0253067823559948,0.01371935732715887,0.12378260741043509
314,25.0,1,0.8211958320196224,0.02248337046872936,0.08685670028913055,0.025608876835673082,0.013387666763526828,0.10827552096963715
315,25.0,1,0.9536025818505955,0.01818127720558028,0.08844268294319566,0.02694186425547338,0.01286568852029822,0.12593136258920803
316,25.0,1,0.9529773067102966,0.021121900013335995,0.08458950857427681,0.027462543211016807,0.013868894287689481,0.11839584901353305
317,25.0,1,0.908370917547549,0.01807028406248474,0.08087100121228369,0.03152323739830365,0.013793008726451787,0.11145179750751968
318,25.0,1,0.9707002702938321,0.024318337787998343,0.08990070811943068,0.03061059640449905,0.01472809243465604,0.11761795680905134
319,25.0,1,0.7951522796039638,0.017873822080358013,0.08113472970354912,0.03013987968913664,0.012261263191829982,0.1212948826442561
320,25.0,1,0.9598204755615646,0.020381205535246475,0.08997680300065787,0.027063702003699744,0.012569321041336328,0.10821841985600227
321,25.0,1,0.9301518841031405,0.019170768667858017,0.0773738908968571,0.027322034979148088,0.013050747076138944,0.11585537353262838
322,26.0,1,0.26334053115873696,0.1507414512074723,0.5319570229781029,0.36033889910879996,0.1118825197126998,0.06437871726561972
323,26.0,1,0.2411364479770186,0.1460139601628989,0.5058768382090552,0.349766382192075,0.1265058206982031,0.0678336635046784
324,26.0,1,0.26428985121725757,0.16100282317377512,0.48771462067662275,0.34383184549829177,0.12949836743849535,0.0733457680095296
325,26.0,1,0.22640325989068766,0.15858471646005012,0.46321779223491166,0.3433657733706977,0.11120430593361852,0.07088749164019975
326,26.0,1,0.23371133968846214,0.1563279274346302,0.4712036763984863,0.3243160057584453,0.12385122442645254,0.07600463664712187
327,26.0,1,0.22338805356350147,0.14852026458184828,0.483541299643472,0.3396971805387549,0.1243645349160289,0.06673104522211752
328,26.0,1,0.2183775032408087,0.1629632576199653,0.46655307975846666,0.3594848391801706,0.12660697881923116,0.07213423370573689
329,26.0,1,0.22639762905546362,0.17793558798075274,0.47378314750507705,0.3470625670344351,0.11096975247134862,0.0653540487335033
330,26.0,1,0.26181298610637704,0.1506308766846724,0.4684049689667984,0.32840286100442956,0.10787042813207391,0.0753213346501665
331,26.0,1,0.25702723297498964,0.16752101584040252,0.4894155213062849,0.34203427607901604,0.1169617144708667,0.07737127473528269
332,26.0,1,0.24130345392956348,0.1587507017268161,0.47649348932454905,0.3769554428955049,0.12238215550454674,0.07297187997110034
333,26.0,1,0.24999631591095764,0.17151264968464613,0.5374367215342206,0.3613107604287263,0.13011051044673244,0.06409748032322685
334,26.0,1,0.23149884792806877,0.17116343457820696,0.46028494235128137,0.3273630945671954,0.12543202745868312,0.06876295236694391
335,26.0,1,0.21410227776541832,0.17850721909935047,0.45855895289722387,0.33944475388694373,0.12248902324575502,0.07460988617524505
336,26.0,1,0.22925319405169042,0.15120242021845084,0.46099792723964583,0.35534685349755646,0.11560562257588404,0.07347962181670131
337,26.0,1,0.22220141109846062,0.1614164761765485,0.4565221515492945,0.3386641476260865,0.1263646108535387,0.06691286569175585
338,27.0,1,0.19809847262957583,0.23772030857297316,0.43310701544494906,0.3909530821740102,0.06562895191577169,0.03914380627443467
339,27.0,1,0.1838581816085046,0.2728413772119194,0.4207349721653244,0.41616214448205796,0.07073125441854289,0.0374192122015856
340,27.0,1,0.1803873275931381,0.274582789674737,0.40986712857601953,0.41319211155954677,0.07662094288046624,0.03546970570223365
341,27.0,1,0.1829270353239445,0.2658596009616114,0.4309719047668399,0.3899585014561625,0.06479069120116683,0.035430113893580695
342,27.0,1,0.1776149041932093,0.2783413183504174,0.419789205638185,0.43070420933551223,0.07397264916711303,0.04210769768726871
343,27.0,1,0.17385525473742866,0.2744619255801432,0.4683988255739188,0.3704853396544207,0.07472077895576926,0.03907212577028952
344,27.0,1,0.16949394177160587,0.25324082513641555,0.4009570509127319,0.3718942292452845,0.07567724320361958,0.041641221457141164
