rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
10624,550.0,0,0.04756279254959627,0.15435648006284827,0.007412094325348701,0.9138433081488748,0.00011160477449655754,1.503116672030513e-18
10625,550.0,0,0.05021683852652425,0.1499671661005724,0.007069756681808923,0.7730664312804767,0.00010685983960874749,1.5177607728639077e-18
10626,550.0,0,0.05132098498676575,0.14438965714244592,0.00821281952783706,0.7616265457341697,0.00012041109354058838,1.589050440131083e-18
10627,551.0,0,0.04112346470409768,0.1345186296262968,0.006673016748830256,0.8912403675901969,1.972869326475545e-05,0.0
10628,551.0,0,0.039281118373066005,0.14832319267757363,0.007070485304306681,0.8434276207081192,2.0054606945958975e-05,0.0
10629,551.0,0,0.03868363401079407,0.13494738499802628,0.006363852715649774,0.8470179834271738,1.967347813783658e-05,0.0
10630,551.0,0,0.0484895506747146,0.14120767150431876,0.007400436066868639,0.8149347952694955,1.880461977755192e-05,0.0
10631,551.0,0,0.04746962240813335,0.13322649878150788,0.007511294774463474,0.835201606782865,1.7703110677238617e-05,0.0
10632,551.0,0,0.04017437606967271,0.13697974655574166,0.007814359688659338,0.8678018323451313,2.0301045541290686e-05,0.0
10633,551.0,0,0.04176840978135096,0.15358847354373797,0.006769434069228043,0.7988154575093865,1.7806324034486392e-05,0.0
10634,551.0,0,0.046455185070186575,0.14627685839595544,0.007564140255411416,0.8518168084051356,1.965683472251333e-05,0.0
10635,551.0,0,0.04973847482730014,0.1309258356895523,0.006436162207499562,0.907032156690815,1.8383784576339498e-05,0.0
10636,551.0,0,0.0482387338757979,0.13738273346660304,0.007766192814100669,0.8447397795738247,1.8356866107261704e-05,0.0
10637,551.0,0,0.049486663410665876,0.13352494558370465,0.007557618274509128,0.9039031348915898,1.7841647238394273e-05,0.0
10638,551.0,0,0.050498707219767174,0.1391666265137354,0.007862570552683773,0.7794955509229747,2.0423809374052325e-05,0.0
10639,551.0,0,0.048265500354127716,0.1293242256321422,0.00762625619012479,0.7844187991317804,1.8023021448448462e-05,0.0
10640,551.0,0,0.04881666545508951,0.15029697115546015,0.0064910122494002504,0.7743800212674226,2.0515392678336847e-05,0.0
10641,551.0,0,0.04883294493712841,0.14909278038414547,0.006418070030024079,0.8075562658286743,2.0133602025639008e-05,0.0
10642,551.0,0,0.04451629310458682,0.14659098706032558,0.0071954976291405655,0.8637602907210308,1.768166035673716e-05,0.0
10643,551.0,0,0.041054371667351916,0.1311309984037523,0.007749728041617596,0.7510793591967183,1.7740722580854305e-05,0.0
10644,551.0,0,0.04768618358078457,0.14861749645842393,0.0064825248975960365,0.8055720528831256,1.8682576470187912e-05,0.0
10645,551.0,0,0.0451472426387226,0.14580721901052565,0.006934842703199621,0.8544962102092117,2.151792383415162e-05,0.0
10646,551.0,0,0.03867578708145298,0.15441276692756598,0.007320006104921072,0.8254998092050652,2.0328362216603546e-05,0.0
10647,551.0,0,0.0400682299050083,0.1507925250761172,0.00681552805072307,0.9026524255862526,2.0512820334315843e-05,0.0
10648,551.0,0,0.04387235004552671,0.13158756753322626,0.006746185830904748,0.7969099028451407,1.9349708592228995e-05,0.0
10649,551.0,0,0.03864047071836056,0.12849241296582833,0.007615717349969373,0.8807848986428407,2.0062241544201394e-05,0.0
10650,551.0,0,0.04076108219026678,0.150647617165383,0.0066724892109625055,0.8340958783239727,1.789448744811695e-05,0.0
10651,551.0,0,0.043660536853712094,0.12730519659753545,0.007836150886361928,0.891567938981616,1.8149823542236384e-05,0.0
10652,551.0,0,0.04764670719246674,0.15031928446855491,0.006537788792896737,0.7770740925079526,2.0574635739781476e-05,0.0
10653,551.0,0,0.044069651774233526,0.14184793456154635,0.006950791498989179,0.8483842547122759,1.902761443014202e-05,0.0
10654,551.0,0,0.04846605511796423,0.1307800380857476,0.007711198504729177,0.754668144303421,2.094129778509763e-05,0.0
10655,551.0,0,0.039154606015201494,0.15245607831932362,0.007555717896941466,0.822175877371983,1.938891260698035e-05,0.0
10656,551.0,0,0.03954199767696398,0.15088721379268283,0.0072602765003179906,0.7821317920735315,2.054967207610368e-05,0.0
10657,551.0,0,0.04163405045026507,0.12818189617916717,0.00758359776224713,0.8987272015356885,1.9410694497861617e-05,0.0
10658,551.0,0,0.04492313263511518,0.12917323555269244,0.0077839370787793054,0.8212627256705533,1.7778475559463128e-05,0.0
10659,551.0,0,0.03829490458311953,0.14586117415597236,0.006381839641031497,0.8728281561816007,2.0076593091196877e-05,0.0
10660,552.0,0,0.04452705322079882,0.10878315336659335,0.006855495708945504,0.8922988598379783,2.1892710263401175e-18,0.0
10661,552.0,0,0.03454643961994735,0.12065742420468052,0.006937196143626403,0.7530825198274927,2.2815795537992316e-18,0.0
10662,552.0,0,0.04288526169618757,0.12364499879801316,0.007530860136197884,0.7557064227170001,2.45524839853659e-18,0.0
10663,552.0,0,0.043023397650992265,0.1301694954977632,0.006045344254192021,0.7794645684452087,2.4433539881694963e-18,0.0
10664,552.0,0,0.03540512175062571,0.12353772439267997,0.0066729413707774,0.8642006288646717,2.2925555838153898e-18,0.0
10665,552.0,0,0.037654122067044056,0.1310472199708203,0.006810853629560293,0.7924651756666734,2.267205835549143e-18,0.0
10666,552.0,0,0.04430621338553306,0.11564036941768543,0.006240201399962818,0.8773453629781052,2.4877699312241634e-18,0.0
10667,552.0,0,0.04234976266597346,0.10659999437103401,0.007472019959667757,0.8855209378502249,2.1728566262137295e-18,0.0
10668,552.0,0,0.035584079437588435,0.11913092281843929,0.006967875965788846,0.7669841853384946,2.5476320729676046e-18,0.0
10669,552.0,0,0.04081172235274231,0.11292584413180437,0.006090804827256847,0.8502174905302368,2.447776506321657e-18,0.0
10670,552.0,0,0.03824597569992826,0.12285844308685026,0.006383266910250026,0.8815480178777068,2.586803588765324e-18,0.0
10671,552.0,0,0.035779534744216884,0.12742847545334973,0.00691387822432587,0.8524334491910541,2.5679479947887118e-18,0.0
10672,552.0,0,0.04044582645810955,0.11261302192078462,0.0071676783734561135,0.8907419559227612,2.190127956094979e-18,0.0
10673,552.0,0,0.04168295927410924,0.12399481712588228,0.006885638582399433,0.90397908860437,2.3910997147129125e-18,0.0
10674,552.0,0,0.03674631429752024,0.11618374737158399,0.006688780959582973,0.8179308458039496,2.3228194305299156e-18,0.0
10675,552.0,0,0.0355344795590979,0.11089611024854328,0.006429739400821982,0.8364089708150877,2.5556607145763934e-18,0.0
10676,552.0,0,0.040267628607529075,0.1168883319176215,0.0070882166781131095,0.8339581699787921,2.356569619778308e-18,0.0
10677,552.0,0,0.03530623367130853,0.1132154655358807,0.006265502471308054,0.786704350417514,2.433358608178402e-18,0.0
10678,552.0,0,0.039626329913105926,0.13122126950858712,0.007187472995596046,0.87196540269226,2.584227762778998e-18,0.0
10679,552.0,0,0.037523657188302126,0.11633958688705254,0.006179026704481314,0.8101565593244484,2.3057464335054e-18,0.0
10680,552.0,0,0.04127670727267131,0.12582906343836142,0.00661026742733006,0.8437360665988938,2.6187988407214813e-18,0.0
10681,552.0,0,0.03605787670770287,0.12930088820521732,0.006647515088432826,0.8228267082352645,2.3747955713191512e-18,0.0
10682,552.0,0,0.04115407072511954,0.12779288036343572,0.006253007260952625,0.7587290452061485,2.4087477437070562e-18,0.0
10683,552.0,0,0.03574910411473841,0.12538661385817781,0.0065147919975444115,0.7805739176769201,2.4575107308050077e-18,0.0
10684,552.0,0,0.043524149578375415,0.11698133247945997,0.007048575339622333,0.8824262937486459,2.2130579904597503e-18,0.0
10685,552.0,0,0.03935598518357168,0.12392185276872496,0.006465552418038226,0.791065495767501,2.3353312382033586e-18,0.0
10686,552.0,0,0.04400848440963486,0.10912091102712673,0.007433330652979603,0.905715335793941,2.5244588171738365e-18,0.0
10687,552.0,0,0.0374520372878173,0.12691891797512622,0.0074842591598808595,0.7758394870502805,2.3418126739232235e-18,0.0
10688,552.0,0,0.040566225263756764,0.12726867658187646,0.00612003075458693,0.8060350952767247,2.3947987747495306e-18,0.0
10689,552.0,0,0.042160245357690605,0.11411222344250532,0.007242633601807216,0.8810623587532939,2.603558234678369e-18,0.0
10690,552.0,0,0.03777720165324313,0.1109964909035808,0.006956610635697203,0.8141657918552969,2.364267210696709e-18,0.0
10691,552.0,0,0.04254656706344603,0.1269626347476427,0.00621165310257128,0.8476747650497997,2.37115754287422e-18,0.0
10692,552.0,0,0.03971250589222498,0.13047358048263433,0.006461214360631985,0.8498908291307006,2.248893002518508e-18,0.0
10693,553.0,1,0.8932262738658118,0.1193066752318899,0.08958585677598369,0.02772557788188292,0.5284663237280238,0.4941142407648016
10694,553.0,1,0.9499930465145046,0.10972133916677397,0.08539674378349621,0.023901990975154414,0.5463245669759812,0.5277138670410728
10695,553.0,1,0.8287786173300208,0.12584292364088065,0.08689376509995621,0.024539596427093455,0.5623540665602745,0.5266244275007385
10696,553.0,1,0.8415581084935457,0.11253821821901319,0.07845153844823935,0.023391711674434282,0.5389006660195937,0.4825706805163743
10697,553.0,1,0.8596800058125048,0.115809225909566,0.08353740181916736,0.02741651774036242,0.49134769068074724,0.4805567570031061
10698,553.0,1,0.9215483986349883,0.1148390077271719,0.07870775597904317,0.023661514251729035,0.47983282633754604,0.5254780137593702
10699,553.0,1,0.8951501162513414,0.10786628343172167,0.08093709182122082,0.025622332071126717,0.4800749021824806,0.5217787009965907
10700,553.0,1,0.8459753281956633,0.12833175984413894,0.08548654049039464,0.02835190627253401,0.5435293727635037,0.4991399184976934
10701,553.0,1,0.857593773608399,0.1129455417010458,0.08028833038519992,0.02549774701323615,0.486622111092185,0.5033587553589731
10702,553.0,1,0.9579592311140417,0.12250415066452909,0.0855278951396267,0.027878830402596422,0.49630168039185135,0.4738276411273721
10703,553.0,1,0.8322517472740031,0.12819392163386592,0.0812862072137291,0.024643045592260594,0.5519637017833305,0.48414079398978976
10704,553.0,1,0.9031244203546577,0.13295772109574502,0.07568408339131545,0.023276449712604338,0.5484971066588603,0.5059792271190353
10705,553.0,1,0.9184707706235062,0.13157770146515219,0.08148139276270051,0.025110053855718673,0.4731595491924399,0.4636977444643266
10706,554.0,1,0.8089999468307099,0.13186244197909747,0.08263779842020474,0.02165588886282476,0.47124277614219345,0.5410680377540869
10707,554.0,1,0.9637290893503787,0.12137542074298546,0.09158060592522362,0.02121675629505714,0.505618566948489,0.5631823547318595
10708,554.0,1,0.9333478152366531,0.12969602187353166,0.08572294847154333,0.016710332972937114,0.42509609479132476,0.5050119514502366
10709,554.0,1,0.7966657543847196,0.1334305167965869,0.0892269659654418,0.021480645264285288,0.4262384722199369,0.5633559154102696
10710,554.0,1,0.8730640615600147,0.1284732164183863,0.07670290793318292,0.01808617922258008,0.4647434781198528,0.5130492649817245
10711,554.0,1,0.8736697955525009,0.1260208230475876,0.08247455286424644,0.016709216382899787,0.4380146462143364,0.5925394593067811
10712,554.0,1,0.9006852432519048,0.14056921858117966,0.08941245260382838,0.018438978903759336,0.4221259993518526,0.5899064531114142
10713,554.0,1,0.9123320749327246,0.12261449361071772,0.08337221355943197,0.0186560034447122,0.4976102120991325,0.5156979615402372
10714,554.0,1,0.8710931252575946,0.13595129272940187,0.07868937039620293,0.021119870193001378,0.4637040094954435,0.5781097540431231
10715,554.0,1,0.8458348768266089,0.13459073668849766,0.07589977875339327,0.017233908682999264,0.4846778315764455,0.539121514777439
10716,554.0,1,0.9167212008521226,0.13697198103831543,0.08018569251005529,0.02087453223909239,0.4799394708131365,0.5733176791547506
10717,554.0,1,0.9478011273843576,0.12372248347340976,0.08100363435148805,0.021411356242896258,0.48338324336710914,0.5630767927210472
10718,554.0,1,0.8692271789103612,0.14031403740102755,0.0751077081380933,0.01689412626354169,0.4219339598075316,0.49514038136329586
10719,554.0,1,0.9235541672175267,0.13991020588831296,0.08715573018836596,0.020165480941857324,0.4758520668870692,0.5620322392323548
10720,554.0,1,0.869438823711931,0.14899220266087615,0.0889503498483918,0.01699867281530106,0.5032539366868943,0.5061316375824674
10721,554.0,1,0.9087001867554632,0.12893335823701532,0.0772165338742399,0.019530004940339334,0.4437842157901658,0.5555491436707217
10722,555.0,1,0.8931281142761918,0.2128437518562154,0.08721025769314786,0.009604873262482995,0.39494303577838713,0.6012766470115049
10723,555.0,1,0.9647374294089652,0.2022693388389269,0.09291590606969852,0.009882097242467447,0.4256442874388375,0.6017245754389793
10724,555.0,1,0.9822531474478041,0.20585890771527443,0.09089076139302646,0.010412266631534984,0.36383244188070546,0.6566203456104003
10725,555.0,1,0.9544616112514384,0.2124059628209055,0.098809992184201,0.010806689007749467,0.39936118821318034,0.6124358835353091
10726,555.0,1,0.9417563119475306,0.21723939976256398,0.09079404433340542,0.008766860453547435,0.4064524508461801,0.573664047217746
10727,555.0,1,0.9736271993053689,0.20352506706800136,0.08543940974964866,0.009468992893425046,0.4103317986435126,0.5615053320005678
10728,555.0,1,0.9005667219847816,0.1886329564722071,0.10147711836964209,0.009433300381859949,0.3884760626496675,0.5864815470395868
10729,555.0,1,0.9660547414278338,0.19762271700739564,0.08324752493283608,0.010934351430999219,0.3560555755255043,0.6254515625075658
10730,555.0,1,0.8516286736018822,0.18045871194653515,0.0854551930620077,0.008781774925111372,0.4151902157601443,0.6208209017963191
10731,555.0,1,0.9495468259840921,0.21002275535642642,0.09235553455124249,0.010994882496658438,0.3597618170831237,0.6446392222466689
10732,555.0,1,0.8994616232978293,0.19200041566729026,0.10059065410138529,0.010159307568065273,0.4282057242241489,0.5652883967579295
10733,555.0,1,0.9638540740784395,0.19277819387551537,0.08676299339357522,0.010526704358651202,0.4021031493925117,0.6237080268650362
10734,555.0,1,0.8880508086893383,0.18533906535823172,0.09789343538808179,0.008869814203228557,0.37992806105303983,0.5861693103835998
10735,555.0,1,0.8118770487583029,0.2183703569064941,0.08934611149744842,0.011864526067142816,0.37749393433952905,0.6461155482274681
10736,555.0,1,0.8694474379070154,0.21915723276111942,0.08660404791539274,0.011222741382723153,0.35677265238358663,0.631849079192432
10737,555.0,1,0.869025419142577,0.20266092400102328,0.0971673706918898,0.008664907172663612,0.40758129862056786,0.5517924234602645
10738,556.0,1,0.9706383635459076,0.38249249416657455,0.12500911416969013,0.005645098603666567,0.3258986402654165,0.699298795596616
10739,556.0,1,0.8904075335076466,0.4019860480830304,0.11966794132736765,0.007046925892640273,0.3292274317510047,0.6952528998896975
10740,556.0,1,0.880525278235998,0.3792152342321918,0.10463742066273904,0.00634087291293192,0.2871624791653548,0.6686771817113863
10741,556.0,1,0.8644934079980855,0.3748405026853984,0.10445583941249272,0.004984320971476344,0.2817129827932287,0.6946359289202859
10742,556.0,1,0.8379222099801167,0.3976435896258311,0.12628350757544188,0.0052426595443952175,0.3068238967960865,0.6394624326947984
10743,556.0,1,0.8403855943242333,0.3938998392765037,0.11049435224552435,0.0060588821981894464,0.27423784159347747,0.6823575628513333
10744,556.0,1,0.9407357991899089,0.39681789854171623,0.11691494084409618,0.006849036416526032,0.28528046876871166,0.6963499712649484
10745,556.0,1,0.9243661762846338,0.34224501443265476,0.11869076322479705,0.00462531417523995,0.28670376330046826,0.6293286638659356
10746,556.0,1,0.893710053257537,0.3410372015222395,0.1200249671876921,0.006749978256068514,0.3152586976792966,0.6485373419153667
10747,556.0,1,0.9111869290318506,0.3752022488334352,0.11222326659466875,0.005529049709160761,0.30293308163933225,0.731998114399859
10748,556.0,1,0.8218444229404144,0.3369278130453187,0.1053259997046871,0.004719143856516401,0.3285378559794904,0.631837513043886
10749,556.0,1,0.963424889940712,0.3430275870865791,0.1249545387186287,0.006736968032320186,0.30417552923093183,0.6239810123274819
10750,556.0,1,0.9417171469945439,0.36728691576809536,0.12570113318706547,0.004859026707165025,0.3168104252864686,0.6063989381680458
10751,556.0,1,0.9017982457084466,0.38606265571532333,0.1081432305844218,0.005562924114320558,0.3205979068493326,0.7067506501423501
10752,556.0,1,0.9684808745899398,0.34440741716474516,0.11773993392773674,0.005528494103377619,0.2804510134037155,0.6518394669226472
10753,556.0,1,0.8271412574646984,0.3763089279355873,0.10943652897950823,0.004699508356503295,0.30990156220776205,0.6579423446100199
10754,556.0,1,0.962632497821413,0.3980869356131435,0.12721877458508424,0.004669567051448959,0.32716983302252617,0.6669166124738051
10755,556.0,1,0.974215723114133,0.34444664448897105,0.12452505115915337,0.006643275365238787,0.2814365941684833,0.6945284337309067
10756,556.0,1,0.8220324585385858,0.3941766573785512,0.10668879791567554,0.006032284288623108,0.31696691772593816,0.7201348392203375
10757,557.0,1,0.8290225047655028,0.5469249216127536,0.15347851767093243,0.0037298582699028114,0.23074508071520283,0.7342539984601328
10758,557.0,1,0.8324530473311578,0.5825454778446908,0.15939997233151434,0.005729425285472281,0.27666362171697423,0.7025634653376863
10759,557.0,1,0.7931906870714469,0.6446119315580542,0.16792509202898367,0.0047993293905938495,0.24106362477975804,0.7889276921082384
10760,557.0,1,0.8461254517985923,0.619488944494559,0.14052141588994635,0.004360909584012772,0.2429645156745426,0.6836472687806022
10761,557.0,1,0.9007696113820414,0.6556518803749483,0.14383651801203753,0.0057296348106892206,0.2332950435634115,0.7850919918383423
10762,557.0,1,0.8231049198811417,0.6597180150948125,0.15741293226636965,0.00493035593955352,0.2663668145570427,0.7246640893770938
10763,557.0,1,0.908399925027378,0.6147111900111907,0.15540618165969763,0.004118990792425178,0.2703468392965573,0.67189352218547
10764,557.0,1,0.8070062073852325,0.6095411386435865,0.1590298160206172,0.005338465830026828,0.24076326882262913,0.7917330439149222
10765,557.0,1,0.9499138642635946,0.5835435363228186,0.1525391921627525,0.0037019935203932647,0.23214998947928445,0.6946174738406803
10766,557.0,1,0.8404140407590008,0.573801627753975,0.16144045045173924,0.004177596725563192,0.2680966913194929,0.6891053151797856
10767,557.0,1,0.8391399394512726,0.6419390243689336,0.1401867538780755,0.0046882139965077115,0.2763043385919927,0.722557077992329
10768,557.0,1,0.8596828965561814,0.5656254564740708,0.14314994040536316,0.004721185644205874,0.27075564188558354,0.720857922402779
10769,557.0,1,0.8929459878519891,0.5579353839534018,0.15716254978839095,0.0042738001919386094,0.2365762341542874,0.6539378890325239
10770,557.0,1,0.9175976688745033,0.5950525572661027,0.15609886909516985,0.003953442191734255,0.25707138700928905,0.7832852234095089
10771,557.0,1,0.8659439963595761,0.6129286976617302,0.14519803445002177,0.003927240325066176,0.27241697662721676,0.7503404106382571
10772,557.0,1,0.8689054332461759,0.6495349122828938,0.141647623803595,0.003955372035042799,0.2755887711700159,0.7862598932291726
10773,557.0,1,0.9568179731532966,0.5522414479937654,0.14324382219434229,0.00573406881476609,0.26511525621732307,0.6504566732564665
10774,557.0,1,0.9550917859666567,0.6041103662520816,0.14953892883502856,0.004552119513299451,0.2358011333334003,0.73640511579455
10775,557.0,1,0.9456479991388285,0.5611341824057086,0.16701636331257888,0.005719674620664285,0.2651838583020346,0.7641472664979145
10776,557.0,1,0.947677650232515,0.616274041963972,0.14809768059652614,0.003509039092594391,0.2770295179885581,0.7440740140239651
10777,557.0,1,0.832922756285585,0.595237603155108,0.15157300680972813,0.004516411333363383,0.2817658930754817,0.7142885383042508
10778,557.0,1,0.9506994711096973,0.6082139749064716,0.16716264562225389,0.0050318126972505,0.25229484559648985,0.6859511062094749
10779,558.0,1,0.7894427006022636,0.7198292613150026,0.2244731002244639,0.004637706213462467,0.22681643626390502,0.7193562644605421
10780,558.0,1,0.89152452774108,0.7071957914575341,0.23683180117002722,0.005536320956470718,0.20007763940848794,0.6748779865607605
10781,558.0,1,0.9204432545955767,0.7379864393099138,0.2324227514499649,0.004106960458751712,0.24017510415335958,0.7482136200609999
10782,558.0,1,0.788387033840059,0.7011437608240843,0.24123669225550634,0.004334685674560335,0.22050525778950053,0.6747036371104018
10783,558.0,1,0.9007693414456507,0.6813974559751133,0.243032578944613,0.00590105528491597,0.20035707339915043,0.7159843715008021
10784,558.0,1,0.8204628324220041,0.681228267340675,0.2448043491075792,0.0053752069569252565,0.21503403849372418,0.7989567437817784
10785,558.0,1,0.7609685147070989,0.7199019443940332,0.21631436014288702,0.005710534666766605,0.23939059396411672,0.6696816367904717
10786,558.0,1,0.8777921001766716,0.7286469108229066,0.21621373128855878,0.00434268145512032,0.23592992428319834,0.7417939022973487
10787,558.0,1,0.7712733001502045,0.7627956332106735,0.23700763339347503,0.005915536046453041,0.23413031412624363,0.6805201407755795
10788,558.0,1,0.9223356583483964,0.8275201728170151,0.23481065599046233,0.00630014002154811,0.2103784212614205,0.7350671596176737
10789,558.0,1,0.8952343231667473,0.7409117302436086,0.21419534792760872,0.004408996754961309,0.24060274226342504,0.7176684241868104
10790,558.0,1,0.8207536796659007,0.7593597165774978,0.2133456980894354,0.0041979660951398275,0.24056978799027742,0.7227877388605741
10791,558.0,1,0.7601064543719463,0.7440419756410758,0.22951747134970504,0.004764782242050906,0.22352719965554754,0.7986401415561222
10792,558.0,1,0.894818488115629,0.7266935507887722,0.21600718202170016,0.005994222374400044,0.21014447948422016,0.7807881194573904
10793,558.0,1,0.7567306226914277,0.68136440839644,0.21272863367219108,0.003970481176840932,0.2072415916726531,0.6711562323768444
10794,558.0,1,0.8950718423864619,0.6938583523928488,0.21836600004816342,0.0046492963849144335,0.1990370849901343,0.7781322851714472
10795,558.0,1,0.9013985676391683,0.8100555617938044,0.24750693630468465,0.005184463898118418,0.2164159700057712,0.6989186109143336
10796,558.0,1,0.8577572207914823,0.7310139874719199,0.22775634870334605,0.005163918586943762,0.21179482672213498,0.7011112983859966
10797,558.0,1,0.8354235525672105,0.7058928972148051,0.22948189212638465,0.00509178619792653,0.23388867779359385,0.726600784565716
10798,558.0,1,0.8941869147566393,0.7189214407687204,0.21056404544655014,0.005046825395474468,0.21385958281920192,0.8089787491731144
10799,558.0,1,0.8559123315353059,0.7951107902606359,0.22953344334300896,0.004492685967836477,0.20609539266708776,0.7820037180070345
10800,558.0,1,0.8986981508651662,0.7629187894313259,0.23095894443408213,0.004836446727446073,0.22678333111319188,0.7740815041137395
10801,558.0,1,0.8300209163546205,0.7826031659498047,0.24727832092754073,0.0058693051168420135,0.23731930828889278,0.7405826029154704
10802,558.0,1,0.7630334183268642,0.7281364177488373,0.23663142226858536,0.004656929666746486,0.22400596068004175,0.7715639340000272
10803,558.0,1,0.86793336834214,0.7237836108222551,0.22073560102481177,0.006185945195577222,0.24250874615058296,0.8018543379481705
10804,559.0,1,0.7576629869860952,0.6908546324315467,0.31751466259274463,0.016146563626655595,0.1643535712135509,0.6564992284381166
10805,559.0,1,0.7178250662547204,0.7278656310511538,0.363713664025914,0.014554047683140222,0.16585108023772002,0.6508919613416256
10806,559.0,1,0.7790580205140692,0.7589114240835455,0.3091273558087018,0.016646910713294823,0.18937110236507662,0.7170194143919831
10807,559.0,1,0.8401833688372261,0.6799209094801041,0.3470962324883423,0.015702091535569937,0.1872381122509559,0.73981355728252
10808,559.0,1,0.779055988088184,0.7372642578853335,0.30901702629074274,0.015730064923140014,0.1727883194946184,0.7388885377572382
10809,559.0,1,0.7679795346753179,0.7776513331047028,0.35932954539779416,0.013997377242302456,0.17558233407187157,0.6632902822168442
10810,559.0,1,0.8027018443189183,0.7317852549965143,0.3306896759667958,0.017038501035473178,0.1561745746241489,0.6874437276396896
10811,559.0,1,0.7208217618356518,0.6713800394917437,0.32582605059047653,0.013733602857018126,0.1619123816546146,0.6314381159814623
10812,559.0,1,0.8282988079478144,0.7458674360895284,0.3500310543765446,0.016261680410161,0.1776172995505813,0.6333450584232557
10813,559.0,1,0.7346254771648846,0.7907153065212417,0.30539576864081447,0.015478488754396853,0.16049848906187109,0.719680779516609
10814,559.0,1,0.8386134135008264,0.7016219981545956,0.3066390219209747,0.015097427326680728,0.18820507514547216,0.7296892588478873
10815,559.0,1,0.8291544063179187,0.6924660301386951,0.31360083680384604,0.015076212339454588,0.1672036292041404,0.6678450916790214
10816,559.0,1,0.8179958771947159,0.6858194784908794,0.30563727968690546,0.013848857889166075,0.15565633134916632,0.6504448529327838
10817,559.0,1,0.770863816816339,0.7595238179256462,0.3147568614861875,0.015848789803755824,0.1847788403621014,0.6701219212151935
10818,559.0,1,0.8371839579215951,0.78186499397677,0.32798671543135527,0.016031487006604547,0.15867742317955033,0.628457721747751
10819,559.0,1,0.7289940758680934,0.79540923024476,0.3450413675611617,0.015209879549919841,0.18653355802724497,0.7127726254487621
10820,559.0,1,0.7340329800894768,0.7011874083997742,0.30901363087288586,0.014841870728674992,0.15645946452159393,0.6104331036974128
10821,559.0,1,0.7278287352586043,0.7398823190645661,0.3516572211331293,0.013988686123294175,0.17957611781322866,0.6187974682287155
10822,559.0,1,0.6937742380629619,0.6729566199485316,0.33986641138402207,0.016757015880732123,0.16721089008830917,0.6640040294684979
10823,559.0,1,0.7571670637717275,0.7682393304256137,0.3076692448977257,0.01517635767401181,0.1612008927421681,0.6858388291276923
10824,559.0,1,0.752346237534576,0.7035685150764458,0.3372095845424592,0.013513028424461011,0.18245664723045799,0.6222968258345692
10825,559.0,1,0.8043324245989703,0.7496672057407942,0.31724198235571766,0.013197628906260786,0.17057384439952794,0.625585382875641
10826,559.0,1,0.7536502545712218,0.6585030552276634,0.36228248269842883,0.014464945855414442,0.1849039818736471,0.6592759583858271
10827,560.0,1,0.6994371621208151,0.5497873911411859,0.45836303798816236,0.07906416335565093,0.10935541794991817,0.47703118589502597
10828,560.0,1,0.6172079141653847,0.6134037720806915,0.3981761880326536,0.08410123093220935,0.11741776813193859,0.48956876866633825
10829,560.0,1,0.5877916806530133,0.5622879964976512,0.40443728668277157,0.0711443057823308,0.12485193450578758,0.547821520819284
10830,560.0,1,0.695432088220825,0.6352133832756329,0.4089661772229721,0.07356079788681615,0.11846349824070732,0.4744459105833945
10831,560.0,1,0.6669022433693154,0.5469006123446752,0.45711334705373113,0.07135597353536438,0.11890931054654083,0.5279814186993762
10832,560.0,1,0.6657096428887985,0.5425479232567315,0.4030168572115589,0.07977453744139343,0.1176619376082477,0.47718215918278867
10833,560.0,1,0.6396308889393509,0.5976342340887759,0.41557348392482363,0.07147798348367965,0.1119919484140241,0.5487022986771122
10834,560.0,1,0.6438337002846618,0.5286917707316837,0.3943942625790537,0.08264360708724201,0.1265593186444349,0.5538140032440174
10835,560.0,1,0.6122630766943384,0.6154470524689085,0.40893427277812566,0.07164216229912197,0.12138392068364948,0.5558583849065839
10836,560.0,1,0.6893482935248942,0.570592944577691,0.4137381791704092,0.0733107921848515,0.12150271186847637,0.5492531346277922
10837,560.0,1,0.5828538902045556,0.6135797167089729,0.42851052293115816,0.08193046984314482,0.10858168695636947,0.47493345078705573
10838,560.0,1,0.6790180818399714,0.5683857463480583,0.445857957534447,0.08525031710475699,0.12431620475835654,0.4885251398599282
10839,560.0,1,0.6354355832189091,0.6135709953431401,0.42544436567992355,0.07471616810366809,0.12382008290520836,0.5278170571989473
10840,560.0,1,0.6931218302738114,0.5598481924662889,0.40336842676404117,0.08345927903300696,0.11071861737224711,0.5289599304598471
10841,560.0,1,0.6927440707891802,0.6320395780918506,0.41399624034630306,0.07742651418734504,0.10769044973421785,0.5426051870400466
10842,560.0,1,0.6224487940916028,0.624101913049416,0.4003592181505105,0.08533721956938739,0.12594013723261915,0.5199952202863627
10843,560.0,1,0.5950903223606101,0.6034882524216962,0.39799464321593003,0.0759836867710567,0.1040609440134049,0.5262642280430586
10844,560.0,1,0.6185839891062976,0.5260811216001786,0.39026445121048203,0.082426638550793,0.11771231281396051,0.5127888094452524
10845,560.0,1,0.5736477561810774,0.6276819557575667,0.43363104738765024,0.08546347309857313,0.1124390018347983,0.5018059554036145
10846,560.0,1,0.628486092783698,0.591449478514724,0.38914524810595125,0.07471734837863689,0.11183276128623058,0.4871883613873592
