rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
188,20.0,1,0.843005123056709,0.06741754220398638,0.03713508188477455,0.05599140401228689,0.1285647082015227,0.16307362894155467
189,20.0,1,0.836764457558575,0.07590080950443245,0.04159674570003502,0.05473368732348894,0.12970513109447843,0.1606796913091533
190,20.0,1,0.893750111268937,0.06754770153315784,0.04232655330001181,0.061991573257264565,0.12223206171216545,0.15792687713570175
191,20.0,1,0.9092203805908639,0.07695875360299949,0.036807403646527216,0.0648453539937875,0.12437563288360497,0.18177747842707112
192,21.0,1,0.9419499029008997,0.07246370508482593,0.03747560677857928,0.04938857107330331,0.09832603952573897,0.17390881982048428
193,21.0,1,0.835098696096214,0.06938833853377954,0.04132564763523547,0.05683274043709346,0.10442808193479662,0.1753901264425137
194,21.0,1,0.8323505710344207,0.07123001815570845,0.03478293071317533,0.056357550491688856,0.10561758894605074,0.17453795236424405
195,21.0,1,0.9138747403883403,0.06123520029859134,0.039881120032379334,0.04961628488112113,0.09512229147308522,0.17369134470273637
196,21.0,1,0.947041902229225,0.06446951741884238,0.03888709862205112,0.055292862309232776,0.1084604700903671,0.19059618510676782
197,21.0,1,0.866667062425253,0.06609122068294175,0.03922194484920619,0.05473878052520344,0.10828760602693961,0.17802196953515978
198,21.0,1,0.9521697548642553,0.06617341521454345,0.04051895621046701,0.05453753518401963,0.10526379966436653,0.1851970290805388
199,21.0,1,0.9541390027625782,0.06814123617381446,0.03959757955780649,0.05290440258175346,0.09443128959828252,0.18436199086438684
200,21.0,1,0.8071214810735281,0.07346746973948678,0.03870599400500849,0.05774303022555785,0.1047976907179346,0.17942373769588255
201,21.0,1,0.9827546530093778,0.06883324857894153,0.039964156405814424,0.05787401212910518,0.09796877088584177,0.17709249120408022
202,21.0,1,0.9319299264733082,0.07268097597374375,0.03578855044298129,0.052242192968113936,0.09581208117129035,0.16231647599655702
203,22.0,1,0.8528972985258355,0.06318633465542059,0.037457300833015156,0.03802265773452501,0.07799293268189537,0.1526818321337851
204,22.0,1,0.9335195566488776,0.06308804949407648,0.03926691833468455,0.044266813294093696,0.08451015068128861,0.1394863742006647
205,22.0,1,0.9283487714595104,0.07648276771634692,0.03757954295745701,0.04038155010988323,0.08201754186799014,0.14897076624133587
206,22.0,1,0.9713997376498428,0.06970131391199279,0.039906946030162704,0.04429532820914517,0.08260169768612723,0.13519071937292132
207,22.0,1,0.9827788339351538,0.07394072729581515,0.0395191783535609,0.03807830470303862,0.08928855695325556,0.14486029354851462
208,22.0,1,0.9135915725005783,0.06395356238260233,0.03886109198014974,0.04226737705683347,0.08742494018661075,0.15047308066619347
209,22.0,1,0.9876692053283352,0.06943045295741611,0.039045131017092435,0.03818622766171805,0.07919044948007198,0.128425181112138
210,22.0,1,0.8304089628165534,0.06741877320880423,0.04016573791398578,0.04247202754840722,0.08484931505900371,0.1457683490669536
211,22.0,1,0.8721088647551013,0.06666817528136224,0.038382312296630035,0.0410466396943327,0.0762037338885872,0.14209650181286274
212,22.0,1,0.8649604711692754,0.0773096149816106,0.03958469765740209,0.03607715150714883,0.0790312121374331,0.13228215094906637
213,22.0,1,0.8639017319325535,0.07067352179360317,0.03808307192551735,0.0360490575326472,0.07663590045608902,0.14163338215051502
214,23.0,1,0.897536869033711,0.08711619233786577,0.0517403905930769,0.02965033975148171,0.0470878470801319,0.1219241683806244
215,23.0,1,0.9865681454201651,0.08201476436727206,0.05227881994582781,0.03574679131730053,0.04964435000330175,0.1305537059470183
216,23.0,1,0.8405283082627487,0.07783243078385507,0.05337829876791048,0.03030438182709481,0.05438679914135164,0.12964835632805718
217,23.0,1,0.9486509719709252,0.08466397523021496,0.05685043939647576,0.03102342243142691,0.05135298660189904,0.1426899719170953
