rfuid,fid,Target,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,ROADS_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK
129,15.0,1,0.16245492003082923,0.32043113473111845,0.22448319358788132,0.4527290311696838,0.5340637223803073,0.02084436580324555,0.021625425975230452
130,15.0,1,0.14075557620701834,0.35966999281584267,0.26957776514383336,0.37728847416571415,0.5339310630734319,0.024476670911992963,0.02000889819923742
131,15.0,1,0.16697953057519888,0.31071417766953846,0.25152166160579964,0.4370030762573042,0.44903923169582344,0.0216151850011866,0.023033769478311164
132,15.0,1,0.14496743911796706,0.3136819153171642,0.24618959454514094,0.4191263956459287,0.48748770453499585,0.022171757909623495,0.023142541301103024
133,15.0,1,0.1605989873725352,0.3054241326944669,0.24283474046172607,0.4199488834481289,0.4429638951776703,0.024562324370762518,0.021234469409343145
134,15.0,1,0.1510251360606336,0.3191614354080256,0.22629230411749712,0.45006230224812227,0.46805809538779425,0.022511751014640837,0.0214202742821199
135,15.0,1,0.15342615497884554,0.32365932029395045,0.24881741686899816,0.39800189452803786,0.5043552917954985,0.02280228969319408,0.022984029755048957
136,16.0,1,0.1472597890438765,0.31745129378178355,0.1624429502248228,0.40995607248450944,0.41313011608129424,0.009602175950338042,0.02142709716711192
137,16.0,1,0.1395186699286986,0.29082103867311837,0.17435232299280054,0.4218946477424795,0.43810050224966407,0.009721722389284274,0.019058926922756167
138,16.0,1,0.13985727576452914,0.31796330030878056,0.16091640304764052,0.42006939150571737,0.4223979016851382,0.01069966410537991,0.019349906001879302
139,16.0,1,0.15414352424930952,0.2881345804887107,0.18087619170931535,0.3845135234844148,0.42894318266896,0.010140844481188327,0.018705215796693958
140,16.0,1,0.1435795382140184,0.3198844661705981,0.162895681492842,0.3593646531795442,0.424354800252738,0.011141722228247554,0.019608453303197323
141,16.0,1,0.15431949318948215,0.30705867424387356,0.16900308440377468,0.3538402693905513,0.4068830650768309,0.010311696859394787,0.019967214440408047
142,16.0,1,0.14225107541032703,0.30823368448811433,0.1742764735597766,0.38707041752478416,0.4427413581673146,0.010073125590745366,0.02105908158755152
143,17.0,1,0.12900621976959012,0.2853301326743483,0.14569981036112928,0.36594486245003344,0.4231333436481557,0.004766085163505252,0.017201790868042962
144,17.0,1,0.13062822707291,0.28686643122244654,0.13557206241101522,0.42620608088771017,0.3896043602263498,0.004791763522379144,0.0165075742590435
145,17.0,1,0.12967014124754075,0.25872696035826925,0.1327611604276936,0.4126922762343199,0.3938469963770611,0.004560736498034084,0.017602320652385463
146,17.0,1,0.14105149520770438,0.2883066165497366,0.13051010787890707,0.40519538660794646,0.39742076473457516,0.0040913161807420205,0.016443380805309337
147,18.0,1,0.1050779713867179,0.24940591557054312,0.10627758264528335,0.3690843618735856,0.34140881057813666,0.002625139760966335,0.011230435377087268
148,18.0,0,0.09215784018064281,0.2527388736328366,0.12070134199965299,0.4072198144508558,0.3433925839630037,0.0023453244112366257,0.011153787028045795
149,19.0,1,0.08052043734555532,0.20658322978018562,0.09078781928336153,0.43446628723365793,0.3562128495696139,0.0009241906282037815,0.008028220259203646
150,19.0,1,0.07080584570794937,0.20964244627947837,0.09149340835625869,0.4529352717909829,0.31933846017889833,0.0009610368375562137,0.00837768320559855
151,19.0,1,0.07778429031452302,0.2111054229782803,0.08900174466834347,0.4167061141211982,0.39355020023537457,0.0009359819032366871,0.00835845741361084
152,19.0,1,0.0667874649963465,0.20472909729528055,0.0843276718021545,0.38255217207779435,0.3939969452360372,0.0008730624084941668,0.007797794676732018
153,19.0,1,0.07927766861879447,0.20353581099099355,0.09054776611105456,0.4334241692139446,0.33343010743907475,0.0009854809283045911,0.00758877106432301
154,19.0,1,0.0661311314796137,0.20716830004768824,0.0862117917263152,0.4355298426835932,0.3387655975618304,0.0009852319902097914,0.007078133190389976
155,19.0,1,0.07347589001533114,0.21171455051249502,0.08371113112864087,0.45432404968653184,0.3255801192632746,0.0009265286071020147,0.0076043066508575405
156,19.0,1,0.07497766222275529,0.22862827693287208,0.08660133480430371,0.4275768083227156,0.3192685264568105,0.000915103945717486,0.007838818009900984
157,19.0,0,0.07183779189008434,0.21267731014351685,0.0824445069381619,0.3988370119153494,0.36797648894746815,0.0008413889798136845,0.007914449624478627
158,19.0,0,0.07449476179372955,0.22951009633695793,0.09287492754592301,0.4010449975242057,0.36203089297545227,0.0008277487458751864,0.007467287328672926
159,19.0,0,0.06950957071175377,0.20383479095084503,0.09109347051358631,0.3973896613929659,0.35787804343888857,0.0009822835488071838,0.0070927416797898135
160,19.0,0,0.06711147152501666,0.22401269378476077,0.08310330506958509,0.3728342567435252,0.3784356185597026,0.0008899293087824534,0.007158343243740797
161,19.0,0,0.06522374832911182,0.2459522616685204,0.08366810042334327,0.45604853304255805,0.32244731303429885,0.0009723011436742117,0.008244652020929444
162,19.0,0,0.0709464894238233,0.23475178430969623,0.09545363368190614,0.4552022285189863,0.34788566555474815,0.0009314225676426368,0.007641692281424429
163,19.0,0,0.07558387229043771,0.22411053324464258,0.08697776904304344,0.42762567270939483,0.3358469341632065,0.000886553117981053,0.00818655838489178
164,19.0,0,0.07453930587867746,0.2068540728044993,0.09152862114308989,0.3784823760587749,0.33486358775188513,0.0008847137584039039,0.008308166055331672
165,19.0,0,0.07398372570207946,0.2061369036631064,0.08637493424256831,0.4243642729545562,0.3571226199629655,0.0009646255990599239,0.008465171245979742
166,19.0,0,0.08194652813200662,0.2191280941450743,0.09654656246057908,0.42274690500920786,0.3940846358693752,0.0008508463831685169,0.008410871092888066
167,19.0,0,0.06731673996436714,0.2069829335411686,0.09185529159238537,0.40991115152406754,0.36774763353108886,0.0009179259985061764,0.008562166849147361
168,19.0,0,0.06715691192656775,0.20719310191025567,0.09860446066185566,0.4234826738026079,0.33318650461606136,0.0009308636891147692,0.008199957186224802
169,19.0,0,0.06548293742774684,0.23447606203310858,0.08314670991294454,0.3993606852909108,0.3552714139706528,0.0009563894964723036,0.007943544019582856
170,19.0,0,0.07958734653252907,0.2075242008220459,0.08761491284967209,0.4527352624788809,0.3279854289575573,0.0008605988240694642,0.007757467541033534
171,19.0,0,0.07878316357704937,0.22245854077280358,0.08740761895652444,0.4131194924056251,0.35699291156179924,0.0009268022262169795,0.00860944053936193
172,19.0,0,0.07252002762685648,0.23962615915085167,0.09326163899870199,0.3771555042681722,0.3841656243343093,0.0009688732038682824,0.00806851479760977
173,19.0,0,0.06574987936765465,0.21430907395114346,0.0887746042430437,0.4259090902683923,0.3534640156696616,0.0008414993013166104,0.007370427929066924
174,19.0,0,0.06967548001629063,0.21618469997615086,0.10020705479098316,0.4354915263471866,0.3787357563538051,0.0009057695960094337,0.008329805652374086
175,19.0,0,0.0668923473761106,0.2411482977758012,0.0860855174739842,0.39866817547507244,0.325869353016717,0.0009224979399637646,0.007530499962721356
176,19.0,0,0.06973427999370062,0.23977985260825707,0.09993154324212826,0.4038750279812044,0.34817768838891533,0.0009016358605675546,0.007152404129790545
177,19.0,0,0.07645366468367748,0.23674143156849412,0.08278296595641879,0.3823356644161491,0.35336942420319734,0.0009184222896678062,0.008492094722481733
178,19.0,0,0.06899091245865765,0.2472207291777525,0.09383570683704026,0.3995734132722243,0.3579264587775851,0.0008235515613534801,0.008643993105510636
179,19.0,0,0.06572635757497139,0.2407012808175796,0.0998064332337107,0.38234013797090444,0.3621405246716418,0.0008899919884958842,0.007690948256543722
180,19.0,0,0.07376231064521051,0.24366619810961387,0.08741158008749808,0.4351864561285431,0.3185025336263359,0.0008747975979945621,0.008236829555556005
181,19.0,0,0.07537378816331983,0.21878598996857504,0.08697118320161502,0.39230614862854685,0.3481238442998875,0.0008392672668004685,0.007129224213362731
182,20.0,1,0.8549590893615036,0.06439199531794246,0.044567250287193626,0.0624421621215042,0.3152146646905704,0.12403385841694407,0.1639447263993804
183,20.0,1,0.865737846086463,0.06374774887577851,0.04281705155460008,0.060352885378036014,0.3348432545988143,0.12160527425836509,0.18109297061200935
184,20.0,1,0.8703788151429571,0.06704243515347212,0.044769327933336045,0.0656459269594672,0.29198007195130965,0.1295749417697003,0.15012858515173502
185,20.0,1,0.8890183627564311,0.06034897812932176,0.049148188875308356,0.06020797525113838,0.30884218882851633,0.12215821408012985,0.1534179034816634
186,20.0,1,0.8069810552585354,0.059206490779837063,0.04977841122410724,0.061080528637233865,0.2792862579229355,0.12466727577788377,0.1635376904022333
187,20.0,1,0.9604755313960122,0.055845659365437283,0.04753149125570979,0.06405024455767407,0.301830292198368,0.12756428435480766,0.15298231339171467
188,20.0,1,0.9002167718469218,0.06339251842894372,0.0438919149578787,0.067126956053241,0.32812336262962055,0.1225478706873319,0.1686087262397777
