rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
394,34.0,0,0.13508292059453963,0.03576324182332402,0.6030010995982802
395,34.0,0,0.14351249437655417,0.03790660991072983,0.5332064123814392
396,34.0,0,0.15083934754999304,0.032198814884321796,0.5125603617650843
397,34.0,0,0.1294368771021193,0.03322506342741837,0.5738143144619469
398,34.0,0,0.15303763723606506,0.035622567230040654,0.5825815170112373
399,34.0,0,0.1555527791084751,0.03744404011252054,0.5104003084839919
400,34.0,0,0.14142287811395435,0.03244153755768921,0.5276091322634289
401,34.0,0,0.1353120192737189,0.037674639906080096,0.5110584188643404
402,34.0,0,0.13706201520231234,0.036120135355935556,0.5513269003530609
403,34.0,0,0.14416050195566799,0.03168241483111192,0.5314117215637796
404,34.0,0,0.15655117595506185,0.03252031140156073,0.5605351542105321
405,34.0,0,0.15030161432283434,0.03417727502069043,0.578619838515169
406,34.0,0,0.1462786617654429,0.03339906698912237,0.5204406391045376
407,34.0,0,0.15136274300768154,0.03167017234617056,0.5701116743759741
408,34.0,0,0.14720761102957072,0.034572903202357196,0.5198215512197388
409,34.0,0,0.13384280467379372,0.03294922417526973,0.5702272771399625
410,34.0,0,0.14783037531862064,0.03215368109421962,0.5225032466686821
411,34.0,0,0.1571902511123283,0.03534904074572513,0.6101908311918377
412,34.0,0,0.15062482063857355,0.03378474762997763,0.5558075636379782
413,34.0,0,0.15307292392349714,0.036826468144378906,0.5668096787928755
414,34.0,0,0.1449428391024486,0.03854153785337577,0.5290905422968437
415,34.0,0,0.13475537861220235,0.03803203414242108,0.5632897810922293
416,34.0,0,0.13727995587928632,0.03538227480913532,0.5926712415603709
417,34.0,0,0.15643929139407622,0.035138603222565234,0.522079349019154
418,34.0,0,0.15838730057943964,0.03363962008572982,0.5459010267323096
419,34.0,0,0.15569912281287404,0.03483099730110639,0.5799745214676613
420,34.0,0,0.1448832692696833,0.033133502847086216,0.5553983385362044
421,34.0,0,0.1512668929824648,0.03847390903685401,0.5862517994562438
422,34.0,0,0.15077416324046292,0.03218280199500259,0.5744868510042902
423,34.0,0,0.1345615235338916,0.03632076718111505,0.5768056713509802
424,34.0,0,0.15616750903092802,0.032698333718337615,0.6141846163648098
425,34.0,0,0.1541380313363931,0.037659973130453564,0.511571580948295
426,34.0,0,0.13938134755059814,0.03181266995356544,0.5352234999944836
427,34.0,0,0.14713260615286486,0.03790396002474131,0.5637693826275021
428,34.0,0,0.1542167589538001,0.03632952705449472,0.5465556469643136
429,34.0,0,0.14481127903849056,0.03279635095484946,0.5399587406456939
430,34.0,0,0.14156804832834952,0.03301271652418489,0.6154830941544223
431,34.0,0,0.14639078601581015,0.03477683908283931,0.5615801201336786
432,34.0,0,0.13643094546640525,0.03795553278070536,0.6062060773211027
433,34.0,0,0.14880691915464378,0.03850053289734391,0.5160168180850921
434,34.0,0,0.14433588761180022,0.033891565300744095,0.5297594261430102
435,34.0,0,0.14141349009038362,0.03700531372468833,0.539421203762056
436,34.0,0,0.14916660686482985,0.0327177877051933,0.5084114428029097
437,34.0,0,0.15409234296575908,0.03505911366247187,0.5635528996727038
438,34.0,0,0.14365649819317047,0.03679656412575035,0.5552443740845332
439,34.0,0,0.14649127698862452,0.03794684346547453,0.6142566190319539
440,35.0,1,0.07872684971651712,0.05518768286822106,0.07239727694883463
441,35.0,1,0.07280229976885383,0.0641509903387177,0.06155797864483545
442,35.0,1,0.08362496299425828,0.06686544935673211,0.059216628464329284
443,35.0,1,0.08263905244906444,0.060992944423449894,0.0714720280827801
444,35.0,1,0.0711713385244633,0.0588072738467983,0.07337462170677167
445,35.0,1,0.07167085136010247,0.05882592205942816,0.06773231542694713
446,35.0,1,0.07763368140009506,0.06653046311742906,0.06307366978343777
447,35.0,1,0.07671154894066613,0.05916660657436741,0.06951349041606726
448,35.0,1,0.08482828877127946,0.05975973351780643,0.06663740626253081
449,35.0,1,0.08071055860827314,0.05896031810269528,0.07237224853060079
450,36.0,1,0.08701012302467456,0.06623875773122197,0.05503145019255067
451,36.0,1,0.07407278292814735,0.06791992881319682,0.054364268034418024
452,36.0,1,0.08405775607278529,0.061946530221613214,0.0578662252149164
453,36.0,1,0.08374243937382374,0.06234263996972398,0.05042909488439713
454,36.0,1,0.081680862863903,0.07090768750717373,0.05420382269738001
455,36.0,1,0.07394567391266746,0.062434120456407186,0.06118761474649595
456,36.0,1,0.08531590842701277,0.07044383997359792,0.049875644229742666
457,36.0,1,0.08500283393753881,0.06891311036649694,0.05296159403173448
458,36.0,1,0.08096748581647523,0.06289383166602497,0.059878290477178985
459,36.0,1,0.07532491733393742,0.062059296141428744,0.05273753553833606
460,36.0,1,0.0839978374687376,0.06269283841589918,0.05807574809025731
461,37.0,1,0.0875606650358056,0.06715622445199698,0.04067992841489286
462,37.0,1,0.09248165506873697,0.06635062915596425,0.047805290444995194
463,37.0,1,0.09141087584202506,0.07168583531007047,0.03901953260856772
464,37.0,1,0.08610536625396646,0.06937925026672513,0.04313517483849708
465,37.0,1,0.07605617696190617,0.07150622610475542,0.04324956316755962
466,37.0,1,0.08815329239839079,0.0668637509900084,0.042496765650954074
467,37.0,1,0.08210766573542325,0.07023492768176529,0.04006701426850028
468,37.0,1,0.07887302028054907,0.06343905972520239,0.04708392535658395
469,37.0,1,0.08206436090273145,0.06549230193601263,0.0404393765042424
470,37.0,1,0.08854696471561968,0.06541728750857533,0.047666799997812336
471,37.0,1,0.08248423032544208,0.062263046581511966,0.04502268132264516
472,38.0,1,0.0955477299357993,0.08593020550042581,0.034703628260235854
473,38.0,1,0.09534894301482072,0.08534713371093465,0.0330628227967139
474,38.0,1,0.10420503244390728,0.08541505486048676,0.03700963292908719
475,38.0,1,0.10679122790859337,0.08705929532653518,0.03866249908531094
476,38.0,1,0.10005877405303117,0.07652146654842071,0.035985352636767734
477,38.0,1,0.09544538648262038,0.07846218857413768,0.0348611910271201
478,38.0,1,0.09075008771673618,0.0770924956585608,0.03671632994587685
479,38.0,1,0.09096093133733558,0.07619904366075292,0.03977523393573853
480,38.0,1,0.09990186386974519,0.07698347122906955,0.03766332141706934
481,38.0,1,0.10333449842752068,0.08459678390841972,0.03947052117033973
482,38.0,1,0.10586421349597833,0.08768751296785492,0.040547515718232355
483,38.0,1,0.09991362039947997,0.07814765407140707,0.03551517059772629
484,39.0,1,0.1336218187122654,0.10419901075608273,0.03697725774430448
485,39.0,1,0.13655805773070195,0.0904858784220137,0.03650539673758425
486,39.0,1,0.1232768055254357,0.10301702138641199,0.03573742805391655
487,39.0,1,0.13173764425088044,0.09305473168364595,0.036251319456217554
488,39.0,1,0.11997621671304687,0.1070867740588369,0.04137010567473554
489,39.0,1,0.12742761381260836,0.10096372990179653,0.03367445951862129
490,39.0,1,0.11657281026874425,0.09899003256563965,0.03764009952407531
491,39.0,1,0.11459225186758261,0.10091686411831945,0.038837287519412345
492,39.0,1,0.12679191217227448,0.10742593767656344,0.03367937153979666
493,39.0,1,0.13728378775346775,0.09901538124540119,0.0369995575384216
494,39.0,1,0.11820198858236419,0.10611425432007607,0.036305096112293156
495,39.0,1,0.12112403532101937,0.09049203625110848,0.03681062179049178
496,40.0,1,0.13694971891047059,0.13078165625027588,0.05929967980771933
497,40.0,1,0.14922006935685062,0.11826206994349303,0.05728954301731995
498,40.0,1,0.13771180938909966,0.12903037629656708,0.048603784601144444
499,40.0,1,0.1610952269136452,0.11199327836115566,0.04844338592125641
500,40.0,1,0.1394459418765406,0.1296310131304711,0.05886939628372681
501,40.0,1,0.1524552844892605,0.12816273336421935,0.058419967775932106
502,40.0,1,0.14120478044033408,0.1257025500582489,0.05569335410521848
503,40.0,1,0.15302090849191466,0.12460745017701601,0.04964824692606653
504,40.0,1,0.14919306228095144,0.1213739656574774,0.04906826323975063
505,40.0,1,0.16704115462888489,0.1139565886809858,0.05910319937145501
506,40.0,1,0.15715402919686783,0.11859975817846352,0.05776816064818838
507,40.0,1,0.15803640880963246,0.12868214233358383,0.058635690807221336
508,40.0,1,0.15843471040579893,0.1190784686318347,0.05188813720054692
509,40.0,1,0.16092120218684025,0.13284536976100972,0.0513593939993547
510,41.0,1,0.18158512153485495,0.165172896921186,0.0876795881768525
511,41.0,1,0.19868738379443615,0.16803502526607067,0.08564582412008122
512,41.0,1,0.17445264453437076,0.16296543769732955,0.08854880941816316
513,41.0,1,0.1848353478073666,0.15376517734162126,0.07937677115099208
514,41.0,1,0.17713675343813362,0.15884772902666022,0.08882553073796746
515,41.0,1,0.18096683618069118,0.15197145471583265,0.08054807532384906
516,41.0,1,0.20717836294935704,0.14785811980268923,0.0897099598860839
517,41.0,1,0.18856497656489446,0.16527219732552018,0.07934773977214091
518,41.0,1,0.1863113328758909,0.16258917038805307,0.08029313170868847
519,41.0,1,0.19272012738451474,0.14675981748441355,0.08321561878483484
520,41.0,1,0.1716423135672942,0.14393214766973328,0.08245529836927767
521,41.0,1,0.201162054240964,0.16561244360346036,0.09117109336739575
522,41.0,1,0.17005829761171484,0.17096498446365063,0.08005792092519304
523,41.0,1,0.20008606531158726,0.17232921260129838,0.09079339658723613
524,41.0,1,0.17406702684282133,0.14211388326587515,0.09427549842729065
525,41.0,1,0.17245956476438884,0.15070725458089618,0.0776021504427509
526,42.0,1,0.4493925978738189,0.43570297496336907,0.25848301850753536
527,42.0,1,0.4232557428872336,0.4310952328100495,0.22282949726519508
528,42.0,1,0.4131093497111129,0.46855832506470907,0.24562235376667582
529,42.0,1,0.4288907560853093,0.42327719994818597,0.24254665343912038
530,42.0,1,0.46041492129481437,0.40104429613778686,0.24020108130220097
531,42.0,1,0.4472174524058763,0.4589185447281137,0.2687348437051496
532,42.0,1,0.40188053122890965,0.46231967839288773,0.24761034683129976
533,42.0,1,0.45238408714366324,0.449530208007463,0.2389285844946909
534,42.0,1,0.45907882660885097,0.4108327686358229,0.23646371679492223
535,42.0,1,0.48753777389619724,0.4689064831545667,0.23574580401762513
536,42.0,1,0.45181078762538157,0.41851619444639115,0.23599521431007023
537,42.0,1,0.48629980353635666,0.4750486630771474,0.25885497549959235
538,42.0,1,0.4135124241824398,0.4329746885585096,0.2644141280419188
539,42.0,1,0.41081320660161186,0.47330194358221245,0.26177748386586125
540,42.0,1,0.40726468058591797,0.4638604914835008,0.2521976770362277
541,42.0,1,0.4842581318036295,0.40507311423552456,0.23310903116457626
542,43.0,1,0.5179151909803992,0.5318702411894749,0.2911447141665426
543,43.0,1,0.559174884808582,0.5053091676017162,0.28068960122807524
544,43.0,1,0.4896460591201849,0.5310972975745096,0.29405804806359276
545,43.0,1,0.5409452069466537,0.4623659682172997,0.30027524557738006
546,43.0,1,0.5618138682869657,0.4715551136601438,0.30227299190348544
547,43.0,1,0.4966638408117974,0.5110521409155026,0.3229043436070017
548,43.0,1,0.524650321983645,0.48592514483549964,0.2849574107682162
549,43.0,1,0.5328077508298174,0.49809910557389103,0.30687107338263964
550,43.0,1,0.5006475403127933,0.47426899215559576,0.31758156568013274
551,43.0,1,0.5411499145919184,0.4890393705163788,0.3086377844420997
552,43.0,1,0.529289297852277,0.5156413813789822,0.28836858391187026
553,43.0,1,0.4730763644718505,0.4549569393649326,0.2758754702804453
554,43.0,1,0.5470607832182613,0.4488100979979429,0.3171019490029388
555,43.0,1,0.5263670094735927,0.5105481251360762,0.3205896572435957
556,43.0,1,0.5574589500380143,0.5105346538928343,0.27792538325244287
557,43.0,1,0.5520458156036105,0.4452079269147049,0.3058839411644799
558,44.0,1,0.5589308923798325,0.4406621173267157,0.344773247491663
559,44.0,1,0.5356272238557934,0.5013435358340974,0.33838159444487775
560,44.0,1,0.5834337645053195,0.47033985850365523,0.37008398664101144
561,44.0,1,0.4948735698000916,0.44058496527206664,0.3622246686123928
562,44.0,1,0.5774363043159816,0.44477236601411846,0.3712137379917448
563,44.0,1,0.5123164286035325,0.453109651525004,0.3504879893552143
564,44.0,1,0.5388795329453233,0.480262877095314,0.3486076243776449
565,44.0,1,0.5392031878015507,0.49530942311412224,0.3693167919891883
566,44.0,1,0.6005328403756172,0.49073121433209704,0.3512458416274671
567,44.0,1,0.5588837068926956,0.47757981238484265,0.3113799726991772
568,44.0,1,0.544227712213382,0.5006352769083067,0.32747726097359986
569,44.0,1,0.5481768761911983,0.526565082551375,0.35135679372516787
570,44.0,1,0.5461423728754834,0.4924239738082057,0.3375964778228319
571,44.0,1,0.5880356079693182,0.48904873349991274,0.32405815740323235
572,44.0,1,0.5462795422783863,0.4659277957034805,0.3380057980298717
573,45.0,1,0.4766075253842895,0.3606575290265975,0.37415444622173666
574,45.0,1,0.5261404245455573,0.3865440221790502,0.3647903415833971
575,45.0,1,0.522494356567752,0.36881836694724984,0.3616556320613007
576,45.0,1,0.5512210420469027,0.40932681884947053,0.36070459048070114
577,45.0,1,0.4788803070221385,0.40860103512027274,0.3888610075813503
578,45.0,1,0.47071994185413296,0.38347453801962483,0.35078392356594473
579,45.0,1,0.5345481971501186,0.38903947415942935,0.3739910661846897
580,45.0,1,0.5232799826215312,0.3521723605018326,0.3884938774069859
581,45.0,1,0.4764635696303181,0.3668025267461031,0.4096085841408155
582,45.0,1,0.481601984511133,0.42758330372929626,0.3644937470691048
583,45.0,1,0.5417120419753519,0.38075883194411836,0.4139490444774027
584,45.0,1,0.4746343662373617,0.362061508649935,0.34272584029831
585,45.0,1,0.4733096605024062,0.3594010568363991,0.40216489524109394
586,46.0,1,0.4497194670543632,0.2799858023961487,0.4487754780048124
587,46.0,1,0.4051978088300211,0.27939289283372376,0.3830029709506428
588,46.0,1,0.46413332501071414,0.2819578507184727,0.38301626883457063
589,46.0,1,0.4332518951868553,0.2881794425521168,0.42205242068926757
590,46.0,1,0.4450154823697921,0.25961806667674897,0.4208369371911362
591,46.0,1,0.38551729429734416,0.25122464563530317,0.4202379720016891
592,46.0,1,0.4645757481795747,0.2716653371269046,0.46607526490380724
593,46.0,1,0.4164236202851064,0.25733374993524316,0.3877859946922987
594,46.0,1,0.43750942071902477,0.2524793054947698,0.4416988264628501
595,46.0,1,0.40240282445131903,0.25885048945537165,0.437697302609004
596,47.0,1,0.33206038432952684,0.16740149647065797,0.5251734318968142
597,47.0,1,0.336894810667761,0.16374779546736123,0.5406990273944055
598,47.0,1,0.34553333798545205,0.15462174109757593,0.5008629250856986
599,47.0,1,0.3243538591377638,0.1673473334503772,0.47116965959664436
600,47.0,1,0.36454592415388626,0.18102617398195517,0.4736058115101231
601,47.0,1,0.32933024355152,0.1732492095582536,0.49715256638602734
602,47.0,1,0.3600859750566471,0.16951407697751417,0.5418986319558265
603,48.0,1,0.2638013752949229,0.10594619177428807,0.5746543494463245
604,48.0,1,0.293460503315358,0.11774653960916927,0.5381574089451373
605,48.0,1,0.29339865482736865,0.10504784681234268,0.5268545081506184
606,49.0,1,0.22319326367496042,0.0782520914231193,0.5745880025346823
607,49.0,1,0.1970300362725112,0.07398116308743312,0.5503587151325299
608,49.0,1,0.20021268792255198,0.07543425242513717,0.629328521763007
609,49.0,0,0.19550194992987363,0.07474306126686837,0.6027958114103602
610,49.0,0,0.21822880546266835,0.07401618505894247,0.5698159626631725
611,49.0,0,0.2015937441602002,0.07370600666068271,0.5990636474916032
612,49.0,0,0.22889580667806086,0.07503056665396494,0.5525674157367884
613,50.0,1,0.141891591509766,0.0413717668386387,0.5664138827858075
614,50.0,1,0.14994269923179684,0.04376399054895181,0.5858057263243912
615,50.0,1,0.15179488336090416,0.037099478500113484,0.5970844126879097
616,50.0,1,0.16605132868808894,0.03941064283210499,0.6059669904795363
617,50.0,0,0.14770851605537116,0.03930801157696547,0.5797477977584921
618,50.0,0,0.15426379324094622,0.04369012756137113,0.5502764190678334
619,50.0,0,0.1603160711601484,0.042594603319661556,0.5710382327205791
620,50.0,0,0.14492182842765658,0.04191483996040704,0.5575275829780477
621,50.0,0,0.15321738018931158,0.03829247715553203,0.5559106810546903
622,50.0,0,0.16131578675645583,0.03897196030635689,0.5486853754348765
623,50.0,0,0.16596400823420138,0.044791243836881205,0.6168112347760213
624,50.0,0,0.16604454860625048,0.04233482644954062,0.6290766774654253
625,50.0,0,0.16773612182273992,0.03775106129346561,0.5844773584107323
626,50.0,0,0.17053032275383562,0.038977035487153075,0.5938453188771683
627,50.0,0,0.16129452223435062,0.043644415163185145,0.6388583533567725
628,50.0,0,0.15281956372093933,0.041994813660807616,0.6698229697634502
629,50.0,0,0.15964628543822834,0.042040961003388964,0.6392916661710388
630,50.0,0,0.1683644202461978,0.03863681570546947,0.6288061619311497
631,50.0,0,0.14849888428673236,0.03921378204139263,0.5665040334455621
632,50.0,0,0.15345617287390795,0.038591102094388145,0.6573843441957368
633,50.0,0,0.16016695947471082,0.03935108376908927,0.5963169473490636
634,50.0,0,0.15059566688144488,0.03965274046491628,0.6569619730106758
635,50.0,0,0.14984644820468232,0.0447186421419482,0.5498941286626402
636,50.0,0,0.14291879589754156,0.04472200931074617,0.6578746577379144
637,50.0,0,0.15876397711281579,0.043072175894324743,0.6242277627613179
638,50.0,0,0.1618724848023415,0.037039926336289476,0.5594582202691394
639,50.0,0,0.15038474929566303,0.03869435210730567,0.6107875883289631
640,50.0,0,0.15793158992165002,0.042247013479939394,0.6191538845602902
641,50.0,0,0.15936522882306528,0.03836547237955486,0.6318941182571701
