fid,X,Y,f,Intercept,AGRI_AREA_BLOCK,BUILT_AREA_BLOCK,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_SURR,SIARL_9_BLOCK,ROADS_BLOCK
302,9.537,45.837,0.2068965517241379,-0.7226382878853693,1.6990496092192853,0.7755667114238661,-0.39032587340600733,-0.6177819578744247,-1.840516634125979,-0.8600194473144704,0.030197525317804758
303,9.537,45.903,0.1034482758620689,-0.8794679536014502,1.7628223225722226,0.896771606411509,-0.396354068926829,-0.6712456555264061,-1.854584876845218,-0.8790776401686833,-0.11581287923200417
304,9.537,45.969,0.0344827586206896,-1.0104129868313874,1.781672386273759,0.9022852254983262,-0.3966784682117428,-0.7287731982367897,-1.895032771649041,-0.9536921614843372,-0.14957469489502984
305,9.537,46.035,0.0172413793103448,-1.1192608912005466,1.7850772782308897,0.8958964685919759,-0.40281506444305915,-0.7597054027544778,-1.9306210914633928,-1.0527221388124581,-0.18204005966712095
306,9.537,46.101,0.0172413793103448,-1.2145659539653662,1.8167110918728844,0.9459364102751413,-0.42370589125381375,-0.7193002656491227,-1.9161177159572147,-1.1329961824027153,-0.2414297663046033
307,9.537,46.167,0.0172413793103448,-1.2979856854270029,1.8452635462824767,1.02902747019477,-0.4562848649440028,-0.6665997843633553,-1.9183492723723814,-1.2497174957208275,-0.3899898714862958
308,9.537,46.233,0.0172413793103448,-1.3678822122378795,1.8850873872277525,1.126966456605998,-0.48026365119776826,-0.6590410591990999,-1.9436909331165992,-1.3912798572533025,-0.482274715056937
309,9.537,46.299,0.0172413793103448,-1.425420781193739,1.9201347624206204,1.1771785535085706,-0.48416637652958905,-0.7237899062581675,-2.0863711264923372,-1.6014770599559431,-0.5087009028532967
310,9.537,46.365,0.0172413793103448,-1.4953752781474612,2.062886711047125,1.2461226315278011,-0.48758121205134475,-0.7790261971372141,-2.2382355470766133,-1.765045090085699,-0.5223849736663921
311,9.603,45.111,0.4310344827586206,-0.13437424125320208,0.42196557886200875,1.2942939567101928,-0.07934004191960803,-0.35548795847695513,-0.2679852471866647,0.2811202800957281,-0.2161693727536963
312,9.603,45.177,0.4655172413793103,-0.13879710221838623,0.4447077845808133,0.6307730801193644,-0.10070561467273824,-0.31767324506192857,-0.15036324349457683,0.28480952676564786,-0.10394697329993614
313,9.603,45.243,0.4655172413793103,-0.1473585662339345,0.4321658233710985,0.3754535395051799,-0.11799087771555758,-0.30274267658405835,-0.2996621930965554,0.2664963891082762,-0.08420084365991672
314,9.603,45.309,0.5344827586206896,-0.1470500440819689,0.49350473527012967,0.5603345751855211,-0.14628075736941065,-0.13758931112480832,-0.43829891226412987,0.2938685619668227,0.013516813765725373
315,9.603,45.375,0.5517241379310345,-0.14801611723711064,0.5447676212791376,0.5565355197908155,-0.17557382836909688,-0.03708728953246455,-0.44149280941417657,0.3295472712070959,0.10165601508785807
316,9.603,45.441,0.5689655172413793,-0.16820989185820018,0.5747214048681115,0.5515262075403111,-0.19183944893318539,-0.041258804372201315,-0.27912001075568893,0.35734924117725775,0.11348927365159382
317,9.603,45.507,0.5689655172413793,-0.2033653279215778,0.6306137099719106,0.5500990243130282,-0.20183734597025083,-0.050318487433600165,-0.10982091318951434,0.40558723417515724,0.15668669346293346
318,9.603,45.573,0.5344827586206896,-0.2676021441989969,0.6421475825019732,0.5208061983013026,-0.19142718199619793,-0.08060522207022539,-0.17806972145213207,0.4140635560350848,0.1329748472196292
319,9.603,45.639,0.4655172413793103,-0.34555403085806685,0.7332251458481336,0.5156015006934509,-0.17171549273322373,-0.0964852828303636,-0.32227644934534955,0.2250451372663009,0.13185582764203424
320,9.603,45.705,0.4137931034482758,-0.43394610961226304,1.4874283970421427,0.5583384823209475,-0.21624011149100425,-0.0609106132600954,-1.3522306160452318,-0.6826812488067981,0.21072302584080746
321,9.603,45.771,0.293103448275862,-0.5582764524773596,1.6288493684562395,0.5573720158420473,-0.41167346619427825,-0.13868961148315853,-1.5486930928882636,-0.6956266637980466,0.1830741146245688
322,9.603,45.837,0.1896551724137931,-0.6954842836866502,1.6235686282544346,0.6873952791897728,-0.41329201124406617,-0.5479288319302804,-1.641267739487948,-0.7721528798681754,-0.05604621401341982
323,9.603,45.903,0.1034482758620689,-0.8268811033303642,1.6427206610465355,0.8455175633759549,-0.4171893156016868,-0.5967716892579192,-1.6830117428531537,-0.8315837016297618,-0.1907896485473477
324,9.603,45.969,0.0172413793103448,-0.9448603029889555,1.6639658679488427,0.8730813220356447,-0.4210089589875139,-0.6102656609918415,-1.6981974226768475,-0.8907023807357614,-0.21015658156568587
325,9.603,46.035,0.0172413793103448,-1.041362003407911,1.646041487800862,0.8491495858062297,-0.42614711394966576,-0.6385894006666943,-1.74173310210983,-0.9996702431605673,-0.26279493273631016
326,9.603,46.101,0.0172413793103448,-1.1243885027076048,1.6798146988240505,0.8988747017416638,-0.4432797710642675,-0.5803886464001914,-1.7065855193124988,-1.0575352675215757,-0.30246213258564064
327,9.603,46.167,0.0172413793103448,-1.1929050036063031,1.6897309312490796,0.9519877698738135,-0.4687708301264234,-0.5322316435042928,-1.7033179220950698,-1.1553411372771554,-0.40893604606046496
328,9.603,46.233,0.0172413793103448,-1.238097179885669,1.6959881471719624,1.0099992074567772,-0.4808808964905487,-0.5271115676155042,-1.7171980360308008,-1.2608049964547132,-0.474087096816845
329,9.603,46.299,0.0172413793103448,-1.2770037746088794,1.6721148522297402,1.0265351722200389,-0.48221288764335646,-0.5768239818342774,-1.7945940908037494,-1.387710518266133,-0.49266323970350057
330,9.669,45.045,0.396551724137931,-0.09052386249612276,0.453157936940943,1.531044937648459,-0.01754484651757102,-0.45381668748088483,0.06458148475587962,0.2896622299588967,-0.32125276268764535
331,9.669,45.111,0.4482758620689655,-0.10096292215117789,0.44128418419673104,1.447707772108191,-0.032926401675907685,-0.4543913515378029,0.05128402394722139,0.28480728924706167,-0.2939698006254854
332,9.669,45.177,0.4655172413793103,-0.11158656521530369,0.4664039029492298,1.3614495412831835,-0.048870594175751444,-0.37890845992968447,0.08771362806464073,0.29746119131867765,-0.22791926291444067
333,9.669,45.243,0.4655172413793103,-0.12296172032277572,0.4519677242594281,1.028679402388191,-0.06293584115989484,-0.35258576609327363,-0.2444535965455067,0.2860208438617733,-0.16098003652198556
334,9.669,45.309,0.5172413793103449,-0.12703121833765474,0.500029980848855,0.6586284843725588,-0.08803775907402553,-0.1398400222039439,-0.4315327989555173,0.3151338796651093,0.030401928007361245
335,9.669,45.375,0.5517241379310345,-0.1337008041875023,0.5320147733853293,0.5195158343832939,-0.11433058712897819,-0.0628331110485677,-0.38388748304279474,0.3435722084831887,0.06002855484489185
336,9.669,45.441,0.5689655172413793,-0.1512384000599888,0.5601158683190018,0.5282735150855766,-0.1347096042966064,-0.05223923641561047,-0.26509515166717657,0.36752989049091617,0.07390016274042588
337,9.669,45.507,0.5689655172413793,-0.18361791347289774,0.5940163565591671,0.5394264472201693,-0.1481004603048121,-0.0583591177806619,-0.11863963612011214,0.3873141712286391,0.09972330978133281
338,9.669,45.573,0.5344827586206896,-0.2461103137090986,0.6048032591591168,0.5205174261895705,-0.1427181805357453,-0.07892217341365698,-0.13894962234056163,0.3953231757022241,0.09373088585325798
339,9.669,45.639,0.4655172413793103,-0.32475789737017335,0.674324656558974,0.5116493581168281,-0.13111843819151267,-0.09672045452513822,-0.24879274331658022,0.22764484480502356,0.08913423347695607
340,9.669,45.705,0.4137931034482758,-0.41487429512637275,1.4200945213937732,0.5420014381335543,-0.18926620711806838,-0.07082956336098314,-1.1439246113313017,-0.5755360329598822,0.14513635485319287
341,9.669,45.771,0.2758620689655172,-0.523374718746849,1.5218862405420688,0.5235419183674778,-0.42039670914331095,-0.14244469640384658,-1.355115121581789,-0.6283169484620487,0.08163352490410496
342,9.669,45.837,0.1896551724137931,-0.6366244204048882,1.46611898197329,0.5851866955462689,-0.42741371082118607,-0.5009384979655697,-1.4826904711531173,-0.7451718820697414,-0.24924362319701127
343,9.669,45.903,0.1034482758620689,-0.7522704166399558,1.478466398307763,0.7760427980337322,-0.4374331435117646,-0.5030049969853877,-1.5051100175670942,-0.7997060888032521,-0.3170934222755645
344,9.669,45.969,0.0172413793103448,-0.8640938631456836,1.5105252364047135,0.8277326561272099,-0.44673513376411766,-0.4724744698874986,-1.4777352970106963,-0.8244795036206141,-0.3029962225100948
345,9.669,46.035,0.0172413793103448,-0.9524721433696723,1.4853539031407212,0.8028597710916823,-0.4516914152396831,-0.4884105595100387,-1.5046469792627999,-0.916316496293463,-0.3531768013632046
346,9.669,46.101,0.0172413793103448,-1.0262038998796097,1.507089752904927,0.8384961566469171,-0.46489125932425707,-0.43576333455568894,-1.464292673851867,-0.962728936836723,-0.372101110607314
347,9.669,46.167,0.0172413793103448,-1.0817050418983283,1.4964696816478043,0.8560990804348052,-0.48248939013319736,-0.4004917511622469,-1.4557700092305335,-1.0435013575049081,-0.42167988603760387
348,9.669,46.233,0.0172413793103448,-1.1119766988548747,1.4854135323920417,0.8719924942315519,-0.49112496225815505,-0.3844941546981857,-1.4437324594042906,-1.1094414041232152,-0.44330425582822447
349,9.669,46.299,0.0172413793103448,-1.1060008349740693,1.447723892440084,0.8446437290297465,-0.49071334308932646,-0.4157837860544049,-1.474701568341544,-1.1819086629308544,-0.4505342689606522
350,9.735,45.045,0.396551724137931,-0.05811591415100419,0.47582500752853796,1.6847871063451039,0.01484164005738568,-0.5767096452775529,0.03827554884001519,0.304560786044136,-0.4343626283999027
351,9.735,45.111,0.4482758620689655,-0.062245117269970715,0.4738971856347093,1.5637007517382262,0.009703248242449105,-0.5067356232068391,0.05853068430877547,0.30457600330595014,-0.39753075606203375
352,9.735,45.177,0.4655172413793103,-0.06976123085705124,0.4938361497593179,1.5879433972756458,0.003205699643926075,-0.4063837318705428,0.12046576239137771,0.3186950240010695,-0.3541056780150011
353,9.735,45.243,0.4655172413793103,-0.08036599652948062,0.47896176531084755,1.7818066430161466,-0.006228825833408074,-0.38549296748724027,0.04644479317072641,0.313174713181867,-0.26774745674420686
354,9.735,45.309,0.5172413793103449,-0.08354604096429288,0.5205874265168157,1.1042068949038881,-0.03124159624041772,-0.20903422615313533,-0.3178905798712107,0.34487351960287116,-0.07946115957116973
355,9.735,45.375,0.5689655172413793,-0.09065138258784158,0.5420338826634247,0.6271240022993052,-0.058724580630582904,-0.04098719325578198,-0.26507116306909423,0.3648183896189202,0.05238347144281855
356,9.735,45.441,0.5862068965517241,-0.11109250240090807,0.5716952961000243,0.5505033360168853,-0.07786857660901006,-0.02336650192152813,-0.1482680353527664,0.38516372675578214,0.058755368000688896
357,9.735,45.507,0.5517241379310345,-0.14910354189553787,0.5698589700034306,0.5475339834753675,-0.08639674217070742,-0.05374784148002129,-0.15157315964875734,0.3821726911109381,0.022950540827487806
358,9.735,45.573,0.5172413793103449,-0.20222742931662174,0.5674828752634212,0.5455261800719429,-0.09060272225275706,-0.06321901749369747,-0.1463313733127041,0.37823496009693325,0.03571461194151161
359,9.735,45.639,0.4655172413793103,-0.26919644896637096,0.610007992472195,0.5400327820040466,-0.0985608782983151,-0.07132920666563841,-0.17174801832980785,0.31038753649401235,0.07039320320897115
360,9.735,45.705,0.396551724137931,-0.3573292103653254,1.231338828082865,0.5533425898488209,-0.19485319484378522,-0.059279059999583966,-0.8661930916489022,-0.4548745493831683,0.11273604959142304
361,9.735,45.771,0.2758620689655172,-0.45920677215733363,1.3699451869010824,0.5415982463524084,-0.4350838232924137,-0.12784393099925295,-1.1935345851220713,-0.6110114030650016,0.012860814867396703
362,9.735,45.837,0.1896551724137931,-0.561515741701323,1.3302313672115231,0.6273433201677875,-0.4466777154089143,-0.4027167626890865,-1.2735855353312462,-0.6969670121793893,-0.38417728849924604
363,9.735,45.903,0.0862068965517241,-0.6727654080294105,1.340104432376784,0.7477125608600019,-0.4613156828806517,-0.3595440754162265,-1.2623862208786198,-0.7230089093215755,-0.38907063860321794
364,9.735,45.969,0.0172413793103448,-0.7778371596705227,1.34934607557756,0.7757710661919153,-0.4716938267455837,-0.3113251354834414,-1.224105638680769,-0.736961770889411,-0.3814557275603375
365,9.735,46.035,0.0172413793103448,-0.8597451067042229,1.312333311873993,0.7446872851938051,-0.4751171920275372,-0.3273745765346514,-1.243726869306397,-0.8155929315172141,-0.4132961058738047
366,9.735,46.101,0.0172413793103448,-0.9268209077889895,1.3198151587070774,0.775712146228108,-0.48320628582881403,-0.2857653997694758,-1.1981635097171275,-0.8444967724329808,-0.4094915894998351
367,9.735,46.167,0.0172413793103448,-0.9761394513423338,1.2963724733164788,0.7779877381773426,-0.4943890300496509,-0.26198827538324526,-1.1808089221885913,-0.9026317329601425,-0.4198087288268912
